,0-14,15 и ст.
66,624.0,406.0
67,746.0,492.0
68,2430.0,1512.0
69,4263.0,2701.0
70,3142.0,2050.0
71,4663.0,2823.0
72,2862.0,1190.0
73,10454.0,7624.0
74,22106.0,16147.0
75,36178.0,28703.0
76,20619.0,20098.0
77,11341.0,11685.0
78,7803.0,7104.0
79,5481.0,3787.0
80,12445.0,8239.0
81,5431.0,3105.0
82,5898.0,3556.0
83,6416.0,4265.0
84,5509.0,3663.0
85,4950.0,3029.0
86,11072.0,6693.0
87,6077.0,3639.0
88,12154.0,7334.0
89,3939.0,2327.0
90,3475.0,2277.0
91,2328.0,1819.0
92,825.0,703.0
93,1169.0,1098.0
