,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
20,12.307788440802426,1.043945843745683,4.801145223904186,36.217751843470374,5.1653820982276795,23.455493119890104
21,14.241481602580059,1.0979696160937902,5.436676184065675,41.909295290081985,5.43284453632406,26.561104479370123
22,16.478212558231697,1.154737915449291,6.1560603659358915,48.49322209895456,5.713927293344147,30.076714972164524
23,19.065224371474983,1.2143798414642935,6.970281727592093,56.108797624624934,6.0092780529859695,34.05610291806173
24,22.0570447830409,1.277028414902503,7.891739393265857,64.916809412497,6.319565785881448,38.55999754031818
25,25.516583121997257,1.3428202117297008,8.934422917364042,75.10282410838019,6.645479331762153,43.65694666988894
26,29.51638367097546,1.4118948629130594,10.114107110584262,86.88091441982654,6.987725397091765,49.424283488339206
27,34.140054866636646,1.4843943901840375,11.448567939860272,100.49791632392107,7.347025836522853,55.94920072769585
28,39.48389508755438,1.5604623422246673,12.957820900331981,116.23828176566121,7.724114060580188,63.32994049118935
29,45.65873684032058,1.6402426889512167,14.664383040116032,134.42959653847387,8.119730381463421,71.67710718100649
30,52.79203169156736,1.7238784236727656,16.593559459637497,155.44883636088954,8.534616073193124,81.11510975529764
31,61.03019802056713,1.811509813783326,18.773754558105427,179.7294356316101,8.96950588089613,91.78373747598489
32,70.5412521936069,1.9032722302139442,21.236807498416745,207.7692419587987,9.42511866628935,103.83987018047588
33,81.517740565294,1.99929347407598,24.01835023009025,240.13942396604438,9.902145821953479,117.45931956919867
34,94.1799841041643,2.0996905057888187,27.158184849991454,277.4943882732216,10.40123702560081,132.83879161199332
35,108.77963852249823,2.204565467636294,30.7006749720084,320.5827415599274,10.922982837440902,150.19795139765256
36,125.60355940909182,2.31400087543674,34.69514297296264,370.25930215488347,11.467893569756633,169.78155991520393
37,144.97794255801443,2.428053839389679,39.19626130818903,427.49811869909377,12.036373779672257,191.86163655482807
38,167.27268263874979,2.5467491590776747,44.264421343019215,493.40638610854097,12.628691656922479,216.73958059056037
39,192.90585634958836,2.670071124443536,49.96605709658554,569.2390551210539,13.244942503223466,244.748158443566
40,222.34818660974142,2.7979538453822803,56.373893695008945,656.4138036387453,13.885005436240235,276.25322987710473
41,256.12727916623766,2.930269930312188,63.567080934519666,756.5258670044907,14.54849241032526,311.6550441112968
42,294.83133893634897,3.0668173427769503,71.63116094307162,871.3620001886115,15.2346886440193,351.3888848511729
43,339.1119671600461,3.207304290246983,80.65780536155722,1002.9125567182705,15.9424836025713,395.92478026657926
44,389.6855090926846,3.3513320479868507,90.74424175652098,1153.3803062410848,16.670291831642317,445.7659193852913
45,447.3322637567352,3.4983757022098105,101.99227140315647,1325.1841657105792,17.415963213859243,501.4453303913529
46,512.8926826938518,3.647762921829388,114.50676183680389,1520.9554833764587,18.17668267072337,563.5202806999475
47,587.2594781425,3.7986510498353683,128.39347898389394,1743.5238932999305,18.948860016318314,632.5637575174486
48,671.3643432587058,3.950003057690906,143.75610745278038,1995.8890681435807,19.728011652695415,709.1522885013142
49,766.1577777462267,4.100563242853498,160.69229707767138,2281.1739784078904,20.50863715066046,793.8492776283708
50,872.5803441998748,4.24883398129443,179.28857394347756,2602.554587828555,21.284095551028976,887.1829805003513
51,991.5236028384389,4.393055377324163,199.6139714949573,2963.1603917680677,22.046488499007825,989.6182532360631
52,1123.7790542506227,4.531190272482266,221.7122803760294,3365.940008709025,22.78656009593807,1101.5213163502274
53,1269.973751603655,4.660917752671466,245.59289428246203,3813.4864010615474,23.49362655241317,1223.1170256250953
54,1430.4919339176624,4.779638965803315,271.22035383603213,4307.817535665301,24.155552172826866,1354.4385894738768
55,1605.38319659013,4.884499627225406,298.5028704762547,4850.110757445833,24.758791545532688,1495.2703721784528
56,1794.2594564342517,4.972433894170718,327.2803523542506,5440.393219184284,25.288520490960337,1645.0854214082954
57,1996.1853379433442,5.040234130660261,357.31275000790095,6077.196703455978,25.728879518652114,1802.9806772056963
58,2209.5695554153967,5.08465022127854,388.2698724679777,6757.1932214881235,26.063352207579552,1967.6144281067232
59,2432.068177841814,5.102520284370952,419.72415537317295,7474.837651322718,26.27529583702767,2137.152367672965
60,2660.5139018951727,5.0909317004259735,451.14812839903436,8222.054595155712,26.348631577605985,2309.230350726657
61,2890.8879287461777,5.047407276613382,481.91844318214896,8988.017056343877,26.268685791295677,2480.9433037572708
62,3118.351824432725,4.970106334762647,511.328184163951,9759.072096040441,26.02315250440637,2648.8702394242205
63,3337.354832203738,4.8580251051389345,538.6086990773726,10518.87027902898,25.603121278569155,2809.1444272200506
64,3541.826656384909,4.711175979599666,562.9612973871232,11248.74820855025,25.0040876573975,2957.574997693266
65,3725.456434853528,4.530722172017354,583.597894987183,11928.394208278083,24.22684011394424,3089.821345349351
66,3882.0460466544,4.319044464785705,599.7881624650681,12536.795519020785,23.278104314635105,3201.614806782656
67,4005.91178613747,4.079720990508112,610.9092119454106,13053.423547335624,22.17082896564185,3289.013969992718
68,4092.295553858293,3.8174096607980745,616.4926726490669,13459.567721916124,20.92402206183975,3348.6719774107664
69,4137.738378394247,3.5376350714320433,616.2635097678575,13739.687624666534,19.56209255319591,3378.088114839311
70,4140.368215830332,3.246495496548763,610.1653919445466,13882.627932393254,18.113715289728983,3375.8136525890054
71,4100.062054687801,2.950318142729084,598.3688657223836,13882.540397160374,16.610306071967283,3341.5846053458235
72,4018.458646717985,2.6552992937941866,581.2608488653835,13739.385754001061,15.084254633037565,3276.3620132474653
73,3898.8196456913374,2.367168261661449,559.4165746230622,13458.943024855134,13.567102479856207,3182.2723872905667
74,3745.7589659007067,2.0909095805802043,533.5575527122568,13052.323909274037,12.0878602056822,3062.454800773878
75,3564.8779709351957,1.8305677595224419,504.5008497503939,12535.060882458833,10.67163320997707,2920.8338607789315
76,3362.354124869833,1.5891455958942637,473.1057139906558,11925.894054514672,9.338672069849927,2761.846832349916
77,3144.5316514051606,1.3685935504821183,440.2232294047039,11245.41281632111,8.10389666400514,2590.156896428517
78,2917.555576511192,1.1698766347521192,406.6534900343982,10514.709968482326,6.976876340676381,2410.382683461595
79,2687.078020299963,0.9930983076588962,373.11310511323126,9754.181978956874,5.962194659622291,2226.867926345536
80,2458.051159955957,0.8376584276184005,340.21408114147664,8982.568143298082,5.060094145717297,2043.5062288496163
81,2234.607953193364,0.7024237162510936,308.45360720205537,8216.27461157215,4.2672856638033245,1863.6266374714112
82,2020.0215191331486,0.5858932082443294,278.213188635038,7468.986171045484,3.577815045853221,1689.937648882728
83,1816.7278449707924,0.48634638680398873,249.7649855820876,6751.535761126561,2.983900183223054,1524.5215089472786
84,1626.3940339490568,0.401966950664687,223.28306222042102,6071.981558138314,2.476678053952248,1368.867464480003
85,1450.0148141508887,0.33093963365081874,198.85742458005006,5435.83350173572,2.0468273058717523,1223.9317497553902
86,1288.022434375467,0.27152082097322633,176.5090888933311,4846.372731019958,1.6850542222741014,1090.2129366583106
87,1140.398390639133,0.22208582756082143,156.20486323171937,4305.015181705951,1.3824463367722768,967.8331687256065
88,1006.7788881181718,0.1811567816530178,137.87095838231997,3811.681372746222,1.1307084239661094,856.6181262322931
89,886.5490555252886,0.14741534598247263,121.40491858560449,3365.1456984630504,0.9223008754281257,756.1708795700258
90,778.9234444295329,0.11970427557597361,106.68565627441332,2963.3487291373126,0.7505018419808562,665.9368030191247
91,683.0122000021488,0.09702128528079705,93.58158477398842,2603.6642882114556,0.6094133051268282,585.2583120942969
92,597.8735316514868,0.07850805476001205,81.95697839408727,2283.119190544375,0.4939285728711419,513.419334616206
93,522.5538487635708,0.0634365495168522,71.67676519999287,1998.5676424791627,0.3996754381226241,449.6801737594938
94,456.1172818218542,0.05119425065860022,62.60998968787342,1746.8247612656596,0.3229459664912077,393.3038466309947
95,397.6663985032425,0.04126939481929828,54.632184747674415,1524.764868334959,0.2606209292167539,343.5751673684392
96,346.35584453193775,0.033236936322090925,47.62687612825679,1329.390526485314,0.21009442202983725,299.8138650313086
97,301.4004639083902,0.02674564967885592,41.48641668451882,1157.8780424551505,0.16920224893281513,261.38294567575986
98,262.07923496664563,0.021506578427538624,36.11231793174257,1007.6045873115323,0.13615616815764006,227.69337171236668
99,227.73613204061292,0.01728289040916392,31.415216684853778,876.1613713389193,0.10948502833566207,198.20597270369373
100,197.77880815124473,0.013881104710313555,27.3145870535051,761.3565627754615,0.08798308739495984,172.43134145420385
101,171.67580308991583,0.01114359834947388,23.738283911987864,661.2109307112474,0.07066532853807488,149.92832016086973
102,148.9528180305616,0.008942270458875613,20.621983542322972,573.948559123233,0.05672929989705036,130.30154994145494
103,129.18846271009014,0.007173229680408216,17.90857038479889,497.98443683747513,0.045522852118922014,113.19844554997294
104,112.00977228556903,0.005752370348669603,15.54750539951685,431.91027885212895,0.03651708817573862,98.30586530351286
105,97.08770507083759,0.00461171012997303,13.494201008618608,374.4795716681927,0.029283839767342956,85.34667254357778
106,84.13276595080825,0.003696372866582876,11.709419486763498,324.59254886672085,0.023477021314126264,74.07632703591713
107,72.89084991159024,0.0029621132393679393,10.158705552831115,281.2815815736876,0.0188172692563651,64.27960008449301
108,63.13936266113906,0.002373293083789291,8.811859390673492,243.697300256779,0.01507934005402638,55.76747339751834
109,54.68364801777582,0.0019012319010813503,7.642453049263831,211.09563907844245,0.012081807704883353,48.37425673369869
110,47.3537323233637,0.0015228658088383851,6.627390858348214,182.82590272175023,0.009678666356298719,41.95494121070496
111,41.00138272398012,0.001219659639731781,5.746512913561909,158.3198905965767,0.007752503201629102,36.382792319275374
112,35.49746725690317,0.000976726055977002,4.982239650689332,137.08206839460544,0.006208960149484822,31.5471778875399
113,30.72959911126892,0.0007821134341135095,4.319254897853894,118.6807471023303,0.004972249394699848,27.351620468789214
114,26.600044278361757,0.0006262309809385415,3.7442244552414854,102.74021087196225,0.00398152817928713,23.712060086760044
115,23.023870378485142,0.0005013851867825515,3.2455471192905803,88.93372454304613,0.0031879721770030223,20.55531134998101
116,19.927314218071267,0.00040140643619056857,2.8131350779459283,76.97734677051506,0.002552415677420377,17.817698170580687
117,17.246346200642208,0.00032134850618034476,2.4382207078452818,66.62447388638239,0.0020434507445282546,15.443849338565613
118,14.925410799834552,0.0002572469079572243,2.11318696817959,57.6610414888017,0.0016358974314424086,13.385638745896197
119,12.916323692859304,0.00020592467700136528,1.8314187841436174,49.90131434749296,0.0013095735548237304,11.601254931807913
120,11.177307699609884,0.00016483638364001528,1.5871730274327698,43.18419983807645,0.0010483060186395378,10.054385691479215
121,9.672151272378395,0.00013194290355359164,1.3754649196982442,37.37002527064309,0.0008391367098520691,8.713504654683323
122,8.36947486345321,0.00010561092502411782,1.1919688988734902,32.33772481186705,0.0006716849858718998,7.551247930247548
123,7.242092016909097,8.453233604984207e-05,1.0329321924361086,27.98238697904309,0.0005376360909756653,6.543870079291485
124,6.266453458547097,6.765957898768048e-05,0.8950995327278565,24.213118754600135,0.0004303307763878127,5.670769795147269
125,5.422163778708962,5.415382404575517e-05,0.7756476257078446,20.9511871362992,0.0003444362071860304,4.91407671233939
126,4.691561509928679,4.3343429492422524e-05,0.6721281453128782,18.128403349220203,0.0002756821268316894,4.258291731272655
127,4.059354494472275,3.469065361194252e-05,0.5824181710210832,15.685718978169502,0.00022064938882316413,3.689974125530828
128,3.512303419120628,2.7764983917674878e-05,0.504677116811851,13.57200693094149,0.00017660049592283482,3.197469495147721
129,3.0389472719345982,2.222177144441728e-05,0.43730931633221576,11.743003424968634,0.0001413438261669451,2.77067334475276
130,2.6293652555182407,1.7785117140614445e-05,0.378931532728209,10.160390121738853,0.00011312486567817145,2.400825704640306
131,2.2749703814792572,1.4234165688507778e-05,0.3283447533662585,8.790998139260024,9.05390878234053e-05,2.0803327810300334
132,1.9683305795845412,1.1392129392618223e-05,0.28450971065513553,7.60611797950809,7.246217870284122e-05,1.8026121249743998
133,1.7030136905855722,9.117499096075389e-06,0.24652564145719194,6.580901442576672,5.7994160703467976e-05,1.5619582535219732
134,1.4734531815426821,7.297006870646989e-06,0.21361186016972353,5.693843389054054,4.6414649636115464e-05,1.3534260477200584
135,1.27483183391416,5.83999168943699e-06,0.18509177541619012,4.926332782685545,3.714702968898533e-05,1.1727295954137238
136,1.102981014339284,4.673888627578772e-06,0.16037902828977238,4.262263820695073,2.9729770592814157e-05,1.0161544477811943
137,0.9542934519888633,3.7406177232069393e-06,0.13896547203695983,3.687699161426233,2.379346436679347e-05,0.8804815219365986
138,0.8256477200526895,2.993693184574415e-06,0.12041074967758103,3.190578308447448,1.9042441993465003e-05,0.7629211121024334
139,0.714342857286446,2.395909332133854e-06,0.1043332579765325,2.7604651252227956,1.5240057181692754e-05,0.6610556727552978
140,0.6180417729257341,1.917488269891402e-06,0.09040231398814433,2.3883292512720105,1.2196906131325613e-05,0.5727902123225692
141,0.5347222585746119,1.5345971958088434e-06,0.07833136459868499,2.066356884049123,9.76139783626791e-06,0.49630928861578305
142,0.46263458732277424,1.2281616158918312e-06,0.06787210054889999,1.7877869935342716,7.81220611931972e-06,0.4300397300358199
143,0.40026481636382444,9.829154268362386e-07,0.058809354726126604,1.54676956022945,6.252228031910738e-06,0.37261832215941465
144,0.34630302743497626,7.866406042282103e-07,0.050956680425748094,1.3382428819852563,5.003748086847056e-06,0.32286379980666485
145,0.2996158418065399,6.295586597516337e-07,0.044152519102880206,1.1578273897466926,4.004567720933259e-06,0.2797525720222922
146,0.25922263535710305,5.038435784835669e-07,0.03825687913732636,1.0017337546817349,3.204907371906089e-06,0.2423976832709225
147,0.22427495625928257,4.0323199024907614e-07,0.033148457554245586,0.8666833660642141,2.5649269770540082e-06,0.21003058003059422
148,0.19403871452588714,3.2271116688870136e-07,0.028722145686013018,0.7498395166789023,2.0527414636226577e-06,0.18198530916542321
149,0.1678787704820481,2.582693102707444e-07,0.024886867607467066,0.6487478555985623,1.6428324294513385e-06,0.1576848241002653
150,0.14524559931472278,2.0669569627672984e-07,0.021563706984074123,0.5612848614789748,1.3147769285686158e-06,0.13662911789544135
151,0.12566375223281506,1.654207218285717e-07,0.01868428387718811,0.4856132569713872,1.0522300597466258e-06,0.1183849396894548
152,0.10872187234061786,1.3238788865640887e-07,0.016189348171498197,0.4201434298919594,8.421106903835752e-07,0.1025768833923448
153,0.0940640558588438,1.0595134769529416e-07,0.01402756073041475,0.3635000523954527,6.739497614750867e-07,0.0888796656248124
154,0.08138237749355692,8.479390082929678e-08,0.012154437235489389,0.31449319816491017,5.393687146516995e-07,0.07701143427647042
155,0.07041042313726927,6.786137548908487e-08,0.010531433004160262,0.27209335179824445,4.316620618891222e-07,0.0667279701942297
156,0.06091769419439869,5.4310103043786486e-08,0.009125149974047996,0.23540978609707283,3.4546330486425603e-07,0.05781766283798152
157,0.05270476609399548,4.346488458992307e-08,0.007906649550649871,0.20367185353472061,2.764775620831769e-07,0.05009715662803026
158,0.04559909936649772,3.478535011455709e-08,0.0068508571897608304,0.17621279926609013,2.21267584429098e-07,0.04340757848076812
159,0.039451415347896014,2.7839035100496396e-08,0.005936046470697808,0.15245575591372937,1.770824990415921e-07,0.037611268966763624
160,0.03413256041966281,2.2279833263773794e-08,0.0051433920499498855,0.13190162612397632,1.4172074982229182e-07,0.032588949872540025
161,0.029530792943520075,1.7830751929188677e-08,0.0044565823006457814,0.11411859848930461,1.1342040633201897e-07,0.028237269915368065
162,0.025549435920843147,1.4270110894775298e-08,0.003861483670214032,0.09873307670506344,9.077137621902403e-08,0.02446667813288233
163,0.02210484608277332,1.142049718518158e-08,0.003345849851952034,0.08542183148703944,7.264514748927715e-08,0.021199581205408276
164,0.019124656759595793,9.139925390964138e-09,0.0028990697877199125,0.07390521044101188,5.8138560238639146e-08,0.018368746806582383
165,0.016546257625723395,7.314763174107682e-09,0.0025119493175367385,0.06394126328386279,4.652880640769669e-08,0.015915920136848016
166,0.014315479390123509,5.85406946292547e-09,0.0021765219838681864,0.05532065903287301,3.7237415505363124e-08,0.013790625178489353
167,0.012385455805465507,4.68506324250584e-09,0.0018858850980632497,0.04786228840816788,2.9801431939905853e-08,0.01194912600999208
168,0.010715639092867442,3.749497176099024e-09,0.001634057696037969,0.04140945908135059,2.385034789635544e-08,0.010353526809687978
169,0.009270948100969203,3.0007553743677102e-09,0.0014158574605910043,0.035826603852813534,1.9087642455662072e-08,0.008970992031458055
170,0.008021031305734096,2.401530709089489e-09,0.001226794077921243,0.0309964326121152,1.52760071484668e-08,0.007773070707338009
171,0.006939629169368007,1.9219659431311477e-09,0.001062976834020423,0.02681746825609701,1.2225521807868565e-08,0.006735110973984142
172,0.006004022463657888,1.5381660578650788e-09,0.000921034549583662,0.023201914803632623,9.78419158132131e-09,0.005835752776139707
173,0.005194554968667805,1.2310076539854132e-09,0.0007980462059408301,0.02007381292326778,7.830373605051684e-09,0.005056488308645249
174,0.004494220519992504,9.851861033407083e-10,0.000691480834481483,0.017367444126960542,6.2667159961904664e-09,0.004381281152227518
175,0.0038883057294513733,7.884529753794862e-10,0.0005991454326490029,0.015025950106385317,5.0153071689276775e-09,0.0037962362659354513
176,0.0033640808735885576,6.3100574230259e-10,0.000519139834735463,0.013000138207471122,4.013793785576601e-09,0.0032893140455018182
177,0.002910532456183323,5.049993543806441e-10,0.0004498176088144452,0.011247447948884966,3.21227391599952e-09,0.002850082563615252
178,0.0025181318264158783,4.0415534915585194e-10,0.0003897521751480785,0.009731056873144845,2.57081060400144e-09,0.0024695028937380906
179,0.0021786349917618376,3.2344901794946174e-10,0.00033770744884765904,0.008419106945990408,2.057441951483307e-09,0.002139743099860645
180,0.0018849094200103786,2.588590423710771e-10,0.00029261240266461106,0.007284035252019165,1.6465885705326227e-09,0.0018540170644455699
181,0.0016307841917802036,2.0716712615542884e-10,0.00025353902645551275,0.006301994925594816,1.317779052841548e-09,0.0016064448379212576
182,0.001410920355451936,1.6579763872279547e-10,0.0002196832297610145,0.00545235415166844,1.0546299513698108e-09,0.0013919316359452065
183,0.0012206987608491334,1.3268928048895213e-10,0.00019034829450179284,0.004717262711236712,8.440294505142771e-10,0.001206062994388424
184,0.0010561230151972132,1.0619237547260948e-10,0.00016493053727127056,0.004081276965142774,6.75484050058965e-10,0.0010450139244849016
185,0.0009137355225834884,8.49866736605126e-11,0.00014290688617442726,0.003531035397610084,5.405957105365696e-10,0.000905470198687033
186,0.0007905448430055246,6.801556751567799e-11,0.00012382411656020178,0.003054977903075199,4.326434080359123e-10,0.0007845601473962814
187,0.0006839628449031046,5.4433444870896356e-11,0.00010728952413240485,0.0026431029188642243,3.462482488260087e-10,0.0006797955630346527
188,0.0005917503308167026,4.3563554988058723e-11,9.29628435031659e-05,0.002286757301343602,2.771054576471884e-10,0.000589020495337266
189,0.000511969993824763,3.4864288397092935e-11,8.054924588236714e-05,0.001978454531071354,2.217698855919792e-10,0.000510366884135802
190,0.00044294571642263826,2.790219035688408e-11,6.979327180366192e-05,0.0017117174276302777,1.774843501871092e-10,0.00044221611660842436
191,0.0003832273567532411,2.233036329303426e-11,6.0473574029496396e-05,0.0014809420697426592,1.420422544635799e-10,0.00038316571788914633
192,0.0003315602823824797,1.7871182081008488e-11,5.239836245000647e-05,0.0012812800617639057,1.1367763980207877e-10,0.0003320004895674042
193,0.0002868590115532563,1.4302460937145312e-11,4.540145723682961e-05,0.001108536673089047,9.097719426917848e-11,0.00028766750214049994
194,0.00024818440814556875,1.1446382661553202e-11,3.933886903002677e-05,0.0009590827104785311,7.280983212473957e-11,0.00024925442679116553
195,0.00021472395122996253,9.1606386152767e-12,3.408583578203319e-05,0.0008297782718237999,5.827033569091228e-11,0.00021597076058179753
196,0.00018577466469568655,7.331337967320815e-12,2.9534255280033774e-05,0.0007179067794899131,4.6634251451584124e-11,0.00018713155870002802
197,0.00016072834832047423,5.867332903706013e-12,2.559046051077604e-05,0.0006211179073360806,3.7321793010305366e-11,0.00016214333898253433
198,0.00013905879999993477,4.695677043217286e-12,2.2173292087149944e-05,0.0005373782023623868,2.986895231526249e-11,0.0001404918686470272
199,0.0001203107606869274,3.7579907682890856e-12,1.9212428069071772e-05,0.00046492836358768836,2.390437972288776e-11,0.00012173158189611384
200,0.00010409034978382078,3.0075523679246656e-12,1.6646936808105908e-05,0.0004022462806257959,1.9130880913012802e-11,0.00010547641061829549
201,9.005679004358842e-05,2.4069700542650832e-12,1.4424023034849325e-05,0.0003480150554329461,1.5310608710280054e-11,9.139183949137143e-05
202,7.791524812710159e-05,1.92631885736157e-12,1.24979413848358e-05,0.00030109533539143037,1.2253211970994562e-11,7.918802199041954e-05
203,6.741064040291702e-05,1.54164956599053e-12,1.0829055004426097e-05,0.0002605013764715049,9.806351035010624e-12,6.861381563481718e-05
204,5.8322273854743246e-05,1.2337954201293136e-12,9.383019863746051e-06,0.00022538033357930525,7.848107160062424e-12,5.9451613725744715e-05
205,5.045920950664548e-05,9.874170966562956e-13,8.13007799065552e-06,0.00019499434299879724,6.280907726600223e-12,5.1512867216559934e-05
206,4.3656250955513345e-05,7.902384031745406e-13,7.044445081214449e-06,0.0001687050204952292,5.026664526846163e-12,4.46342045606533e-05
207,3.777047373327642e-05,6.324345971918456e-13,6.103779884284035e-06,0.00014596004939848313,4.0228828956184424e-12,3.8674069687157286e-05
208,3.267822258371592e-05,5.061428526896727e-13,5.2887244407296626e-06,0.000126281576893381,3.2195478141971907e-12,3.350980891742465e-05
209,2.827251356920468e-05,4.0507048230053027e-13,4.582505715808103e-06,0.00010925617473286526,2.5766318324159795e-12,2.903514687393517e-05
210,2.4460786427836094e-05,3.241813941414244e-13,3.970590426731302e-06,9.452615345714891e-05,2.0621006372403596e-12,2.5157999438360258e-05
211,2.116295995986422e-05,2.5944516051682035e-13,3.4403859621021825e-06,8.178204763792992e-05,1.650316892119596e-12,2.1798578751646332e-05
212,1.8309749588764622e-05,2.0763619544029533e-13,2.9809812384423416e-06,7.075611426899902e-05,1.3207628158705977e-12,1.888775125890819e-05
213,1.5841211750291302e-05,1.6617303467551766e-13,2.582922160896844e-06,6.121670770991261e-05,1.0570178515560328e-12,1.636561500933194e-05
214,1.3705484528368984e-05,1.329897101689207e-13,2.2380170673206445e-06,5.2963413005036665e-05,8.459404860825924e-13,1.4180266933335092e-05
215,1.1857698079639772e-05,1.0643280990050937e-13,1.939168151979227e-06,4.582283533309092e-05,6.770134533793058e-13,1.228673472877338e-05
216,1.0259031955599362e-05,8.517909399603146e-14,1.6802253997305773e-06,3.9644957127068474e-05,5.41819694862354e-13,1.064605137547359e-05
217,8.875899517452295e-06,6.816956219216218e-14,1.4558600247988937e-06,3.429998633068133e-05,4.336229660825007e-13,9.22445323252039e-06
218,7.679242308926798e-06,5.4556687461183806e-14,1.2614548096355203e-06,2.967562957584584e-05,3.470321926137483e-13,7.992685215934957e-06
219,6.643919562413725e-06,4.36621866264902e-14,1.0930090871495773e-06,2.5674732992954912e-05,2.777328511809888e-13,6.9253987579912524e-06
220,5.748180012465433e-06,3.494322382258343e-14,9.470564109367578e-07,2.2213241089339677e-05,2.2227199166361524e-13,6.000630158769452e-06
221,4.973204919898686e-06,2.7965362833130465e-14,8.20593219241167e-07,1.9218430813667738e-05,1.7788618835407e-13,5.199348594938524e-06
222,4.302712705820864e-06,2.2380920614241997e-14,7.110170246251899e-07,1.662738370545103e-05,1.4236384786876964e-13,4.505064484236484e-06
223,3.7226168892713986e-06,1.791164343278971e-14,6.160728573520018e-07,1.4385664030804039e-05,1.1393501298375396e-13,3.903490146177228e-06
224,3.2207301420346472e-06,1.4334842430755944e-14,5.338068603385534e-07,1.2446175133191763e-05,9.118317169563445e-14,3.3822457757172956e-06
225,2.78650824306358e-06,1.1472297798021958e-14,4.6252608070909847e-07,1.0768169972053965e-05,7.297467725381364e-14,2.93060467911176e-06
226,2.4108285532109324e-06,9.181378686325926e-15,4.00763630499227e-07,9.316395061550466e-06,5.840226240463755e-14,2.539272529165286e-06
227,2.085798356207318e-06,7.347936399955247e-15,3.472484995521707e-07,8.06034982429687e-06,4.6739833354702796e-14,2.200196097169927e-06
228,1.8045890392905772e-06,5.8806167550759794e-15,3.0087939938665553e-07,6.97364579973243e-06,3.740629099051467e-14,1.906397525422206e-06
229,1.561292629760081e-06,4.7063082119402745e-15,2.6070209976897705e-07,6.033452244623928e-06,2.9936576689120766e-14,1.6518307298118565e-06
230,1.350797673409004e-06,3.7664989759061016e-15,2.2588979159837444e-07,5.220016478235937e-06,2.3958500031099896e-14,1.4312569773895694e-06
231,1.168681847144221e-06,3.0143615540226306e-15,1.9572607199330824e-07,4.516248895020599e-06,1.917419381978232e-14,1.2401370784231838e-06
232,1.0111190496747764e-06,2.4124195005674315e-15,1.6959020142854672e-07,3.907363926290679e-06,1.5345272373483455e-14,1.0745379743614725e-06
233,8.747990183219873e-07,1.9306800934137664e-15,1.469443295295253e-07,3.3805694077808182e-06,1.2280953579011082e-14,9.310517993782219e-07
234,7.568577831675617e-07,1.5451398988522757e-15,1.2732242664345992e-07,2.9247978269692504e-06,9.828552868834293e-15,8.067257498632358e-07
235,6.548174974395395e-07,1.236588762252822e-15,1.1032069340989511e-07,2.5304738038908793e-06,7.86587546917823e-15,6.990013186437428e-07
236,5.665343800227645e-07,9.89652631495248e-16,9.558925096913254e-08,2.1893129204080473e-06,6.29512785068237e-15,6.056616434365943e-07
237,4.901536764095587e-07,7.920275203211292e-16,8.282494080124797e-08,1.894147671510138e-06,5.038045009948793e-15,5.247858860144538e-07
