,A(H1N1)pdm09,A(H3N2),B
163,3.979257000067702e-06,0.06411430765601127,5.00178751403287e-33
164,3.189760773826167e-06,0.05836356298836289,2.9791644365513152e-33
165,2.5569028552196923e-06,0.0531286305069382,1.7744497390504335e-33
166,2.0496057705526418e-06,0.04836324484334869,1.0568976240852413e-33
167,1.642957899070535e-06,0.04402529030869685,6.2950927450915655e-34
168,1.3169901524737732e-06,0.04007642870604557,3.7494825537605083e-34
169,1.0556953639634067e-06,0.03648176052298177,2.233266416007378e-34
170,8.462422327785274e-07,0.03320951651082333,1.3301778968921086e-34
171,6.783452240190668e-07,0.030230776925415384,7.92280402838533e-35
172,5.437594818924508e-07,0.027519215948803,4.71897955298767e-35
173,4.3587595344301194e-07,0.02505086903350607,2.810717987701725e-35
174,3.4939684077373714e-07,0.02280392111362141,1.674119466874274e-35
175,2.8007544439677193e-07,0.020758513811322973,9.971388015700358e-36
176,2.2450762235563043e-07,0.01889656993514992,5.939156683033515e-36
177,1.799646244209753e-07,0.017201633719245886,3.537479617118489e-36
178,1.4425909243968306e-07,0.01565872539178812,2.106993068212783e-36
179,1.156376465860164e-07,0.014254208787451735,1.2549668816150703e-36
180,9.269478280149135e-08,0.012975670834007798,7.47483173739764e-37
181,7.430385322626599e-08,0.011811811848073565,4.452158065180008e-37
182,5.956174030993133e-08,0.010752345670544365,2.6517936520058824e-37
183,4.7744507737888484e-08,0.009787908759183096,1.5794608911000348e-37
184,3.827185034244087e-08,0.008909977434993001,9.407582281625324e-38
185,3.067859725520879e-08,0.008110792551051042,5.60334254514133e-38
186,2.4591868917706955e-08,0.007383290918069678,3.337461915761793e-38
187,1.9712766208395937e-08,0.006721042880662821,1.9878584825237637e-38
188,1.580169250119309e-08,0.006118195492645434,1.1840079187389778e-38
189,1.2666587871265156e-08,0.00556942078917504,7.052185861315486e-39
190,1.0153497669552337e-08,0.005069868698585002,4.200421680743922e-39
191,8.139012320393003e-09,0.004615124177761309,2.5018544051531374e-39
192,6.524207086047645e-09,0.004201168192239337,1.4901540677761905e-39
193,5.229784200230027e-09,0.0038243421961742167,8.875652946460014e-40
194,4.192178817045286e-09,0.003481315798268211,5.286514785180125e-40
195,3.360437551470584e-09,0.00316905732789438,3.148752965742189e-40
196,2.6937163268937024e-09,0.0028848070412863056,1.875459661151881e-40
197,2.159274657321874e-09,0.002626052730995412,1.1170609365471683e-40
198,1.7308678701212449e-09,0.0023905075230565504,6.653436278044729e-41
199,1.3874583166794247e-09,0.0021760896656367137,3.9629184781831597e-41
200,1.1121822828180722e-09,0.0019809041305418073,2.3603927648561443e-41
201,8.91521867346632e-10,0.0018032258649779344,1.4058966973429391e-41
202,7.146411624528542e-10,0.0016414845455481589,8.373799274911971e-42
203,5.728541379436699e-10,0.0014942506997421073,4.9876007523605177e-42
204,4.5919809888949156e-10,0.0013602230722613887,2.9707138223117784e-42
205,3.6809177058517837e-10,0.001238217124525422,1.7694160073804254e-42
206,2.950612205083757e-10,0.001127154565717115,1.0538992286065151e-42
207,2.365201582065609e-10,0.0010260538228444246,6.2772325951786466e-43
208,1.8959382436451988e-10,0.0009340213655927247,3.738844091495379e-43
209,1.5197782082468427e-10,0.0008502438092974384,2.2269296101014096e-43
210,1.2182494916763439e-10,0.0007739807262433307,1.3264033924476007e-43
211,9.76545008680737e-11,0.0007045581017569803,7.900321370797365e-44
212,7.827954456442636e-11,0.0006413623772575694,4.705587915490304e-44
213,6.274863975914843e-11,0.0005838350276186306,2.802741380498897e-44
214,5.0299114701330106e-11,0.0005314676249155829,1.6693682883729132e-44
215,4.031961408207662e-11,0.0004837973449325439,9.943088224512178e-45
216,3.2320077383144706e-11,0.00044040287671498365,5.922300316316817e-45
217,2.5907673614238078e-11,0.00040090069901689074,3.527439386938883e-45
218,2.0767510673015362e-11,0.0003649416907337139,2.1010127757971247e-45
219,1.664717202787992e-11,0.00033220804536410225,1.2514048291839305e-45
220,1.3344321370856581e-11,0.00030241046223046167,7.453615058189957e-46
221,1.0696766545784084e-11,0.0002752855896343348,4.4395207796754825e-46
222,8.57449482397845e-12,0.00025059369734920417,2.6442665199773063e-46
223,6.873288405917688e-12,0.0002281165578802014,1.5749775201047988e-46
224,5.509606627205154e-12,0.00020765551776528163,9.380878099414007e-47
225,4.416483550753968e-12,0.00018902974187201007,5.587436822810889e-47
226,3.540239489416426e-12,0.0001720746151730381,3.327988053557363e-47
227,2.8378449727327658e-12,0.0001566402878751456,1.982215608899937e-47
228,2.274807710861383e-12,0.0001425903510436823,1.180646882352744e-47
229,1.82347879142653e-12,0.00012980063101756184,7.03216670516267e-48
230,1.4616949321713482e-12,0.00011815809195983018,4.1884977893040883e-48
231,1.171690114901233e-12,0.00010755983684453637,2.494752252867037e-48
232,9.392231546331557e-13,9.791219805061107e-05,1.4859238600606888e-48
233,7.528783617356064e-13,8.912990952540828e-05,8.850456855106591e-49
234,6.035049548722997e-13,8.113535320147688e-05,5.2715074201938255e-49
235,4.837676961592855e-13,7.385787300638144e-05,3.1398142418256872e-49
236,3.877866817028818e-13,6.72331504027784e-05,1.870135558405519e-49
237,3.108485988139617e-13,6.12026359397594e-05,1.1138897837129478e-49
238,2.4917527068801077e-13,5.5713031791502495e-05,6.634548199756982e-50
239,1.9973812253979113e-13,5.071582070989725e-05,3.951668329991436e-50
240,1.601094582333599e-13,4.616683722801853e-05,2.3536919349741655e-50
241,1.283432440908038e-13,4.202587732473634e-05,1.4019055401545205e-50
