,A(H1N1)pdm09,A(H3N2),B
34,18250.0,0.0,0.0
35,0.0,0.0,4556.0
36,1151.0,1151.0,1151.0
37,2069.0,518.0,1552.0
38,5635.0,0.0,805.0
39,14809.0,0.0,2338.0
40,23275.0,0.0,5060.0
41,21909.0,0.0,8138.0
42,29642.0,442.0,5691.0
43,21808.0,0.0,7469.0
44,6848.0,0.0,944.0
45,21926.0,318.0,5402.0
46,6062.0,303.0,2425.0
47,10091.0,0.0,6728.0
48,4440.0,404.0,4035.0
49,2222.0,0.0,2856.0
50,1464.0,0.0,0.0
51,0.0,0.0,2348.0
52,0.0,0.0,448.0
53,472.0,0.0,2838.0
54,891.0,0.0,0.0
55,4933.0,0.0,0.0
56,3188.0,0.0,0.0
