,0-14,15 и ст.
65,0.00635079533106961,0.005601936826961331
66,0.0041636792692698234,0.0036727160968097906
67,0.0027297722176356084,0.0024078892050979446
68,0.001789680656166024,0.0015786492020007394
69,0.0011733421559433099,0.001034986689888758
70,0.0007692611534679538,0.0006785531832223374
71,0.0005043394347486318,0.0004448698954064333
72,0.000330652683526518,0.00029166353968039624
73,0.00021678098000822856,0.00019121909821225141
74,0.00014212494129878724,0.00012536617884014445
75,9.317929516879476e-05,8.219199301434828e-05
76,6.108977751756496e-05,5.388633341660649e-05
77,4.0051396709035e-05,3.532870808456355e-05
78,2.625831101651732e-05,2.3162043796799764e-05
79,1.7215352122379456e-05,1.518539176360086e-05
80,1.1286649338665589e-05,9.955776140258785e-06
81,7.399700707857013e-06,6.527159792233013e-06
82,4.85135746851092e-06,4.279306239048343e-06
83,3.1806244895350257e-06,2.8055789148676144e-06
84,2.085266280399568e-06,1.8393806396898614e-06
85,1.367132610098385e-06,1.2059262064228998e-06
86,8.963131429056767e-07,7.906237479870379e-07
87,5.876366668509355e-07,5.183450758003726e-07
88,3.85263626847079e-07,3.39834995204337e-07
89,2.525847526949807e-07,2.228010438547309e-07
90,1.6559844441068445e-07,1.4607178731795894e-07
91,1.085688842997139e-07,9.576690791518562e-08
92,7.11794285267876e-08,6.278625612806815e-08
93,4.6666326895388424e-08,4.116363412368991e-08
94,3.059516086290457e-08,2.698751094208142e-08
95,2.0058657505340337e-08,1.7693426791724487e-08
96,1.3150764028318416e-08,1.1600082434646866e-08
97,8.621842936520428e-09,7.605192260073085e-09
98,5.652612689418694e-09,4.9860808867979e-09
99,3.705939722148467e-09,3.2689512322008843e-09
100,2.4296710174229105e-09,2.1431746498140184e-09
101,1.5929296468649649e-09,1.4050982267217606e-09
102,1.0443491491916875e-09,9.212039844293355e-10
103,6.846913468927686e-10,6.039554849545209e-10
104,4.488941661633742e-10,3.9596249470480834e-10
105,2.943019118468119e-10,2.595990948317346e-10
106,1.9294885486474703e-10,1.7019715487876359e-10
107,1.2650023358664246e-10,1.1158386953391148e-10
