,0-14,15 и ст.
73,0.0005310883428255618,0.0007350446279222762
74,0.00035928311311490043,0.0004972602510330952
75,0.00024305627650942095,0.00033639829095148834
76,0.00016442841678937782,0.0002275746145369704
77,0.00011123639599338311,0.0001539550185368848
78,7.525180882564807e-05,0.00010415110561248848
79,5.0908110412312344e-05,7.045858522448767e-05
80,3.443951375313111e-05,4.766547796865738e-05
81,2.329845083057779e-05,3.2245861624499824e-05
82,1.5761483014065292e-05,2.1814437535116907e-05
83,1.0662698073224304e-05,1.4757542858056768e-05
84,7.213352328100209e-06,9.983529066003441e-06
85,4.8798579355657986e-06,6.753892132662829e-06
86,3.3012408638179886e-06,4.569031515453201e-06
87,2.2333009248706193e-06,3.0909657096446054e-06
88,1.5108358422523616e-06,2.0910490518021005e-06
89,1.0220857013915177e-06,1.4146019554182532e-06
90,6.914445314095217e-07,9.569831422814158e-07
91,4.67764630072941e-07,6.474024237690183e-07
92,3.1644439894644297e-07,4.3796999109239284e-07
93,2.1407573635650837e-07,2.9628822206180484e-07
94,1.4482298011626857e-07,2.0044001259869046e-07
95,9.79732496858564e-08,1.3559836557438283e-07
96,6.627924412476256e-08,9.173276586867914e-08
97,4.483813914342766e-08,6.205753512049376e-08
98,3.033315705985456e-08,4.198213832059943e-08
99,2.0520486237719185e-08,2.8401062571167237e-08
100,1.3882180301953443e-08,1.9213417597060546e-08
101,9.391343251004218e-09,1.2997943821079603e-08
102,6.353276368681581e-09,8.793154196668107e-09
103,4.2980135575952055e-09,5.9485993931581895e-09
104,2.907621118504121e-09,4.024248176347144e-09
105,1.9670157982240718e-09,2.722417886042089e-09
106,1.3306930280013907e-09,1.84172516739992e-09
107,9.002184610668711e-10,1.2459334805375988e-09
108,6.09000919515417e-10,8.428783324474388e-10
109,4.1199123991645366e-10,5.702101230980868e-10
110,2.7871350654602684e-10,3.857491312410855e-10
111,1.885506564337018e-10,2.609606287674676e-10
112,1.2755517478199012e-10,1.7654077287902043e-10
113,8.62915193264522e-11,1.1943044679162434e-10
114,5.837651291211142e-11,8.07951125863801e-11
115,3.9491913995461005e-11,5.465817463812447e-11
116,2.6716417155182895e-11,3.697644522219935e-11
117,1.8073749114610848e-11,2.501469378226613e-11
118,1.2226954129383524e-11,1.692252733491198e-11
119,8.271576989037325e-12,1.1448148591923324e-11
120,5.595750598356209e-12,7.744712334567943e-12
121,3.785544739594828e-12,5.2393248273808365e-12
122,2.560934180962911e-12,3.544421466022162e-12
123,1.7324808793373623e-12,2.3978134478596466e-12
124,1.172029339754839e-12,1.6221291361236266e-12
125,7.92881924198527e-13,1.09737600171104e-12
126,5.363873790499648e-13,7.423786813971209e-13
