,0-14,15 и ст.
51,2620.0,1936.0
52,1953.0,1500.0
53,3019.0,1120.0
54,3520.0,2920.0
55,8772.0,8375.0
56,15691.0,12644.0
57,16471.0,13576.0
58,18166.0,17609.0
59,13688.0,15589.0
60,3683.0,4109.0
61,13403.0,14243.0
62,4984.0,3806.0
63,8778.0,8041.0
64,4760.0,4119.0
65,2690.0,2388.0
66,806.0,658.0
67,1321.0,1027.0
68,256.0,192.0
69,1895.0,1415.0
70,506.0,385.0
71,2789.0,2144.0
72,1676.0,1512.0
