,0-14,15 и ст.
20,624.0,406.0
21,746.0,492.0
22,2430.0,1512.0
23,4263.0,2701.0
24,3142.0,2050.0
25,4663.0,2823.0
26,2862.0,1190.0
27,10454.0,7624.0
28,22106.0,16147.0
29,36178.0,28703.0
30,20619.0,20098.0
31,11341.0,11685.0
32,7803.0,7104.0
33,5481.0,3787.0
34,12445.0,8239.0
35,5431.0,3105.0
36,5898.0,3556.0
37,6416.0,4265.0
38,5509.0,3663.0
39,4950.0,3029.0
40,11072.0,6693.0
41,6077.0,3639.0
42,12154.0,7334.0
43,3939.0,2327.0
44,3475.0,2277.0
45,2328.0,1819.0
46,825.0,703.0
47,1169.0,1098.0
