,A(H1N1)pdm09,A(H3N2),B
76,0.0,0.0,4556.0
77,1151.0,1151.0,1151.0
78,2069.0,518.0,1552.0
79,5635.0,0.0,805.0
80,14809.0,0.0,2338.0
81,23275.0,0.0,5060.0
82,21909.0,0.0,8138.0
83,29642.0,442.0,5691.0
84,21808.0,0.0,7469.0
85,6848.0,0.0,944.0
86,21926.0,318.0,5402.0
87,6062.0,303.0,2425.0
88,10091.0,0.0,6728.0
89,4440.0,404.0,4035.0
90,2222.0,0.0,2856.0
91,1464.0,0.0,0.0
92,0.0,0.0,2348.0
93,0.0,0.0,448.0
94,472.0,0.0,2838.0
95,891.0,0.0,0.0
96,4933.0,0.0,0.0
97,3188.0,0.0,0.0
