,A(H1N1)pdm09,A(H3N2),B
59,22247.016663669492,4.798507331018726e-34,2.0291711020898567e-05
60,24270.107273103902,1.2308770885023456e-34,1.5757077337513162e-05
61,26187.264967724186,3.128152144557807e-35,1.2120284199663893e-05
62,27921.189967738377,7.870304607236852e-36,9.227696325728447e-06
63,29392.887169898444,1.958927784286521e-36,6.948783046342894e-06
64,30528.295100860603,4.8206049617577884e-37,5.172408228812032e-06
65,31265.524475844544,1.172268746446197e-37,3.8039435945587458e-06
66,31561.61940053489,2.8160880205423955e-38,2.763042117766978e-06
67,31397.65351006765,6.681632143911873e-39,1.981903818636343e-06
68,30781.168623951933,1.565805335124815e-39,1.403872343544651e-06
69,29745.440411005733,3.6248607433527158e-40,9.822221072374955e-07
70,28345.691977363575,8.292708858781148e-41,6.790316156117997e-07
71,26652.98307151776,1.8757360699166833e-41,4.6408245434586845e-07
72,24746.900531552274,4.197495040245841e-42,3.1376587700272285e-07
73,22708.268075329826,9.299633466118999e-43,2.1001131795424185e-07
74,20612.896696326967,2.041455878405286e-43,1.392687457886604e-07
75,18527.01633000305,4.443938932459481e-44,9.157972185330463e-08
76,16504.603529664888,9.600804473407809e-45,5.976427492492148e-08
77,14586.463929163674,2.0601951933164898e-45,3.873771788241416e-08
78,12800.703519633451,4.39444994572682e-46,2.495821589204405e-08
79,11164.135448828685,9.32414924677041e-47,1.5995416282015622e-08
80,9684.18874225593,1.9692959800384292e-47,1.0203996894137747e-08
81,8360.968010244513,4.142590477461498e-48,6.483377095042214e-09
82,7189.218613154126,8.68415489536204e-49,4.105109170427139e-09
83,6160.051940958678,1.815042347207972e-49,2.5914950635890415e-09
84,5262.365798338814,3.7838489104109193e-50,1.631785166628179e-09
85,4483.951128588594,7.870995828906803e-51,1.0252361007118678e-09
86,3812.3105197892314,1.634234563536589e-51,6.429442178022502e-10
87,3235.230983215127,3.387730667776245e-52,4.0256157405349335e-10
88,2741.1587305322596,7.013216121202349e-53,2.51712713445159e-10
89,2319.421727395349,1.4502025386545933e-53,1.572103346526776e-10
90,1960.3401316000738,2.9958456832279615e-54,9.809264101101346e-11
91,1655.257657803571,6.183787187957784e-55,6.115558963213413e-11
92,1396.5198456487963,1.275525658052165e-55,3.8100927010408267e-11
93,1177.4188759760666,2.629482702016147e-56,2.3723647924131168e-11
94,992.1192788593536,5.417982752136243e-57,1.4764327303083512e-11
95,835.5746489568212,1.115898546491981e-57,9.184715995545335e-12
96,703.442235247196,2.2975237375737726e-58,5.7117090077918216e-12
97,591.9998539545992,4.728980131554474e-59,3.5509018418038987e-12
98,498.0678239081392,9.731222304193443e-60,2.207007152634162e-12
99,418.93739297911395,2.0020585785448024e-60,1.3714448452985615e-12
100,352.30628457828226,4.118224550485478e-61,8.520730952112976e-13
