,0-14,15 и ст.
60,1249.1170003934608,2559.163058159634
61,1017.5023959874518,2096.5642555740665
62,827.2905752425166,1712.5907585759742
63,671.6199526425985,1395.6182739333071
64,544.5734021600078,1135.1125508998061
65,441.12114354721774,921.7809127925848
66,357.03454060377265,747.5868986190047
67,288.7887513922507,605.6836226922559
68,233.46517512166258,490.30422594629226
69,188.65987999382475,396.6345725481733
70,152.40108584615487,320.6837816402368
71,123.0768286434099,259.1615817980513
72,99.3727779681278,209.36710592354444
73,80.21954260209904,169.09097394530707
74,64.74849354146282,136.53084150066562
75,52.25502988231222,110.21965553331998
76,42.16822626766866,88.96539058408922
77,34.02587668334979,71.80086295603155
78,27.454054526531493,57.94221439392118
79,22.150422782611315,46.75474508513591
80,17.870639306238303,37.72490908367986
81,14.417304588310582,30.43743424732435
82,11.630990349920737,24.556676476779984
83,9.382966171875838,19.811455376415935
84,7.569308588868758,15.982741219423078
85,6.106133658157176,12.893670005569817
86,4.925741194643669,10.401454802845633
87,3.973497930243654,8.390838679424375
88,3.2053190249904606,6.76879895133764
89,2.585633735441124,5.460265881543752
90,2.08574260324666,4.404662994077438
91,1.6824910980345817,3.5531122984667363
92,1.3571989412619323,2.866177266994211
93,1.094795944024514,2.3120405037688405
94,0.8831246043750807,1.865032652643422
95,0.7123773351172165,1.5044450190721737
96,0.5746423654143532,1.2135713018041347
97,0.4635373523848161,0.9789343000378263
98,0.3739137753606222,0.7896619377791695
99,0.30161844741954247,0.6369838043958612
100,0.24330111386648773,0.5138249547767623
101,0.19625923540889972,0.4144781933780894
102,0.15831277199930072,0.3343396864478523
103,0.1277031703826709,0.26969567038893344
104,0.10301187794883648,0.21755038493402845
105,0.08309460903217447,0.17548726559443092
106,0.06702831893410924,0.14155696813819368
107,0.054068429288467126,0.11418703936134134
108,0.04361432310112649,0.09210905029722471
109,0.035181510801510864,0.07429981644934336
110,0.02837917764753698,0.05993398193867982
111,0.022892072117721145,0.048345770754447896
112,0.018465896037719386,0.03899813291046167
113,0.014895519431229187,0.03145785587255639
114,0.012015473967582496,0.025375487982946796
115,0.00969228446074786,0.020469143554285987
116,0.007818283046463018,0.016511439159772833
117,0.006306619370801666,0.013318955733330256
118,0.005087235547327121,0.01074373813456524
119,0.004103619348730079,0.008666438247815341
120,0.003310185163871905,0.006990783846542999
121,0.0026701613434724726,0.005639116891960682
122,0.002153886025303654,0.004548794494456417
123,0.0017374324601052596,0.0036692857443814736
124,0.0014015001297412307,0.0029598298674467266
125,0.0011305202669867863,0.002387547173661275
126,0.0009119343226048193,0.0019259152528739313
127,0.0007356119404963724,0.0015535397969460385
128,0.0005933814671356103,0.001253163082802301
129,0.0004786512368509377,0.001010864164833646
130,0.00038610408148724947,0.0008154137097867757
131,0.00031145090654617494,0.0006577535741090566
132,0.0002512319133223655,0.0005305770048588508
133,0.0002026562546976769,0.000427990008658861
134,0.00016347269345630367,0.00034523819488195307
135,0.0001318652687912243,0.0002784864336480792
136,0.00010636913567383826,0.00022464111690382829
137,8.580267666787365e-05,0.00018120678528953154
138,6.921273991357816e-05,0.00014617047617685865
139,5.5830465339511233e-05,0.00011790843299443995
140,4.5035651869910954e-05,9.511085229082228e-05
141,3.632801422750656e-05,7.67211809415089e-05
142,2.930399722955174e-05,6.188715023220245e-05
143,2.3638073036585473e-05,4.992127749513134e-05
144,1.906765457565295e-05,4.026900474853363e-05
145,1.5380925951160295e-05,3.248299772587399e-05
146,1.2407025844203634e-05,2.620241418432712e-05
147,1.0008128950367846e-05,2.1136180683079618e-05
148,8.073058470508988e-06,1.7049502794362303e-05
149,6.512133625627072e-06,1.375298356343143e-05
150,5.25301340408203e-06,1.1093845912911877e-05
151,4.237343919757995e-06,8.94885219413693e-06
152,3.4180540031021823e-06,7.218592742334039e-06
153,2.7571736892948825e-06,5.8228787389400816e-06
154,2.2240745014568055e-06,4.697025863404538e-06
155,1.79404997487677e-06,3.7888565004470034e-06
156,1.4471706367015202e-06,3.0562815701634296e-06
157,1.1673603751586901e-06,2.4653499109768657e-06
158,9.416513926745839e-07,1.9886748141493713e-06
159,7.595832137131862e-07,1.6041647876483792e-06
