,0-14,15 и ст.
37,2620.0,1936.0
38,1953.0,1500.0
39,3019.0,1120.0
40,3520.0,2920.0
41,8772.0,8375.0
42,15691.0,12644.0
43,16471.0,13576.0
44,18166.0,17609.0
45,13688.0,15589.0
46,3683.0,4109.0
47,13403.0,14243.0
48,4984.0,3806.0
49,8778.0,8041.0
50,4760.0,4119.0
51,2690.0,2388.0
52,806.0,658.0
53,1321.0,1027.0
54,256.0,192.0
55,1895.0,1415.0
56,506.0,385.0
57,2789.0,2144.0
58,1676.0,1512.0
