,0-14,15 и ст.
16,2620.0,1936.0
17,1953.0,1500.0
18,3019.0,1120.0
19,3520.0,2920.0
20,8772.0,8375.0
21,15691.0,12644.0
22,16471.0,13576.0
23,18166.0,17609.0
24,13688.0,15589.0
25,3683.0,4109.0
26,13403.0,14243.0
27,4984.0,3806.0
28,8778.0,8041.0
29,4760.0,4119.0
30,2690.0,2388.0
31,806.0,658.0
32,1321.0,1027.0
33,256.0,192.0
34,1895.0,1415.0
35,506.0,385.0
36,2789.0,2144.0
37,1676.0,1512.0
