,0-14,15 и ст.
0,2.7502124686532285,2.1605941414321483
1,4.204525851902846,2.238265328153
2,6.325201349878242,2.9982812811998616
3,9.207558538218304,4.1761655309995795
4,13.214668526688634,5.89351478439197
5,18.860288597325315,8.357943746022405
6,26.858327056221007,11.874780364616159
7,38.21127647972056,16.88242954065884
8,54.33418393293254,24.005871835626984
9,77.2263924483625,34.133227915053475
10,109.7092508817656,48.52397474640986
11,155.7527761039091,68.96072270094186
12,220.91837505967524,97.96037286849551
13,312.94559289610504,139.06477026097141
14,442.5025044804794,197.2347027072232
15,624.0899442005872,279.3719101390894
16,877.0175203023238,394.986610853091
17,1226.2185860030368,557.0031143340817
18,1702.3936828290773,782.6362046515561
19,2340.528875070093,1094.1501371322026
20,3175.275716253083,1519.1007105766903
21,4231.31774941736,2089.3508443243677
22,5507.523571813213,2837.8198374893836
23,6956.7852183043315,3791.851438304076
24,8469.792307088337,4962.80989268821
25,9877.825442774021,6333.603834535983
26,10988.059342433336,7848.992628779172
27,11646.031124376988,9415.487780980387
28,11792.65696795913,10915.024186146378
29,11477.663518327265,12228.972784255355
30,10822.841712019012,13262.19174395598
31,9966.1236057185,13957.33799871734
32,9021.697860559405,14296.757466692752
33,8067.236926950849,14295.801313013153
34,7148.806286997393,13992.962356281665
35,6290.879186492035,13440.331249247953
36,5504.7955937338575,12695.71106237482
37,4794.2618309097925,11816.614369021825
38,4158.578462278367,10856.032305076475
39,3594.504397155431,9859.79131680885
40,3097.3664452253547,8865.264237201534
41,2661.7496669535603,7901.15180925183
42,2281.94313366444,6988.026217082509
43,1952.233528988019,6139.3426490858565
44,1667.09814616529,5362.671204530618
45,1421.3280835015862,4660.963661270824
46,1210.1014906289788,4033.732779001152
47,1029.02063196907,3478.0761067636104
48,874.1228893980732,2989.5173794770567
49,741.8734206219915,2562.666271518669
50,629.1454360176699,2191.713548949827
51,533.1926806927734,1870.786390025109
52,451.61758897899585,1594.1906293784152
53,382.337662166417,1356.5652310121816
54,323.55187942375125,1152.9710967496553
55,273.70836597249803,978.9324895670503
56,231.47409155668123,830.4455658611619
57,195.70703524803653,703.9651186889655
58,165.43100900363152,596.3777788849343
59,139.81316287174667,504.9676225065952
60,118.14408228324737,427.3783454237477
61,99.8203180884832,361.5748146747277
62,84.32915122489531,305.8058104434704
63,71.2353769484475,258.56905614347073
64,60.16989142137519,218.5791313397911
65,50.81987090256341,184.73851903290134
66,42.92034704996905,156.11181233326312
67,36.24699824106849,131.90296276428975
68,30.609994509630898,111.43536846863472
69,25.84875146662295,94.13455706600968
70,21.827465648907737,79.51320145070619
71,18.431319667658514,67.15820786346488
72,15.56326007420466,56.71962740178625
73,13.141263936865863,47.90116010191603
74,11.096021736406048,40.45204169541092
75,9.368974407369773,34.16012504720901
76,7.910651278804366,28.845989809176743
77,6.679263418269947,24.357934185027244
78,5.639513580250108,20.567721467462206
79,4.7615897246019445,17.366970982079284
80,4.020314016507576,14.664098214643648
81,3.394423451567742,12.381722264224207
82,2.8659618632587414,10.454470465961908
83,2.419766149765602,8.827120204641876
84,2.043032178082808,7.45302674617249
85,1.7249480508021413,6.292793501287475
86,1.4563843122197848,5.313147650537135
87,1.2296322746479182,4.485989637795165
88,1.0381830056406849,3.787589804667222
89,0.876540668764121,3.197909501042341
90,0.7400648858301717,2.7000274655790304
91,0.6248376138960494,2.2796552101519145
92,0.5275507285852405,1.9247276391203507
93,0.4454110958112776,1.625057252626977
94,0.3760604132698736,1.372042078977288
95,0.31750752511300395,1.15841900260395
96,0.26807126991147284,0.9780554424054586
97,0.22633222342337583,0.8257734256032874
98,0.19109195234875775,0.6972010247404914
99,0.16133861039207661,0.5886469056426153
100,0.1362178896900856,0.4969943938443346
101,0.11500849416809872,0.41961202464050684
102,0.09710143103891608,0.3542780132369653
103,0.08198252615655169,0.29911647975696043
104,0.06921766140962482,0.2525436003753379
105,0.05844031043082724,0.21322214014972654
106,0.049341014843543904,0.18002306327588913
107,0.0416584989522905,0.1519931193492337
108,0.0351721678050096,0.1283274755485894
109,0.029695773259703996,0.10834660936111068
110,0.02507206621337906,0.09147679867200591
111,0.021168281458992112,0.07723364924328595
112,0.017872325537842553,0.06520818675424504
113,0.01508955813614677,0.05505511416747609
114,0.012740074614379891,0.04648289732542438
115,0.010756411645235373,0.039245394154146074
116,0.009081610083598271,0.033134787156911
117,0.007667579448361785,0.027975616290759304
118,0.006473717055605944,0.023619740906860025
119,0.005465742154159186,0.019942086106515777
120,0.004614711587751477,0.016837051384015176
121,0.0038961887200496255,0.014215478441357208
122,0.0032895417594664533,0.012002091113753431
123,0.0027773513360896066,0.010133333899464398
124,0.0023449103200514,0.008555547031967509
125,0.0019798015192206194,0.007223425695168002
126,0.0016715411302830714,0.006098719140713997
127,0.0014112777052931842,0.005149132354652287
128,0.0011915379898326465,0.004347398736403946
129,0.0010060123347722947,0.0036704971633068724
130,0.0008493735199432743,0.003098990959736211
131,0.0007171237874094049,0.002616469790097516
132,0.0006054656920414449,0.0022090784502869433
133,0.0005111930609835004,0.0018651190273776862
134,0.0004315989310088506,0.0015747150039626438
135,0.0003643978202663478,0.0013295276622466632
136,0.0003076601025172328,0.0011225166447073364
137,0.0002597565994742107,0.0009477377960497521
138,0.00021931180025833177,0.0008001724816731079
139,0.0001851643647093414,0.0006755834816828057
140,0.00015633377643472222,0.000570393322572117
141,0.00013199218806714952,0.0004815815529736376
142,0.00011144065028995954,0.0004065980138420143
143,9.408904206646194e-05,0.0003432896126949066
144,7.943912578591956e-05,0.00028983849929610565
145,6.707024076842444e-05,0.00024470986754711126
146,5.66272243292088e-05,0.00020660788476170719
147,4.781021356548036e-05,0.00017443848286892577
148,4.036603503228807e-05,0.00014727794312426021
149,3.408093506887164e-05,0.00012434637226471626
150,2.8774442032642212e-05,0.00010498530849703746
151,2.4294184199756957e-05,8.863881429318574e-05
152,2.0511514532447662e-05,7.483751308796646e-05
153,1.73178166817936e-05,6.318511150542998e-05
154,1.4621386155758738e-05,5.3347020110618706e-05
155,1.2344797097722851e-05,4.5040745940680456e-05
156,1.0422679064652954e-05,3.8027780944581755e-05
157,8.799839966873307e-06,3.2106753414462424e-05
158,7.429681271145781e-06,2.7107645757461704e-05
