,0-14,15 и ст.
127,0.014138080247626507,0.033986312308895004
128,0.011742540113173525,0.028227712591109098
129,0.009752897403286153,0.023444842385011558
130,0.008100377396724976,0.01947237558207242
131,0.006727858454995355,0.01617299861091567
132,0.005587897546561793,0.013432664067034642
133,0.0046410903209940105,0.011156648548740192
134,0.003854709048234647,0.009266278439739761
135,0.0032015713424904417,0.0076962104651106585
136,0.0026591005673097298,0.006392173022475218
137,0.00220854544391017,0.005309090216512583
138,0.0018343318877483046,0.004409523752923213
139,0.0015235246688708234,0.003662378834742655
140,0.0012653802877280744,0.0030418293291856013
141,0.0010509756110715915,0.002526425052371092
142,0.0008728994312777851,0.002098350314287073
143,0.0007249962874540506,0.0017428080947709222
144,0.0006021536931704125,0.0014475085638242374
145,0.0005001254160607884,0.0012022442663407057
146,0.000415384700714862,0.000998537286970669
147,0.0003450023613091634,0.0008293461989188515
148,0.0002865455300806627,0.0006888226669728675
149,0.00023799356174268268,0.0005721092914188242
150,0.00019766818696112992,0.000475171705043281
151,0.00016417550054724048,0.0003946591194228752
152,0.00013635777910632143,0.0003277885000899825
153,0.00011325346265079615,0.0002722483669265406
154,9.406391688473442e-05,0.00022611889451084932
155,7.812582725052816e-05,0.00018780555057245496
156,6.488827049822101e-05,0.0001559839786737365
157,5.389367122323606e-05,0.00012955421990925242
158,4.476198510773411e-05,0.00010760269123021824
159,3.7177562136473566e-05,8.937060612022615e-05
160,3.087823569521522e-05,7.422774603736024e-05
161,2.5646260400552332e-05,6.165067599474833e-05
162,2.130078541411611e-05,5.1204651269606454e-05
163,1.7691603070343447e-05,4.252858981999295e-05
164,1.4693956730052122e-05,3.5322590959091746e-05
165,1.2204228385742938e-05,2.9337568851909053e-05
166,1.0136356954441881e-05,2.4366642501160473e-05
167,8.418863451170053e-06,2.023798460471484e-05
168,6.99238021383867e-06,1.680888209496927e-05
169,5.807598773635898e-06,1.3960803054072005e-05
170,4.823565436061718e-06,1.1595299485749925e-05
171,4.0062656568907805e-06,9.63060431709453e-06
172,3.3274482799596015e-06,7.998805000726206e-06
173,2.763648994847089e-06,6.643496018786319e-06
174,2.2953792588426657e-06,5.517829144144083e-06
175,1.906452647109904e-06,4.582894063261246e-06
176,1.5834253453590955e-06,3.806373384588652e-06
177,1.3151314448439591e-06,3.1614255409034663e-06
178,1.0922969764779565e-06,2.625756971481358e-06
179,9.072193425978778e-07,2.18085151273064e-06
180,7.535010654671829e-07,1.8113303600545254e-06
181,6.258286491487039e-07,1.5044204770920884e-06
182,5.197889107855819e-07,1.2495130771298984e-06
183,4.3171643251390217e-07,1.03779691495191e-06
184,3.585668609604213e-07,8.619537133268457e-07
185,2.978116747381581e-07,7.159051961064242e-07
186,2.47350782425208e-07,5.946029837653966e-07
187,2.0543992984873757e-07,4.938540888170076e-07
188,1.7063040740129595e-07,4.101759790989941e-07
189,1.4171897328509759e-07,3.4067619898169904e-07
190,1.1770626170834455e-07,2.8295238743019486e-07
191,9.776223835237165e-08,2.3500923689924413e-07
192,8.119750902756874e-08,1.9518952262446318e-07
193,6.743948976001982e-08,1.6211681823677633e-07
194,5.601261459322856e-08,1.3464791758201544e-07
195,4.652189695879459e-08,1.1183331813662457e-07
196,3.863927639089731e-08,9.288440007123105e-08
197,3.209227863890529e-08,7.714616645865438e-08
198,2.665459719840201e-08,6.407460235197564e-08
199,2.2138270697542163e-08,5.321787011625343e-08
200,1.8387185738714586e-08,4.420069100316377e-08
201,1.5271680611779492e-08,3.671137309496327e-08
202,1.2684063348375201e-08,3.049103721978184e-08
203,1.0534889192319587e-08,2.5324668416329174e-08
204,8.749868811453647e-09,2.1033683628870417e-08
205,7.267300378770404e-09,1.7469758724032698e-08
206,6.035936758976595e-09,1.4509701451295484e-08
207,5.013214076687003e-09,1.2051193123583356e-08
208,4.163780434133277e-09,1.0009251822954232e-08
209,3.4582739213738605e-09,8.313294876940957e-09
210,2.872307679149748e-09,6.904699065766344e-09
211,2.385626931606696e-09,5.734774225443718e-09
212,1.981408850493294e-09,4.7630802014053105e-09
213,1.645681049622053e-09,3.956028975711554e-09
214,1.366838609008375e-09,3.2857236483340943e-09
215,1.1352429339239255e-09,2.7289941402110274e-09
216,9.428885828438748e-10,2.266596285747294e-09
217,7.831265477111576e-10,1.88254663022697e-09
218,6.50434421297415e-10,1.5635699384420673e-09
219,5.402255071609999e-10,1.2986403168695887e-09
220,4.4869027380995894e-10,1.0786000876171424e-09
221,3.726646727024258e-10,8.958432399604412e-10
222,3.0952076830447997e-10,7.4405251751443e-10
223,2.5707589967427565e-10,6.179810530735349e-10
224,2.1351723361040028e-10,5.132710030115159e-10
225,1.7733910143425307e-10,4.2630291207503965e-10
226,1.472909533611362e-10,3.540706016458551e-10
227,1.2233413142716015e-10,2.940772568022954e-10
228,1.0160596676527784e-10,2.44249120278172e-10
