,0-14,15 и ст.
79,7.593242821936049e-07,2.451808742851559e-05
80,5.591956799855052e-07,1.805606497982731e-05
81,4.11813260646263e-07,1.329718247712031e-05
82,3.032751641749464e-07,9.792557903168872e-06
83,2.233435248412436e-07,7.21161723149418e-06
84,1.6447878356843813e-07,5.310913002099299e-06
85,1.2112851833955383e-07,3.911161118196358e-06
86,8.920371148823791e-08,2.8803298578138534e-06
87,6.569305273813538e-08,2.1211859698387942e-06
88,4.8378897089530896e-08,1.5621231389134392e-06
89,3.56280852549877e-08,1.1504077133300989e-06
90,2.623789576256085e-08,8.472045986096088e-07
91,1.9322598144761906e-08,6.239141337331608e-07
92,1.4229906332568217e-08,4.5947442555158715e-07
93,1.0479451713326959e-08,3.383746838243261e-07
94,7.717472318195251e-09,2.4919216453793266e-07
95,5.6834441926412e-09,1.835147185516491e-07
96,4.18550745102582e-09,1.3514731487447812e-07
97,3.0823690756539993e-09,9.952769381072153e-08
98,2.269975440187892e-09,7.329603140451713e-08
99,1.6716974419958142e-09,5.397802374349108e-08
100,1.2311024551634198e-09,3.97514980200218e-08
101,9.066313179854985e-10,2.9274535917518374e-08
102,6.676782613053198e-10,2.155889704469257e-08
103,4.917040165899779e-10,1.587680307189667e-08
104,3.6210979740161677e-10,1.1692289974816865e-08
105,2.666716173758403e-10,8.610653179743924e-09
106,1.963872616099826e-10,6.341217019208618e-09
107,1.446271519338785e-10,4.669916723541248e-09
108,1.0650901135352629e-10,3.439106742246676e-09
109,7.843734283512789e-11,2.532690813295159e-09
110,5.7764283724447126e-11,1.8651711727793526e-09
111,4.253984586413244e-11,1.3735839706548696e-09
112,3.132798278563743e-11,1.0115601999298018e-09
113,2.307113449709757e-11,7.449519359156247e-10
114,1.6990473042113457e-11,5.486113301639847e-10
115,1.2512439482813526e-11,4.0401853740317687e-10
116,9.214642901525497e-12,2.9753482946954584e-10
117,6.786018339530195e-12,2.1911612104849795e-10
118,4.997485566892294e-12,1.6136556042510045e-10
119,3.680341069196971e-12,1.1883582078172799e-10
120,2.710345073400755e-12,8.751528060674274e-11
121,1.996002620080698e-12,6.444962713510831e-11
122,1.4699332931692458e-12,4.746319053148823e-11
123,1.0825155561569492e-12,3.495372363762193e-11
124,7.972061962044867e-13,2.5741269865216974e-11
125,5.870933823094947e-13,1.8956863684781603e-11
126,4.3235820443020125e-13,1.3960565374009864e-11
127,3.1840525301571703e-13,1.028109864599939e-11
128,2.3448590568927116e-13,7.57139747116203e-12
