,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
22,0.03138617299877927,4.097883299946755,2.1448668967245328e-08,0.19390400108275263,15.440340535452972,8.115787533051122e-08
23,0.02840030927230083,4.506056305025815,1.0091658749086395e-08,0.17545818118668413,16.978376830937634,3.818523278043766e-08
24,0.025698279746490135,4.954836809232767,4.748116618877873e-09,0.158765803412727,18.669444696915924,1.7966235251396185e-08
25,0.02325310483429379,5.448254540699366,2.233965579682415e-09,0.14366019613927206,20.52873425373219,8.453085888170553e-09
26,0.02104036939792618,5.990736997895428,1.0510599596199297e-09,0.12999053010018383,22.572935833789096,3.977129241415511e-09
27,0.019037979007458534,6.587148268356327,4.945087935350108e-10,0.11762031263176725,24.82038655880207,1.8711990063986734e-09
28,0.017225939363878243,7.24283154237294,2.326567278869021e-10,0.10642602502128302,27.2912309050802,8.803709334232632e-10
29,0.015586156685555585,7.963655653597506,1.0945908067979916e-10,0.09629588935980003,30.007596521293298,4.1419648203977446e-10
30,0.01410225706612283,8.7560660040853,5.149701128055096e-11,0.08712875259367786,32.993786662334635,1.9486848791981241e-10
31,0.012759423000993461,9.62714025786456,2.422733877699007e-11,0.07883307663788978,36.276490706403365,9.16791924571258e-11
32,0.011544245451009134,10.584649214494426,1.1397830940380619e-11,0.07132602447235135,39.88501432962485,4.3131374589850154e-11
33,0.010444589966701357,11.637123301938328,5.3620493747080765e-12,0.06453263309993068,43.851531022429214,2.029123670804743e-11
34,0.009449475536936319,12.79392515605148,2.5224973710822964e-12,0.05838506511140877,48.211356743183586,9.545874253747112e-12
35,0.008548964952671254,14.065328781531907,1.1866457567218326e-12,0.05282193138695859,53.00324961543968,4.4907003762175736e-12
36,0.007734065591452439,15.462605815635651,5.582143119048542e-13,0.04778767817352397,58.26973668328442,2.1125293587288676e-12
37,0.006996639632273481,16.998119440439027,2.625846357186405e-13,0.04323203241987617,64.05746984165913,9.937582994145882e-13
38,0.00632932280452313,18.685426510843506,1.2351650070735874e-13,0.0391094998325024,70.41761315131517,4.674628137031187e-13
39,0.00572545085992259,20.539388482482664,5.809874012405406e-14,0.03537891064163043,77.4062638264746,2.198874747291726e-13
40,0.005178993033431589,22.576291734488407,2.7327074221012584e-14,0.03200300854285956,85.0849092412326,1.0342838911039609e-13
41,0.00468449182885882,24.81397788458561,1.2852947291560382e-14,0.02894807871079598,93.52092233079802,4.8647829980616784e-14
42,0.004237008528041064,27.271984685608146,6.044965382843202e-15,0.02618361117107571,102.78809775660773,2.2880741049732226e-14
43,0.003832073879585791,29.97169807008939,2.8429196133086843e-15,0.023681996170090043,112.96723114889393,1.0761130732338559e-14
44,0.003465643474873949,32.93651586922589,1.3369433318050346e-15,0.02141824850112369,124.14674362271064,5.0608687755814125e-15
45,0.0031340573658087496,36.192023669595876,6.286904569673642e-16,0.019369758034662895,136.42335356712817,2.379959407986546e-15
46,0.00283400352113902,39.76618317995769,2.956199639295396e-16,0.0175160639622094,149.90279741228886,1.1191520217612877e-15
47,0.0025624847565046778,43.689533354601295,1.3899558651126885e-16,0.015838650499658134,164.70060066135346,5.262367981042901e-16
48,0.0023167888080291897,47.995404351178486,6.53485110214907e-17,0.014320762010521359,180.9428999055576,2.4742480404524185e-16
49,0.002094461250665592,52.720144180377915,3.0720947695330797e-17,0.012947235703148303,198.76731578691215,1.163247634825706e-16
50,0.0018932809909018187,57.903357621314214,1.444089885476286e-17,0.011704350231530205,218.32387589483935,5.468456785637505e-17
51,0.0017112380891310143,63.58815661735725,6.7875131688104714e-18,0.010579688688047593,239.77598533386455,2.5704992302911683e-17
52,0.0015465136902497827,69.821420917653,3.1899196871127962e-18,0.009562014620192894,263.30144112558656,1.2081652406493404e-17
53,0.001397461862093831,76.6540671729796,1.4989832204061666e-18,0.008641159833321461,289.09348464763076,5.677891096527519e-18
54,0.0012625931603663981,84.1413240117998,7.042983318738637e-19,0.007807922859144771,317.3618838946014,2.6680559112645593e-18
55,0.001140559755950122,92.34300979210384,3.308672891382326e-19,0.00705397707615534,348.33403439168023,1.2535589751510205e-18
56,0.0010301419760897204,101.32380872337767,1.55411151438693e-19,0.006371787564526164,382.25606401197643,5.888855889704666e-19
57,0.0009302361250465562,111.1535398553179,7.298523322572088e-20,0.005754535865219811,419.3939226471631,2.7659682394576146e-19
58,0.0008398434625977632,121.90741200879788,3.426927935809777e-20,0.005196051891943822,460.0344325533755,1.298933041216517e-19
59,0.0007580602303095225,133.66625605243735,1.6087333927818176e-20,0.00469075231598709,504.4862691321712,6.098769459356856e-20
60,0.0006840686259716438,146.5167239778247,7.550288536888332e-21,0.004233584808578933,553.080834800024,2.8628949560407285e-20
61,0.000617128636043181,160.5514419731873,3.542695354980964e-21,0.0038199775838734353,606.1729803447272,1.3435921606749116e-20
62,0.0005565706445208411,175.86910211908784,1.6618215679932908e-21,0.003445793738559592,664.1415186715852,6.3040354024879626e-21
63,0.0005017887443888841,192.57447441872685,7.792985684434779e-22,0.003107289931961058,727.3894650392542,2.956979739992001e-21
64,0.0004522346848184288,210.7783176305045,3.653253546986898e-22,0.0028010789937954117,796.3439257469896,1.3865802135545348e-21
65,0.000407412393625564,230.59716381096604,1.7119797636645256e-22,0.0025240960859445145,871.4555437940026,6.499739724012328e-22
66,0.0003668730202348272,252.15294764724086,8.01946760493007e-23,0.002273568080036084,953.1973954048412,3.045702608538685e-22
67,0.0003302104495848511,275.5724476394833,3.754952717380396e-23,0.002046985844706567,1042.0632157364043,1.4266078597304264e-22
68,0.00029705724210831987,300.9865021110868,1.757348797954369e-23,0.0018420791654278602,1138.5648159422303,6.67930130339665e-23
69,0.00026708095916597223,328.5289590610428,8.220288742421754e-24,0.0016567940460264104,1243.2285376593272,3.1257128404357604e-23
70,0.00023998083715706203,358.33531528417717,3.8430076025635045e-24,0.0014892721647666465,1356.5905757467112,1.461973668778098e-23
71,0.00021548477700531442,390.5409973131502,1.7955117464533798e-24,0.0013378322793512634,1479.1909868979635,6.834105333503131e-24
72,0.00019334661886540573,425.2792350241024,8.383281930172783e-25,0.0012009533946263802,1611.566192096051,3.1926619717287034e-24
73,0.0001733436747426073,462.6784787519763,3.9113150028166178e-25,0.0010772595243685318,1754.2397767237399,1.4904900176891071e-24
74,0.0001552744942969673,502.8593131590537,1.8234191717164538e-25,0.0009655058944537946,1907.7113958981472,6.953186412025598e-25
75,0.00013895684144025924,545.9308266885514,8.493276495911621e-26,0.0008645664491327312,2072.4436071568603,3.241075550880766e-25
76,0.00012422586145369895,591.9864051184102,3.952363629711435e-26,0.0007734225352099857,2248.8464813388955,1.5094358024464922e-25
77,0.00011093242027991222,641.0989324875709,1.8373717903847613e-26,0.0006911526507937227,2437.259889107291,7.023084864237104e-26
78,9.894159939479091e-05,693.3154034945497,8.532161373297534e-27,0.0006169231560658387,2637.9334289921003,3.2643318431412465e-26
79,8.81313312629502e-05,748.6509792912711,3.957345529171506e-27,0.0005499798533468458,2851.0040569664793,1.515573006399222e-26
80,7.839116184205358e-05,807.082554141451,1.833118209314942e-27,0.0004896403526974626,3076.4716007962843,7.028074315554253e-27
81,6.96211279421556e-05,868.5419440442907,8.479591671081205e-28,0.0004352871475103699,3314.1724970650016,3.254851543057011e-27
82,6.173073848043782e-05,932.9088599292078,3.9166204695183447e-28,0.0003863613320882316,3563.7522754238857,1.5052807913497244e-27
83,5.4638049811265675e-05,1000.0038863803146,1.806142689736168e-28,0.0003423569001547572,3824.6375311350002,6.951031450654542e-28
84,4.8268826366069194e-05,1069.5817499577897,8.314699125452052e-29,0.0003028155696688286,4096.008367592989,3.2046318986761416e-28
85,4.2555778814253724e-05,1141.3252256527167,3.8207002399266723e-29,0.0002673220852580165,4376.772544821615,1.474870814337995e-28
86,3.74378728593972e-05,1214.840090977105,1.7522164345844342e-29,0.00023549995509202995,4665.542822058556,6.775240378333332e-29
87,3.2859702615508884e-05,1289.6515882732704,8.019106314803531e-30,0.00020700758409632767,4960.61921062565,3.1062523552436094e-29
88,2.877092326406509e-05,1365.202889290672,3.661860021768683e-30,0.0001815347700606672,5259.9780296740255,1.4211345961998554e-29
89,2.5125738368901158e-05,1440.8560632543315,1.6682402806608205e-30,0.00015879953340822205,5561.269749665106,6.487306160724754e-30
90,2.188243781542364e-05,1515.896021681388,7.581236347040444e-31,0.0001385452551235001,5861.827581604152,2.9543916702188985e-30
91,1.9002982834211757e-05,1589.5378421365967,3.436291250582619e-31,0.000120538100545345,6158.68859005356,1.3421159642715223e-30
92,1.6452634958158383e-05,1660.9377532842173,1.5532929422144542e-31,0.00010456470936354934,6448.6287465830155,6.080995315677952e-31
93,1.4199626040044421e-05,1729.2078931622352,7.001271160175836e-32,9.043013416730437e-05,6728.21278093992,2.7476882318098924e-31
94,1.2214866621093942e-05,1793.4347350900418,3.1463682793264856e-32,7.795601125008643e-05,6993.858930994655,1.237985842090914e-31
95,1.0471689994049733e-05,1852.7008210400154,1.4096242831753886e-32,6.697894807624623e-05,7241.917763839161,5.561207030723647e-32
96,8.945629257995077e-06,1906.109167641463,6.295266310409278e-33,5.734911189705702e-05,7468.763190504995,2.490465035954014e-32
97,7.614224536763078e-06,1952.8094386429214,2.8022179505150174e-33,4.892900355414869e-05,7670.892703876499,1.1117482960392078e-32
98,6.4568573572026935e-06,1992.0247376757345,1.243174156299655e-33,4.159239966321403e-05,7845.032834642196,4.94661633879429e-33
99,5.454608993671833e-06,2023.0776962089876,5.4963591574740415e-34,3.5223445314393e-05,7988.244958463324,2.193571967685269e-33
100,4.590139420593117e-06,2045.41444099184,2.4216325258911973e-34,2.9715878375207865e-05,8098.026014005905,9.694139578118901e-34
101,3.84758341491091e-06,2058.625043646103,1.0631997577366058e-34,2.4972365667276726e-05,8172.39850469259,4.269316168287301e-34
102,3.2124603485100124e-06,2062.4591922535833,4.651417499007705e-35,2.0903930924998776e-05,8209.984422134097,1.8736286059361241e-34
103,2.671594330498508e-06,2056.836077077728,2.027761971844033e-35,1.7429454705893925e-05,8210.058463720747,8.193625713785144e-35
104,2.2130416101378307e-06,2041.8478318444193,8.808750156557012e-36,1.4475227412936516e-05,8172.577082577114,3.5705442052781173e-35
105,1.8260225267192357e-06,2017.7562872136,3.813192822221564e-36,1.197453832805366e-05,8098.181411394398,1.5504710409180413e-35
106,1.5008557711060825e-06,1984.9832339342408,1.6449727544791e-36,9.867285970922961e-06,7988.1738031757,6.709282133505664e-36
107,1.2288932707690747e-06,1944.0948156676168,7.072108731356014e-37,8.099598033440087e-06,7844.469464319418,2.8932803315343646e-36
108,1.0024545839661159e-06,1895.781033979907,3.0303326496927008e-37,6.623452380933486e-06,7669.526246450345,1.2434614802532229e-36
109,8.147602453103008e-07,1840.831617096043,1.2942532352202137e-37,5.396293907602035e-06,7466.256959816547,5.326387614268359e-37
110,6.59864004186072e-07,1780.1096586499827,5.510324311374477e-38,4.380645138658418e-06,7237.9294594332205,2.2741991103720265e-37
111,5.325843077870155e-07,1714.5244663422886,2.338889310449527e-38,3.5437111713510113e-06,6988.0601751895,9.679679941226041e-38
112,4.2843568215404104e-07,1645.0049807738912,9.898424018059997e-39,2.856981684745305e-06,6720.306706080057,4.1074851487671863e-38
113,3.4356085048367657e-07,1572.4749511239988,4.177327143956661e-39,2.2958342378964502e-06,6438.36462648014,1.73789168887518e-38
114,2.746645030826834e-07,1497.8308139331257,1.758171988916617e-39,1.8391439043586877e-06,6145.872849241257,7.332518063951985e-39
115,2.189496121603051e-07,1421.9229444781365,7.380921422968862e-40,1.4689045083764209e-06,5846.330870360349,3.085471066060384e-39
116,1.740570879785372e-07,1345.5406665512442,3.0910283356978753e-40,1.169866433279003e-06,5543.030103172226,1.2950405475213176e-39
117,1.380094243746129e-07,1269.4011410052483,1.2915038415039257e-40,9.291952930095125e-07,5239.000407060126,5.422446940831482e-40
118,1.0915880470519845e-07,1194.1420248715442,5.384503170609244e-41,7.361548302018995e-07,4936.971916326248,2.265239334659982e-40
119,8.613995454537372e-08,1120.3176125957066,2.2403145416841728e-41,5.818163585405778e-07,4639.3514416970565,9.442701268471154e-41
120,6.782785153810024e-08,1048.3980434173936,9.303382588308252e-42,4.5879601408064744e-07,4348.212084008943,3.928236276753465e-41
121,5.3300247351400105e-08,978.7710827683369,3.8565141055542915e-42,3.6102010484009823e-07,4065.2942750593966,1.631070963265098e-41
122,4.180482875756068e-08,911.7459551264864,1.595963741041729e-42,2.835180076073081e-07,3792.01623184355,6.760444714497985e-42
123,3.2730747270235663e-08,847.5587127896866,6.59439703582731e-43,2.2224138676739796e-07,3529.491750549282,2.797411435934134e-42
124,2.5584179180826354e-08,786.3786601637834,2.7208143991972297e-43,1.7390801129709295e-07,3278.5533409641193,1.1557546677754527e-42
125,1.99675375614075e-08,728.3154071509293,1.1210887945794554e-43,1.358681154994343e-07,3039.778873175536,4.768157892123231e-43
126,1.5561940811177836e-08,673.4261897765782,4.613617086262579e-44,1.0599106795349388e-07,2813.520141271287,1.9645199699775127e-43
127,1.2112543972748383e-08,621.72316444747,1.8964627333688717e-44,8.257005671805268e-08,2599.9320124161336,8.083993931086899e-44
128,9.416354662610484e-09,573.1804489523078,7.787296563000808e-45,6.424254002452658e-08,2399.0010994930617,3.3227657373299666e-44
129,7.312180743725818e-09,527.7407448570021,3.194513959901472e-45,4.992432423845458e-08,2210.573153180198,1.3643186602126838e-44
130,5.672388111680993e-09,485.3214300749057,1.3092791826390588e-45,3.8755291133342926e-08,2034.3786026736757,5.5964168915113814e-45
131,4.396181159421757e-09,445.82005603468576,5.3616763954225795e-46,3.005498457031797e-08,1870.0558762628789,2.293590795142153e-45
132,3.4041533188975287e-09,409.1192208307373,2.1940124585090298e-46,2.328646662436317e-08,1717.1723007825915,9.392143365986073e-46
133,2.633888882716051e-09,375.09081844731753,8.971704076918722e-47,1.8027053085516622e-08,1575.2425128521973,3.84313365978939e-46
134,2.0364289679744782e-09,343.5996854115693,3.666345323031838e-47,1.3944729654630445e-08,1443.7444170993474,1.5714671115642033e-46
135,1.5734433281168454e-09,314.5066810722842,1.4973995548044384e-47,1.0779227575695638e-08,1322.1328008407665,6.421687884414086e-47
136,1.2149754224308108e-09,287.6712472093403,6.11236785085988e-48,8.32689779348899e-09,1209.8507651386124,2.6226501788823495e-47
137,9.376506447331754e-10,262.95349791492333,2.4938399967780375e-48,6.428664683546623e-09,1106.3391630659123,1.0705334221764961e-47
138,7.232569951832323e-10,240.21589262587133,1.017028927647867e-48,4.960463947279733e-09,1011.044251490006,4.3676571268645865e-48
139,5.576239653323054e-10,219.3245446797944,4.145915723548632e-49,3.825675242783705e-09,923.4237664049415,1.7811622321000366e-48
140,4.297392723645511e-10,200.1502155350709,1.6894507469758893e-49,2.949149910938907e-09,842.95162699473,7.26075497865006e-49
141,3.310546269516637e-10,182.56904142236888,6.882127068845259e-50,2.2725094191091227e-09,769.1214628386372,2.958685605418934e-49
142,2.5494125548656517e-10,166.46303514535998,2.8026245951991215e-50,1.7504526446221505e-09,701.4491441113885,1.205226565685172e-49
143,1.9626371307405088e-10,151.72040137398946,1.1409961314087328e-50,1.3478615977257521e-09,639.4744779501315,4.9079976360884335e-50
144,1.5104688642262636e-10,138.23569933534503,4.64399043899029e-51,1.0375372771199974e-09,582.7622166123931,1.9981018050589027e-50
145,1.1621623516725776e-10,125.90988248875095,1.889715100950274e-51,7.984315512357958e-10,530.9025055478907,8.13241139627128e-51
146,8.939546561204291e-11,114.65024069601554,7.687910761033743e-52,6.142685874110692e-10,483.51088268507897,3.309172800901761e-51
147,6.874915244857319e-11,104.37026664018641,3.1270558605591696e-52,4.724715584215756e-10,440.2279245028093,1.3462539589565867e-51
148,5.2860474222907166e-11,94.98946484630319,1.2717034482064779e-52,3.6332812446522613e-10,400.7186200603273,5.47583384641701e-52
149,4.0636334901968466e-11,86.43311862892745,5.17089708851753e-53,2.7934234812954235e-10,364.67154121012203,2.2268799748020463e-52
150,3.1233812668781905e-11,78.63202762869525,2.102239049766132e-53,2.1473194209422325e-10,331.7978657411906,9.054688928396707e-53
151,2.4003195010226648e-11,71.52222628648988,8.545554071239634e-54,1.6503864612865658e-10,301.83030015513845,3.6811772327510686e-53
152,1.844389715518039e-11,65.04469161409949,3.473325861585579e-54,1.2682654990751162e-10,274.5219400826089,1.4963807846963064e-53
153,1.4170376414056539e-11,59.14504692524506,1.411571219969278e-54,9.744870252016437e-11,249.64509889643344,6.0819794404425e-54
154,1.0885794227647044e-11,53.77326675977953,5.736095590851907e-55,7.486668653113913e-11,226.99012875151533,2.4717239415100426e-54
155,8.361677830862504e-12,48.88338703588029,2.3307208074467203e-55,5.751123191455869e-11,206.36425295690452,1.0044111129783023e-54
156,6.4222239570042996e-12,44.433223470639284,9.46952133161866e-56,4.417460147368807e-11,187.59042414204066,4.0811591528621006e-55
157,4.932191458977693e-12,40.384100491021435,3.8470956770994487e-56,3.392755250157284e-11,170.5062190021618,1.6581340014164042e-55
158,3.787566721819984e-12,36.700592189527804,1.5628169971241566e-56,2.6055294883574215e-11,154.96277739135695,6.736325456761977e-56
159,2.9083699824853e-12,33.3502763394362,6.348281307723086e-57,2.000812282375656e-11,140.8237910794486,2.7365085964868664e-56
160,2.233113727379815e-12,30.303502053153032,2.578573845857891e-57,1.5363374162620657e-11,127.96454551482701,1.1115873573338138e-56
161,1.714535290602357e-12,27.533171326433283,1.0473229171888968e-57,1.1796129407351276e-11,116.2710163636649,4.51508436526869e-57
162,1.3163117442059085e-12,25.01453444577936,4.2536456603028646e-58,9.056650425195659e-12,105.63902136040326,1.833858695859954e-57
163,1.01053172173443e-12,22.724999033112738,1.7275218170609886e-58,6.9530140795668666e-12,95.97342704777986,7.448102298102709e-58
164,7.757502918300131e-13,20.64395234964439,7.015667410113966e-59,5.337748474470015e-12,87.18740925787392,3.024872075832843e-58
165,5.954927848440092e-13,18.75259637027305,2.849044289683449e-59,4.097551973268697e-12,79.20176564687335,1.2284336122649706e-58
166,4.571042059463958e-13,17.03379506283158,1.1569525888510906e-59,3.1453857310521253e-12,71.94427821019426,4.988628889704026e-59
167,3.508645898456399e-13,15.471933256398488,4.6980685190403563e-60,2.4143930931136054e-12,65.34912344149132,2.0258016566955657e-59
168,2.6930895336503025e-13,14.052786454130109,1.9077071466399354e-60,1.8532247144048996e-12,59.3563276341838,8.226216361118896e-60
169,2.067046142956429e-13,12.763400934044872,7.74628891156132e-61,1.4224450636599007e-12,53.911264736767386,3.340349913571069e-60
170,1.5864952202775574e-13,11.591983482114617,3.1453302429606385e-61,1.0917706150698364e-12,48.96419414636485,1.3563553057519047e-60
171,1.2176362561149302e-13,10.527800112787261,1.2771157233631955e-61,8.379475515146653e-13,44.46983584470304,5.5073870367547305e-61
172,9.345175889248395e-14,9.56108315015927,5.185450341010533e-62,6.431211146149032e-13,40.38698033557274,2.236192601442421e-61
173,7.172149124393408e-14,8.682946066396699,2.1054049897449095e-62,4.935828595588411e-13,36.67813092356972,9.079565739783696e-62
174,5.5043216733777197e-14,7.8853055010360995,8.548273426585938e-63,3.7880834081084546e-13,33.309175973063574,3.686497316137311e-62
175,4.2242697146287204e-14,7.160809914180442,3.4706861308541993e-63,2.9071797037854776e-13,30.24908889792549,1.4967745338462888e-62
176,3.241853784149874e-14,6.502774357315757,1.409116785787756e-63,2.2310934370090238e-13,27.469653751832162,6.077053417815436e-63
177,2.48788162694231e-14,5.905120876712141,5.721024862768889e-64,1.7122129168410349e-13,24.94521441223465,2.46731420830571e-63
178,1.9092421495321708e-14,5.362324095524194,2.3227171251508312e-64,1.3139911750437813e-13,22.652445475452712,1.0017309370648302e-63
179,1.465169210965998e-14,4.869361551306504,9.43006854536877e-65,1.0083755037922172e-13,20.57014310362555,4.0669925205898094e-64
180,1.1243730829232774e-14,4.421668395366691,3.828509965863874e-65,7.738338610387863e-14,18.67903418476557,1.6511697365391397e-64
181,8.628381935261934e-15,4.0150960889461835,1.55432363038577e-65,5.938396343401724e-14,16.96160228371422,6.703575234768854e-65
182,6.6213247583131235e-15,3.645874758479572,6.310302124301843e-66,4.5570837067534176e-14,15.401928973537858,2.7215605819923093e-65
183,5.0810952660100825e-15,3.3105788980306987,2.561864550519664e-66,3.497047572638913e-14,13.98554924325682,1.1049091593297571e-65
184,3.899123479474105e-15,3.0060961313794516,1.0400632025623958e-66,2.6835709743019165e-14,12.699319778427629,4.485723105409767e-66
185,2.992086194987162e-15,2.7295987691167833,4.222416586645125e-67,2.0593108962229674e-14,11.531299005826341,1.8211089015837576e-66
186,2.2960371238699795e-15,2.4785179175044862,1.7141957385921638e-67,1.5802590445249636e-14,10.470637882272934,7.393280154189775e-67
187,1.7619014667506616e-15,2.250519915800011,6.95917749544034e-68,1.2126414645113727e-14,9.507480490559482,3.0014865621678145e-67
188,1.3520178551846767e-15,2.043484897280038,2.825229641428325e-68,9.305388549115825e-15,8.632873582640087,1.2185232550147793e-67
189,1.0374842455771025e-15,1.8554872863757144,1.1469595081529669e-68,7.140600972320579e-15,7.838684281905718,4.9468596235410745e-68
190,7.961209021020282e-16,1.6847780602211313,4.656301011259713e-69,5.47940425056214e-15,7.117525222738502,2.008278086929516e-68
191,6.109070245102365e-16,1.5297686175829537,1.890308842987925e-69,4.20465530854459e-15,6.462686466878166,8.152986981587252e-69
192,4.687809112349541e-16,1.389016111654021,7.674027560276299e-70,3.2264584308948888e-15,5.868073592715445,3.3098507447551523e-69
193,3.59719139094999e-16,1.2612101156285127,3.115393558570978e-70,2.4758281434143957e-15,5.328151405735605,1.3436895727375953e-69
194,2.7602988613364883e-16,1.1451605014019115,1.2647408597922377e-70,1.899825785883611e-15,4.837892766254388,5.454920971887521e-70
195,2.118106044934942e-16,1.039786422224729,5.134395697582809e-71,1.4578271249043155e-15,4.392732074597993,2.2145069745415468e-70
196,1.6253182600954237e-16,0.9441062997518199,2.084377394424709e-71,1.1186580095452594e-15,3.988522994251218,8.990105745774895e-71
197,1.2471776855204242e-16,0.8572287247333586,8.461798437533309e-72,8.583962150373612e-16,3.6215000304956506,3.649654755818802e-71
198,9.570123116939694e-17,0.7783441886502789,3.4351710319467585e-72,6.586845511077929e-16,3.2882436159343427,1.4816242359653941e-71
199,7.343550069688195e-17,0.7067175709640448,1.3945480374296222e-72,5.054363337419735e-16,2.9856483852885045,6.014835208125614e-72
200,5.635001015694774e-17,0.6416813133824026,5.66132479015259e-73,3.8784196730402284e-16,2.7108943501806966,2.4417928684416047e-72
201,4.3239572832628154e-17,0.5826292186902713,2.2982760403921014e-73,2.9760660423037117e-16,2.46142071049883,9.912732561694367e-73
202,3.317938247746404e-17,0.5290108173057562,9.33009096237809e-74,2.283651359805034e-16,2.2349020625638816,4.024180814565428e-73
203,2.5459786406977795e-17,0.48032624983970273,3.7876441971321214e-74,1.752332684698764e-16,2.0292267858857946,1.6336580414857133e-73
204,1.953623213567638e-17,0.43612161860437165,1.5376309734938316e-74,1.3446302818606751e-16,1.8424774099580679,6.6319987356739486e-74
205,1.4990857980697928e-17,0.3959847652707743,6.242157749341056e-75,1.0317840735408463e-16,1.6729127804708335,2.6923242418945417e-74
206,1.1503019022345289e-17,0.35954143575010544,2.5340610204106606e-75,7.917250655340021e-17,1.5189518606618448,1.0929743449877638e-74
207,8.826669844279722e-18,0.3264517969050168,1.0287246154282478e-75,6.075186920776293e-17,1.3791590184104372,4.437029165166828e-75
208,6.773008973546597e-18,0.2964072729110125,4.176196778770055e-76,4.661702992708964e-17,1.2522306632362405,1.8012514131758874e-75
209,5.1971609806530185e-18,0.2691276720144945,1.6953624405430422e-76,3.577085229546911e-17,1.1369831097073604,7.312336115879507e-76
210,3.987956936539387e-18,0.24435857709714226,6.882464218070764e-77,2.7448191359164418e-17,1.0323415549976076,2.9685046885372744e-76
211,3.0600924286707095e-18,0.2218689758794946,2.793992181406657e-77,2.1061919909891553e-17,0.9373300685562898,1.2050890349058892e-76
212,2.348110017047187e-18,0.2014491088010013,1.1342433637064704e-77,1.6161511695709668e-17,0.8510625011560147,4.892156603839284e-77
213,1.8017816846747446e-18,0.18290851461881927,4.604549633605029e-78,1.2401260284894433e-17,0.772734229045461,1.9860098762652324e-77
214,1.3825655784847334e-18,0.16607425559097744,1.8692523504195708e-78,9.515891896083109e-18,0.7016146566297308,8.062362273918956e-78
215,1.0608871083043704e-18,0.15078930576744715,7.588371591320215e-79,7.301852008082304e-18,0.6370404080989092,3.272977949100438e-78
216,8.140526163304382e-19,0.13691108741992997,3.080556171756852e-79,5.6029457476218425e-18,0.5784091447882029,1.3286901879239889e-78
217,6.246484479500692e-19,0.12431014201134247,1.2505745144851774e-79,4.2993191426838795e-18,0.5251739508373765,5.393917076359676e-79
218,4.793124932467233e-19,0.11286892335136683,5.076798469405418e-80,3.2990039786778693e-18,0.47683823497517286,2.1897004245683254e-79
219,3.67791541772643e-19,0.10248070171629908,2.060962977805912e-80,2.531429823272414e-18,0.4329511010333461,8.889248523616225e-80
220,2.8221795412644347e-19,0.09304856874002196,8.366626490033611e-81,1.9424455460816625e-18,0.3931031441381038,3.6086545600480906e-80
