,0-14,15 и ст.
42,624.0,406.0
43,746.0,492.0
44,2430.0,1512.0
45,4263.0,2701.0
46,3142.0,2050.0
47,4663.0,2823.0
48,2862.0,1190.0
49,10454.0,7624.0
50,22106.0,16147.0
51,36178.0,28703.0
52,20619.0,20098.0
53,11341.0,11685.0
54,7803.0,7104.0
55,5481.0,3787.0
56,12445.0,8239.0
57,5431.0,3105.0
58,5898.0,3556.0
59,6416.0,4265.0
60,5509.0,3663.0
61,4950.0,3029.0
62,11072.0,6693.0
63,6077.0,3639.0
64,12154.0,7334.0
65,3939.0,2327.0
66,3475.0,2277.0
67,2328.0,1819.0
68,825.0,703.0
69,1169.0,1098.0
