,0-14,15 и ст.
32,624.0,406.0
33,746.0,492.0
34,2430.0,1512.0
35,4263.0,2701.0
36,3142.0,2050.0
37,4663.0,2823.0
38,2862.0,1190.0
39,10454.0,7624.0
40,22106.0,16147.0
41,36178.0,28703.0
42,20619.0,20098.0
43,11341.0,11685.0
44,7803.0,7104.0
45,5481.0,3787.0
46,12445.0,8239.0
47,5431.0,3105.0
48,5898.0,3556.0
49,6416.0,4265.0
50,5509.0,3663.0
51,4950.0,3029.0
52,11072.0,6693.0
53,6077.0,3639.0
54,12154.0,7334.0
55,3939.0,2327.0
56,3475.0,2277.0
57,2328.0,1819.0
58,825.0,703.0
59,1169.0,1098.0
