,0-14,15 и ст.
22,206.0,144.0
23,193.0,124.0
24,229.0,138.0
25,201.0,180.0
26,2036.0,1712.0
27,858.0,706.0
28,4010.0,3595.0
29,4908.0,3921.0
30,7171.0,6189.0
31,7950.0,5661.0
32,8532.0,7015.0
33,12058.0,9232.0
34,11167.0,8910.0
35,6551.0,5353.0
36,9060.0,7710.0
37,18020.0,14041.0
38,8561.0,6961.0
39,6152.0,5024.0
40,1105.0,945.0
41,803.0,776.0
42,206.0,224.0
