,A(H1N1)pdm09,A(H3N2),B
99,137.46244940715886,4.60082135907402e-21,3.6107264364506186e-23
100,114.16966356336609,2.445936211612238e-21,1.8110420232044415e-23
101,94.81779687277746,1.3002793660937999e-21,9.083287602227857e-24
102,78.74194829050067,6.91214897701185e-22,4.555557026005021e-24
103,65.38881727941526,3.6743197574904588e-22,2.284686029944611e-24
104,54.29815270824455,1.9531265127529345e-22,1.1457779254592843e-24
105,45.087229044355006,1.0381859352246312e-22,5.74599371544877e-25
106,37.437873591667795,5.518394118722653e-23,2.8815235875574894e-25
107,31.085637764007565,2.933217822393804e-23,1.445016639180706e-25
108,25.810766436758147,1.5590891786084898e-23,7.246332089756998e-26
109,21.430672583505974,8.286926401851879e-24,3.633785030674599e-26
110,17.793670259213897,4.404662000434865e-24,1.8222022859140177e-26
111,14.773758250543317,2.3411479229826093e-24,9.137574235467678e-27
112,12.266280130869026,1.2443506114971822e-24,4.58208074788556e-27
113,10.184314770377041,6.613855760785259e-25,2.2976954983027184e-27
114,8.455675251212053,3.515321484229099e-25,1.1521803848772709e-27
115,7.02041425161306,1.8684179399453652e-25,5.777594320130224e-28
116,5.8287508499562355,9.930746338756284e-26,2.8971595809195752e-28
117,4.839347849356931,5.278236179824132e-26,1.4527697904079242e-28
118,4.01788056052863,2.805401195033373e-26,7.284845751701069e-29
119,3.3358478698582053,1.491078455287117e-26,3.6529458778970586e-29
120,2.7695846726680173,7.925113311598242e-27,1.8317472490015152e-29
121,2.299441632969299,4.212210087457112e-27,9.185173992061138e-30
122,1.9091039644175543,2.238794341110488e-27,4.6058398822918046e-30
123,1.5850257012492488,1.1899208450826676e-27,2.309563780608532e-30
124,1.3159599012333316,6.324434393960962e-28,1.158112675216883e-30
125,1.0925685280681534,3.3614379674231254e-28,5.807262345259701e-31
126,0.9070985095080129,1.7866041404306005e-28,2.9120034904608506e-31
127,0.7531127528708842,9.495797102253715e-29,1.4601994560961484e-31
128,0.6252667991608504,5.047012688611249e-29,7.322044187438767e-32
129,0.5191233756501474,2.6824847829337697e-29,3.67157498512128e-32
130,0.4309984184282681,1.4257390822058047e-29,1.841078773547385e-32
131,0.3578332261349716,7.577793624951116e-30,9.231924970545559e-33
132,0.2970883113073578,4.027591681486374e-30,4.6292656213384635e-33
133,0.24665526765555096,2.140661752670232e-30,2.3213032785139118e-33
134,0.20478359606066335,1.1377599038226952e-30,1.1639963725175073e-33
135,0.17001995071816867,6.047183772761389e-31,5.836753254874051e-34
136,0.14115769754849025,3.214072597820813e-31,2.9267862938132475e-34
137,0.11719503465702329,1.7082765327824592e-31,1.467610015765778e-34
138,0.09730022162306656,9.079473154430154e-32,7.359194841573544e-35
139,0.0807827110129481,4.8257309770208803e-32,3.690200126194493e-35
140,0.06706918028837118,2.5648711522638815e-32,1.8504166330658884e-35
141,0.05568363231160759,1.3632263996834015e-32,9.27874236885353e-36
142,0.04623087382754092,7.245534252830128e-33,4.652739093065289e-36
143,0.03838279852292269,3.8509939163167026e-33,2.3330727178187372e-36
144,0.03186699859007541,2.0467992306607236e-33,1.1698975841935803e-36
