,0-14,15 и ст.
166,1.3700571145388073e-09,2.9694108541942183e-09
167,1.1091963494060237e-09,2.4040309301029424e-09
168,8.980038339130131e-10,1.9463001237192885e-09
169,7.2702266479177e-10,1.575721894488064e-09
170,5.885965462059781e-10,1.275702271458702e-09
171,4.765269516113821e-10,1.0328067986474353e-09
172,3.8579556247102224e-10,8.361589590278432e-10
173,3.1233955502209065e-10,6.769531394237032e-10
174,2.528696727524573e-10,5.480603275583012e-10
175,2.047229381287057e-10,4.4370888492964256e-10
176,1.657434082143905e-10,3.5922610097072474e-10
177,1.3418563458312441e-10,2.9082895565431663e-10
178,1.0863650459742671e-10,2.354547211865139e-10
179,8.79519642159292e-11,1.9062381737159097e-10
180,7.120578886540616e-11,1.543287795046301e-10
181,5.7648108409459614e-11,1.249443669306052e-10
182,4.6671829020398185e-11,1.0115478705785629e-10
183,3.778544837304404e-11,8.189477601982104e-11
184,3.059104686315111e-11,6.630189766007487e-11
185,2.4766469328206018e-11,5.3677924856441286e-11
186,2.0050899393175818e-11,4.345757389428095e-11
187,1.6233180480731056e-11,3.518319185824978e-11
188,1.3142360517238126e-11,2.848426357959474e-11
189,1.0640036939777875e-11,2.306082048896256e-11
190,8.614159224390908e-12,1.867000844652771e-11
191,6.9740114214968256e-12,1.5115213075798813e-11
192,5.646150023493115e-12,1.2237255648874154e-11
193,4.571115267968566e-12,9.907265287293237e-12
194,3.700768613322839e-12,8.020908305681741e-12
195,2.9961371627020705e-12,6.493716296329368e-12
196,2.4256685125915784e-12,5.2573037529107476e-12
197,1.9638178806446458e-12,4.256305863869164e-12
198,1.5899042463222915e-12,3.445899354165504e-12
199,1.2871842839336389e-12,2.7897953621791798e-12
200,1.0421026201032573e-12,2.258614475616704e-12
201,8.436848432512881e-13,1.828571162825554e-12
202,6.830460849061307e-13,1.4804086902012013e-12
203,5.52993167813295e-13,1.1985368327895457e-12
204,4.47702505593321e-13,9.703337659805031e-13
205,3.6245933074929165e-13,7.855808779864463e-13
206,2.934465740215512e-13,6.360051948046461e-13
207,2.3757394140460815e-13,5.14908928098266e-13
208,1.9233953513587477e-13,4.1686955767199745e-13
209,1.557178222390969e-13,3.374970186581854e-13
210,1.260689340117069e-13,2.732371205977723e-13
211,1.0206523501494021e-13,2.212123957994876e-13
212,8.263187342956048e-14,1.7909325039106032e-13
213,6.68986507058885e-14,1.4499364838807698e-13
214,5.416105529887997e-14,1.173866576600739e-13
215,4.3848715633813685e-14,9.503607606122217e-14
216,3.5499859670843925e-14,7.694107604007848e-14
217,2.874063740370502e-14,6.229138899202367e-14
218,2.3268380383195233e-14,5.0431022572837517e-14
219,1.883804865048919e-14,4.082888628583499e-14
220,1.525125819304946e-14,3.305500999774493e-14
221,1.234739758807333e-14,2.6761290481981416e-14
222,9.99643604928541e-15,2.1665903846643742e-14
223,8.093100831544992e-15,1.7540685857734344e-14
224,6.552163265650699e-15,1.4200915066249749e-14
225,5.3046223386230585e-15,1.1497041241971563e-14
226,4.294614925567528e-15,9.307988724877457e-15
227,3.476914317654307e-15,7.535734827684123e-15
228,2.8149050338225556e-15,6.1009205180272826e-15
229,2.278943231130661e-15,4.939296832811339e-15
230,1.8450292952382593e-15,3.9988479001704345e-15
231,1.4937331714921576e-15,3.2374617420180214e-15
232,1.2093243144564197e-15,2.621044559005019e-15
233,9.79067296252494e-16,2.1219940582240158e-15
234,7.926515320433613e-16,1.7179634614252304e-15
235,6.417295865724178e-16,1.3908608477736763e-15
236,5.195433877744378e-16,1.126039023126164e-15
237,4.2062160983079335e-16,9.116396393158456e-16
238,3.4053467490853703e-16,7.380621940300273e-16
239,2.7569640290643335e-16,5.975341338439641e-16
240,2.2320342736304683e-16,4.837628102302315e-16
241,1.8070518679751834e-16,3.916537036241732e-16
242,1.462986698784546e-16,3.17082298016107e-16
243,1.1844320125790086e-16,2.567093909359621e-16
244,9.589145230011163e-17,2.0783156867169252e-16
245,7.763358746276045e-17,1.6826015121243254e-16
246,6.285204528423917e-17,1.3622318624151735e-16
247,5.088492913337264e-17,1.1028610360846973e-16
248,4.119636841090427e-17,8.928747729900873e-17
249,3.3352523019117053e-17,7.228701841460965e-17
250,2.700215661354981e-17,5.852347036051972e-17
251,2.186090873439336e-17,4.7380520848075496e-17
