,0-14,15 и ст.
85,1274.4647457676026,2586.6435437561454
86,1129.229191728908,2305.11114716003
87,998.7632131095288,2049.2395554732216
88,881.9826221099066,1817.8480535123954
89,777.7778569002387,1609.5081541320237
90,685.0483040444026,1422.641287237253
91,602.7271708585146,1255.5963801948217
92,529.7986470027178,1106.709558298883
93,465.3089322434152,974.3485136896805
94,408.37250355739536,856.9441211297367
95,358.1747803315151,753.0117267228427
96,313.9721404706696,661.1642819461214
97,275.09005345733567,580.1191975331587
98,240.9199337083163,508.7004877589995
99,210.91518009501854,445.83748874687956
100,184.5867541191031,390.5611771157562
101,161.49855763306087,341.9988929341659
102,141.26279830456951,299.3680842008519
103,123.53547428920845,261.9695368373005
104,108.01206600112742,229.18043090939997
105,94.42348994697925,200.4474663772417
106,82.53234514684293,175.28022595086586
107,72.12946488380003,153.2448847274744
108,63.03077390030797,133.9583327540935
109,55.07444247992938,117.08274453656463
110,48.11832314861954,102.32060632102906
111,42.03765223782659,89.41019567312429
112,36.72299667831399,78.12149683138222
113,32.07842568165371,68.25252820903103
114,28.01988706746901,59.626054236848255
115,24.47376864632793,52.08665168242473
116,21.375626075347657,45.498100036498045
117,18.669059822560694,39.74106606026225
118,16.30472520314705,34.71105378985277
119,14.239460812174617,30.316592936774555
120,12.435522023653029,26.477640516707215
121,10.859907520572946,23.124172547910415
122,9.483768043727977,20.194944688724327
123,8.281887686136487,17.636402666044223
124,7.23222910892872,15.401725240263621
125,6.3155350123353955,13.449984230655378
126,5.514979063711503,11.745407774073051
127,4.815860267201823,10.256734503284026
128,4.205335461809662,8.956647709182235
129,3.6721852620717352,7.821279797547611
130,3.2066093143698544,6.829778472463965
131,2.800047238242372,5.963927083053608
132,2.4450220618446714,5.207812466704155
133,2.135003349608195,4.547534419590099
134,1.8642875634599552,3.9709516330793093
135,1.6278935015877585,3.4674595612857226
136,1.4214709251564985,3.0277962388294886
137,1.241220717674005,2.643872556475464
138,1.0838251275522257,2.3086239328151277
139,0.9463868251182355,2.015880698994799
140,0.8263756638586135,1.7602548465298173
141,0.7215821746680124,1.5370410807572978
142,0.6300769436631236,1.3421303792027883
143,0.5501751307957414,1.171934479298062
144,0.4804054798928269,1.0233199172545169
145,0.419483252492022,0.8935504128139521
146,0.3662865893606759,0.7802365460289342
147,0.31983586614682774,0.6812918047885818
148,0.2792756643216537,0.5948941978149981
149,0.24385902640999568,0.5194527293490632
150,0.21293370632520822,0.4535781205161925
151,0.18593016217813646,0.3960572399907689
152,0.16235107087651754,0.34583077444840565
153,0.14176217174795427,0.30197372862479
154,0.12378427081270282,0.2636783966559702
155,0.1080862586447803,0.23023949169332805
156,0.09437901337902649,0.20104116038708822
157,0.08241007668699936,0.17554564343315812
158,0.07195900475270442,0.15328337360811353
159,0.06283330868971049,0.1338443291264789
160,0.05486490968112954,0.11687048322453866
161,0.047907043591649615,0.10204921102687622
162,0.04183155806973667,0.08910753235393239
163,0.03652655237984149,0.07780708450311123
164,0.031894316511422535,0.06793973246381817
165,0.027849531619569816,0.05932373575433352
166,0.02431769866211682,0.05180040131063212
167,0.021233766298707973,0.04523116080205139
168,0.018540932785530435,0.03949501856027547
169,0.016189599802743482,0.03448632312988076
170,0.014136458948938538,0.030112821405998358
171,0.012343694079678348,0.026293959526965272
172,0.010778284800223279,0.02295939923278544
173,0.009411398285196696,0.02004772236733334
174,0.008217858224440523,0.01750529966646395
175,0.007175681114596683,0.015285302999265163
176,0.006265671356158758,0.013346842871255227
177,0.005471067698697735,0.0116542153049932
178,0.004777234522610457,0.010176244227783378
179,0.0041713922714777234,0.008885707254985017
180,0.0036423820701526055,0.0077588342932607395
181,0.0031804601933036573,0.006774869729181332
182,0.0027771185989046657,0.005915690139640295
183,0.0024249282212151523,0.005165470483077034
184,0.0021174021369736984,0.004510392623390492
185,0.0018488760845481599,0.003938390818084662
186,0.0016144041353932214,0.003438929482980613
187,0.0014096675962422447,0.0030028091402918744
188,0.0012308954641463985,0.00262199697593853
189,0.0010747949692574122,0.0022894788852287906
190,0.000938490926049702,0.0019991302818121418
191,0.0008194727759149341,0.001745603290394063
192,0.0007155483457252237,0.0015242282454631215
193,0.0006248034706592204,0.001330927681774476
194,0.0005455667375964598,0.0011621412324121587
195,0.0004763786996989343,0.0010147600511533884
196,0.00041596499515186115,0.0008860695512816145
197,0.00036321287494489634,0.0007736994061719349
198,0.0003171507073649908,0.0006755798907240989
199,0.000276930081699175,0.0005899037595079319
200,0.00024181018151961422,0.0005150929594647481
201,0.00021114413972605817,0.00044976956405437264
202,0.00018436712402225571,0.00039273039349086976
203,0.00016098593337531282,0.000342924853603045
204,0.00014056991383738855,0.00029943558513872217
205,0.0001227430264101378,0.0002614615670966074
206,0.0001071769208515166,0.0002283033628696485
207,9.358488785278805e-05,0.00019935023745171313
208,8.171657819207559e-05,0.0001740689084220778
209,7.135339159758497e-05,0.000151993723514394
210,6.230445038885767e-05,0.00013271808385273613
211,5.440308373532508e-05,0.00011588695488100757
212,4.750375777638818e-05,0.00010119032704597061
213,4.147939505948242e-05,8.835750578748058e-05
214,3.62190339233589e-05,7.715212566434344e-05
215,3.162578471519704e-05,6.736779678192422e-05
216,2.7615045197489884e-05,5.882430333387309e-05
217,2.4112942274609605e-05,5.136428423961934e-05
218,2.1054971337500493e-05,4.4850334738909706e-05
219,1.838480816483774e-05,3.91624755581966e-05
220,1.605327149727579e-05,3.419594303391633e-05
221,1.4017417176629604e-05,2.98592594893427e-05
222,1.2239747165102538e-05,2.6072548323639162e-05
