,A(H1N1)pdm09,A(H3N2),B
34,9.198275908974351e-09,4.025196788937574,0.004236128137585309
35,5.29991782567131e-09,4.131342535629772,0.0035637068754955075
36,3.0537331735947642e-09,4.240278116419098,0.0029980169226990682
37,1.759512131859113e-09,4.352076362113869,0.0025221178920181732
38,1.0138008516905144e-09,4.466811978179848,0.002121758072635432
39,5.841336489376851e-10,4.584561591584848,0.0017849477133920536
40,3.365665588107343e-10,4.705403798734581,0.0015016000278906387
41,1.9392278678119985e-10,4.829419214521222,0.0012632291739220975
42,1.1173412840457033e-10,4.956690522506245,0.0010626961653283098
43,6.437866182477216e-11,5.087302526259248,0.0008939951093376045
44,3.709344064669538e-11,5.221342201874549,0.0007520733696212249
45,2.137230393911726e-11,5.358898751687478,0.0006326802709517923
46,1.2314154246924479e-11,5.500063659212319,0.000532239815801327
47,7.095072467564591e-12,5.64493074532393,0.00044774360207401875
48,4.0879733360166486e-12,5.793596225705103,0.0003766607359462888
49,2.3553650075716933e-12,5.94615876958173,0.00031686204258752585
50,1.3570857823702635e-12,6.102719559767814,0.00026655630559013456
51,7.819073070271897e-13,6.263382354042307,0.00022423662606108565
52,4.5050758014622116e-13,6.428253547879721,0.00018863529529945602
53,2.595659755911131e-13,6.597442238556292,0.0001586858298751448
54,1.495519994766515e-13,6.771060290653362,0.00013349103236342977
55,8.616590455121024e-14,6.9492224029794105,0.00011229612139777224
56,4.964521711021223e-14,7.132046176932008,9.44661264800347e-05
57,2.8603427628397554e-14,7.319652186320622,7.946687067672938e-05
58,1.6480007739898548e-14,7.512164048670888,6.68489717546885e-05
59,9.495008904581917e-15,7.709708498030638,5.623438268562824e-05
60,5.4705619204276414e-15,7.912415459297458,4.7305068482092706e-05
61,3.151861023386441e-15,8.12041812408713,3.979348029346259e-05
62,1.8159366891322738e-15,8.333853028161741,3.34745415051123e-05
63,1.0462436372168476e-15,8.552860130435572,2.815890585750714e-05
64,6.027863367845189e-16,8.777582893576298,2.368728569047634e-05
65,3.4729007490752194e-16,9.008168366218108,1.9925680461401872e-05
66,2.0008738323914839e-16,9.244767266802679,1.676136264398064e-05
67,1.1527771366658394e-16,9.487534069062882,1.4099500793654528e-05
68,6.64154741411796e-17,9.736627089163116,1.186031864577564e-05
69,3.826409342379831e-17,9.992208574509077,9.97670516433832e-06
70,2.2045084115365975e-17,10.254444794238491,8.392203963262538e-06
71,1.2700775101125088e-17,10.523506131403114,7.059321883079606e-06
72,7.317231173659338e-18,10.799567176850726,5.9381060636075086e-06
73,4.215619069043879e-18,11.082806824814433,4.994946893983015e-06
74,2.4287003057336973e-18,11.373408370214824,4.2015709859965874e-06
75,1.3992149104654086e-18,11.671559607678704,3.534194007600849e-06
76,8.061071940916131e-19,11.977452932276243,2.9728080011351897e-06
77,4.644072483387319e-19,12.291285441976227,2.500581838585567e-06
78,2.6754876133459996e-19,12.613259041816777,2.1033568546851332e-06
79,1.5413618443104013e-19,12.943580549786667,1.769222549322569e-06
