,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
18,7.587255281298214,4.565502629982135e-16,50.294152131098535,0.9371019518496089,4.982195842331404e-17,6.207009811637698
19,7.936595874824273,6.284390619058732e-17,58.2783876365004,0.9804607027146083,6.859084842114185e-18,7.1939334610499355
20,8.300257707227129,8.6490854658896e-18,67.51553931944073,1.0256380144797033,9.44180269237434e-19,8.33624042226089
21,8.678483038204943,1.1901431749626037e-18,78.1974129167869,1.0726738867684704,1.2995060255940245e-19,9.657889180009661
22,9.07144079272041,1.6373373877074635e-19,90.54357048359915,1.1216012255054886,1.7882416742137213e-20,11.1863637702896
23,9.479206902486364,2.2520248001376865e-20,104.8048012428217,1.1724437748093588,2.4602939696261962e-21,12.953135441465768
24,9.90174085163705,3.0966213789349134e-21,121.2668345143919,1.2252136359762218,3.384131288457434e-22,14.994164830392982
25,10.338857843922113,4.256615823501691e-22,140.254236111343,1.2799083059058947,4.653623814351555e-23,17.35044061956617
26,10.790195970099457,5.848989451027173e-23,162.13439204252464,1.3365071607973797,6.397367269102212e-24,20.068546866319632
27,11.255177737012414,8.033645053634097e-24,187.32143280948492,1.394967305822357,8.791370228583791e-25,23.201245988403024
28,11.732965337916317,1.102888309619271e-24,216.2798848664521,1.4552187089877704,1.207628428931301e-25,26.80805736246812
29,12.222409115915934,1.5132300655478577e-25,249.5277495005169,1.5171585392352003,1.6580750011976606e-26,30.95580219541511
30,12.721988824166127,2.0748922681637928e-26,287.6386000873021,1.5806446373491883,2.2752945220538658e-27,35.71907327511723
31,13.229747550485678,2.842892739835647e-27,331.2421535563935,1.6454880666024114,3.1203085840703794e-28,41.18057290778576
32,13.743218591097595,3.8918019040719403e-28,381.0226095919051,1.7114447223241243,4.2760476518076754e-29,47.431243386958045
33,14.259346177169691,5.322434967883047e-29,437.7138630734411,1.7782060308310328,5.854977355070005e-30,54.57009148982959
34,14.774401833640804,7.270690696176711e-30,502.09048787639966,1.8453888445001574,8.009243780658179e-31,62.703581918712864
35,15.283899338896376,9.919145812451516e-31,574.953177393164,1.9125247480642227,1.0944094086851205e-31,71.94444511627869
36,15.782512805103705,1.3512143380294414e-31,657.1071342199049,1.9790491385560105,1.4935514062964846e-32,82.40971434145138
37,16.26400433869722,1.8375246050476995e-32,749.3317689672349,2.04429063391763,2.0353231731738102e-33,94.21777868911819
38,16.721170049167842,2.4940044798773842e-33,852.3400562341894,2.107461606586721,2.769045424093178e-34,107.4842183701169
39,17.14581575456763,3.3775394748716726e-34,966.7260870669395,2.167650926277522,3.760191215276664e-35,122.31618422836529
40,17.528776367959264,4.562615321222685e-35,1092.8998564219423,2.2238203190924155,5.0951944203254185e-36,138.80510646628704
41,17.859995260932937,6.146036808951885e-36,1231.0092510629354,2.2748060819538547,6.887441107380782e-37,157.01758228305803
42,18.128681306876185,8.252554039490471e-37,1380.850675027415,2.319328186105704,9.284610085152885e-38,176.9844152106724
43,18.323561011443406,1.1041398766693026e-37,1541.771847723695,2.356008990392474,1.2477488145084433e-38,198.6879768348724
44,18.43324016964157,1.4713639447544637e-38,1712.5730288201514,2.3834037671383386,1.671030499606445e-39,222.04834628404305
45,18.446682831749904,1.9520130823236054e-39,1891.4161064759533,2.400044902104646,2.2292500961791043e-40,246.90905505700056
46,18.353804201173375,2.5769663944194462e-40,2075.754250143082,2.4045008404100447,2.9611648686944916e-41,273.0237049620599
47,18.14615819406618,3.383672729503048e-41,2262.2975231512364,2.3954495111508263,3.914699766467812e-42,300.04518597432025
48,17.81768057265357,4.416809479481426e-42,2447.0310605563272,2.3717640418494117,5.1482810415068076e-43,327.5196129230379
49,17.365427095550558,5.728730347113183e-43,2625.3010902231613,2.3326061602176025,6.732034451129375e-44,354.8873036501894
50,16.79022692240355,7.379602722774081e-44,2791.979273339987,2.2775200394537607,8.748706188574311e-45,381.4929942113618
51,16.09715979261773,9.437145184026231e-45,2941.7071314238915,2.206516934764146,1.1294149421252936e-45,406.6068983170236
52,15.295766786346595,1.1975905562760456e-45,3069.210204192289,2.1201394032187846,1.4477224967501885e-46,429.4570997774768
53,14.399922897887409,1.5076071107908663e-46,3169.657754548146,2.0194938600788737,1.8418999009880198e-47,449.2721670371609
54,13.427335996316938,1.882187018566432e-47,3239.031162747257,1.9062422159295802,2.325118751623118e-48,465.3310045459874
55,12.398687004948382,2.3299699211302862e-48,3274.4560793316923,1.7825474970436632,2.911389277062725e-49,477.01516847878145
56,11.336481382714837,2.859617376926954e-49,3274.4529530553623,1.6509742606780047,3.6152789776506017e-50,483.85762580968265
57,10.263730187165557,3.4796342645479036e-50,3239.0691369814317,1.5143512829142347,4.4516028950805635e-51,485.58164248942444
58,9.202608354160448,4.1982305191086854e-51,3169.8724130444552,1.3756100306755126,5.435120226616104e-52,482.1243804919129
59,8.1732406890098,5.023243210030708e-52,3069.807052894368,1.2376164227256847,6.580275137136365e-53,473.6417985777292
60,7.192741636764476,5.962131414490108e-53,2942.9345563653023,1.103014348846901,7.901016657629794e-54,460.49420338672365
61,6.274589598586317,7.022046872464696e-54,2794.0971572763133,0.9740971188949852,9.410723766291841e-55,443.21468066333233
62,5.428361762193449,8.209974070520661e-55,2628.5498439647026,0.8527180566133921,1.1122248843246307e-55,422.4650090060022
63,4.659803636021077,9.532926054843852e-56,2451.6052676199065,0.7402450662164586,1.3048078348046792e-56,398.98503933044856
64,3.971168624062429,1.0998178095254872e-56,2268.3271484425986,0.6375576326498181,1.5200596644101002e-57,373.54172348815644
65,3.361742056404716,1.2613520582671576e-57,2083.2947860264467,0.5450796073631047,1.7592429636132048e-58,346.8831187805851
66,2.82846093285965,1.4387514710913197e-58,1900.447497411325,0.46283800999611896,2.023684043937191e-59,319.70113301261136
67,2.366551263499262,1.6329738550851004e-59,1723.0060171708799,0.39053708029507694,2.314814960325573e-60,292.60494720168754
68,1.9701235835651008,1.8451015936823908e-60,1553.4596673430922,0.32763759918249696,2.634215646843534e-61,266.10535439892726
69,1.6326884310138756,2.076362519773408e-61,1393.6037945343198,0.273433451298194,2.983654455823007e-62,240.60894651260404
70,1.3475731226048397,2.3281488556626798e-62,1244.6110412491455,0.2271198662239631,3.365126097972859e-63,216.42027486308092
71,1.1082366488647646,2.602034572088025e-63,1107.121482090728,0.1878502095147071,3.7808866420473384e-64,193.74978274157638
72,0.9084901273153653,2.8997916796385027e-64,981.3394569413159,0.15478024480149555,4.233485770896505e-65,172.7253569325508
73,0.7426363249005478,3.2234060361041195e-65,867.1281890075252,0.12710029333925818,4.7257968742939404e-66,153.40563707522432
74,0.6055442006749567,3.575093257545316e-66,764.0963749395199,0.10405666543233244,5.2610457908437666e-67,135.7936314638307
75,0.49267432413626344,3.95731528417119e-67,671.673536704832,0.08496420923308247,5.842839116026729e-68,119.84961832462002
76,0.4000694022303266,4.372798095361792e-68,589.1729035781498,0.06921193662108692,6.47519300482601e-69,105.50270010117517
77,0.3243217945252487,4.824551006664181e-69,515.8419614673254,0.05626356625505481,7.162563349410882e-70,92.66069314022151
78,0.26252736449073166,5.315887925196227e-70,450.90165572571004,0.0456545751672154,7.909878134070441e-71,81.21826779027722
79,0.21223264314573625,5.8504508940225286e-71,393.57568062945523,0.03698705059868897,8.722572682826757e-72,71.06341019714256
80,0.17138024217731485,6.43223622293686e-72,343.11145019858185,0.029923334878261397,9.606628434543895e-73,62.082370185263436
81,0.13825580652451075,7.065623482856358e-73,298.79432047768375,0.024179187749875694,1.0568615814398178e-73,54.16330491953669
82,0.11143853198276411,7.75540763272214e-74,259.9564999988996,0.019516966209213223,1.161574172321317e-74,47.19884002093818
83,0.08975634613215096,8.506834549927113e-75,225.98189841982446,0.015739144522702756,1.2755902138236472e-75,41.087760538644915
84,0.07224620119991608,9.325640246280312e-76,196.30796030792035,0.012682363379017292,1.3997740309460264e-76,35.73602289744291
85,0.05811949480446258,1.0218094069934695e-76,170.42533449716893,0.010212100765134827,1.5350711042680704e-77,31.05725219964235
86,0.04673236444793117,1.1191046218368209e-77,147.87605184952503,0.008217990940372212,1.682515158199482e-78,26.972861388557163
87,0.037560448665944296,1.2251979917516035e-78,128.2507311405159,0.006609774858325702,1.8432359638299508e-79,23.411902386330805
88,0.03017763590276292,1.3409068656878354e-79,111.18520529639136,0.005313839498350709,2.0184679154843644e-80,20.310735787475053
89,0.02423830410924743,1.4671238909489643e-80,96.35685693838087,0.004270289853560125,2.20955944546448e-81,17.61258558371378
90,0.019462569715469002,1.6048238808854842e-81,83.48087044572225,0.003430491908318112,2.417983347666599e-82,15.267028764302326
91,0.015624099802562083,1.7550713302327124e-82,72.30654435189794,0.002755024917482161,2.645348087748057e-83,13.229456234459146
92,0.01254008625847609,1.919028635205124e-83,62.61375964755321,0.0022119845644620463,2.8934101852480673e-84,11.460530934758978
93,0.010063029036853804,2.0979650810767615e-84,54.20966354077662,0.00177558364832257,3.1640877615530676e-85,9.925660889847386
94,0.008074023321547249,2.293266666079986e-85,46.92560185509416,0.0014250028329819077,3.4594753568581195e-86,8.594498737507207
95,0.006477290073890473,2.506446837084469e-86,40.61431436813065,0.0011434500369180642,3.781860129358352e-87,7.44047469940816
96,0.0051957298799148255,2.739158219723065e-87,35.14739424084662,0.0009173928532557821,4.1337395608680153e-88,6.4403666151878625
97,0.004167315735757702,2.993205433465462e-88,30.413003840944963,0.000735933744803229,4.5178408049831596e-89,5.573908289119204
98,0.003342171392183755,3.270559090665069e-89,26.31383360803985,0.0005903025500830338,4.9371418268636035e-90,4.823435762831175
99,0.0026802083781740276,3.5733710878859703e-90,22.76528727650709,0.00047344503335228243,5.39489449780817e-91,4.173570044003595
100,0.0021492172394879045,3.9039913079282405e-91,19.693875101913886,0.0003796898288754632,5.8946498231427256e-92,3.6109341448249213
101,0.0017233273236087405,4.264985861990957e-92,17.035796227889644,0.00030447920842053996,6.440285498653175e-93,3.123901903211656
102,0.0013817650898715844,4.659157013429765e-93,14.735691608685267,0.00024415169524795433,7.036036009006117e-94,2.7023758887790645
103,0.0011078538738265298,5.089564937674477e-94,12.745549693353373,0.00019576671643907698,7.68652550145184e-95,2.3375916698492207
104,0.0008882087009204157,5.5595514871746466e-95,11.023748180687999,0.00015696328624407383,8.396803689753466e-96,2.0219457894165758
105,0.0007120884937417134,6.07276614584974e-96,9.53421642707104,0.0001258462004933799,9.172385066902771e-97,1.7488449317588912
106,0.0005708751695056917,6.6331943745574e-97,8.245704432227246,0.00010089444505351406,1.001929173095252e-97,1.5125739318297624
107,0.00045765495484102324,7.245188567691542e-98,7.131145672350111,8.088752304452405e-05,1.0944100156419015e-98,1.3081804686156495
108,0.00036688198614090407,7.913501861326957e-99,6.167102351150371,6.484622348641237e-05,1.1953992274407026e-99,1.1313744787151356
109,0.0002941081113147953,8.643325055496778e-100,5.3332828689768315,5.1985020139497035e-05,1.30568112581219e-100,0.9784405190082645
110,0.00023576592569561988,9.440326937396675e-101,4.612122452186714,4.167383051148553e-05,1.4261122447022348e-101,0.8461614919186685
111,0.00018899459610770904,1.0310698318743119e-101,3.988418931772339,3.3407303891453526e-05,1.5576279882816902e-102,0.7317523200722373
112,0.00015150006392057792,1.1261200129378584e-102,3.449016610058754,2.6780162598427826e-05,1.701249897412904e-103,0.6328023172948264
113,0.00012144286158520008,1.229921594073832e-103,2.9825320091127905,2.146740790564828e-05,1.8580935854289744e-104,0.5472251491064637
114,9.734810231756951e-05,1.3432809327216798e-104,2.579116058849037,1.7208434076375225e-05,2.0293774048732702e-105,0.4732154081250075
115,7.80332701191947e-05,1.4670786511064598e-105,2.230247962642619,1.3794281075514416e-05,2.2164319125270845e-106,0.409210948529722
116,6.255029670410814e-05,1.6022764777500632e-106,1.9285565802757922,1.1057407340169839e-05,2.4207102062565664e-107,0.3538602296938066
117,5.013910331030565e-05,1.7499247191559248e-107,1.667665699235747,8.863485454809467e-06,2.64379921398443e-108,0.30599401318355546
118,4.0190341357305086e-05,1.911170419715558e-108,1.4420600326648492,7.1048213334346324e-06,2.887432022490139e-109,0.2646008405301614
119,3.221551279935364e-05,2.0872662732325702e-109,1.2469691922911128,5.695076144589776e-06,3.1535013418216684e-110,0.22880579251734554
120,2.5823010086521563e-05,2.27958035529965e-110,1.0782672436848213,4.5650334356424726e-06,3.444074209925576e-111,0.19785209518205096
121,2.0698904049150934e-05,2.4896067521417555e-111,0.9323857649758779,3.6592047204418435e-06,3.761408051738186e-112,0.17108519423754004
122,1.6591539604576046e-05,2.718977168503862e-112,0.8062386040037751,2.9331076117922457e-06,4.1079682175045303e-113,0.14793896907743395
123,1.329918509783362e-05,2.969473604768397e-113,0.6971567675334875,2.3510833614417153e-06,4.486447136584632e-114,0.12792380071460094
124,1.0660130305636208e-05,3.2430422017948458e-114,0.6028320839434989,1.8845469905987014e-06,4.8997852355584185e-115,0.1106162456866845
125,8.544747876358673e-06,3.541808361046659e-115,0.5212684615025442,1.5105843219042165e-06,5.351193783148306e-116,0.09565010078473912
126,6.8491290549983265e-06,3.868093257478832e-116,0.45073972139666,1.2108271802773879e-06,5.844179839448883e-117,0.08270867202796396
127,5.489981618428651e-06,4.224431873480608e-117,0.3897531210518451,9.705516363805132e-07,6.382573503302608e-118,0.07151808614591777
128,4.400539772934911e-06,4.613592693985438e-118,0.33701780166746836,7.779550829052874e-07,6.970557669515659e-119,0.06184150440977116
129,3.527285355175461e-06,5.038599215766728e-119,0.2914174965580532,6.235766911141085e-07,7.612700527108318e-120,0.053474117391115336
130,2.827319448093879e-06,5.502753438033055e-120,0.2519869259358815,4.998328193881244e-07,8.31399105109046e-121,0.046238815485968435
131,2.26625541665515e-06,6.0096615168300855e-121,0.21789138093856575,4.006445793153517e-07,9.079877763510798e-122,0.039982444143697164
132,1.8165299430779094e-06,6.563261782568026e-122,0.18840906657310214,3.211392829964763e-07,9.916311064928922e-123,0.03457256496664156
133,1.4560491481306206e-06,7.167855338353462e-123,0.1629158311704624,2.5741111842045763e-07,1.0829789465199267e-123,0.029894654442031862
134,1.1671033275096162e-06,7.828139476855834e-124,0.1408719601068666,2.0632930506677324e-07,1.1827410072751538e-124,0.025849681247849705
135,9.354970153365078e-07,8.549244175337143e-125,0.12181075498012682,1.653843114357245e-07,1.2916923734638264e-125,0.022352011025638756
136,7.498516561435494e-07,9.336771952388992e-126,0.10532865702794972,1.325645840083632e-07,1.410679525575369e-126,0.019327594398780474
137,6.010466402867023e-07,1.0196841396039588e-126,0.09107670611833062,1.0625773465722728e-07,1.5406269165090647e-127,0.016712399976098573
138,4.817712509148247e-07,1.1136134701417615e-127,0.07875315480606239,8.517133413291703e-08,1.682544153999897e-128,0.01445105924099602
139,3.8616551653635403e-07,1.2161949587311897e-128,0.06809708132041466,6.826942178101903e-08,1.837533844647646e-129,0.012495694692624498
140,3.0953232897527217e-07,1.3282255994987058e-129,0.0588828664358788,5.472161328827719e-08,2.0068001604925697e-130,0.010804906470689891
141,2.4810668627814747e-07,1.4505758009770754e-130,0.05091541742151116,4.386230685806828e-08,2.1916581946947864e-131,0.009342896039962629
142,1.988707256550588e-07,1.584196148650589e-131,0.04402603804701416,3.51579841173163e-08,2.39354417900533e-132,0.008078708404243011
143,1.5940546049784067e-07,1.730124790427686e-132,0.03806885727637447,2.81809995906505e-08,2.6140266424124593e-133,0.006985576822981499
144,1.277719383096149e-07,1.8894955024216448e-133,0.032917741089413075,2.258857125091756e-08,2.8548185976591788e-134,0.0060403561694426814
145,1.0241598150127917e-07,2.063546497705623e-134,0.028463622086325576,1.8105940108781904e-08,3.117790850313863e-135,0.005223032942684528
146,8.20918314142432e-08,2.2536300464807675e-135,0.024612190365205663,1.4512871577666823e-08,3.4049865337974704e-136,0.004516301566067604
147,6.580094449348144e-08,2.461222982400326e-136,0.02128189680375792,1.1632835496739675e-08,3.7186369832957566e-137,0.0039051980065993785
148,5.274293385852354e-08,2.687938176677592e-137,0.018402226484995607,9.324333273382382e-09,4.0611790718872444e-138,0.0033767829616659613
149,4.2276246155289455e-08,2.935537069124615e-138,0.015912205722077345,7.47394607852751e-09,4.435274143578269e-139,0.00291986790815006
150,3.3886641820660417e-08,3.205943353480331e-139,0.013759111080179676,5.990762572775534e-09,4.843828690343407e-140,0.0025247782156859475
151,2.716193024338284e-08,3.5012579233549086e-140,0.011897353067788028,4.801912410337565e-09,5.290016933819475e-141,0.002183148309989077
152,2.1771718588377127e-08,3.8237751949113346e-141,0.010287510866299969,3.848986089919094e-09,5.777305487099345e-142,0.0018877445503717013
153,1.745117936018577e-08,4.1760009331016996e-142,0.008895497663474848,3.0851652647310603e-09,6.309480288232905e-143,0.0016323120720369887
154,1.398803921396228e-08,4.560671719957349e-143,0.007691838920593113,2.4729225266199056e-09,6.890676014692327e-144,0.0014114423509215923
155,1.1212149777370381e-08,4.980776216189857e-144,0.006651048293645293,1.982177656257771e-09,7.525408207334436e-145,0.0012204586874474156
156,8.987128098034752e-09,5.439578381292725e-145,0.005751087996000585,1.588819756687273e-09,8.218608353444052e-146,0.0010553171848180231
157,7.2036560102539806e-09,5.940642832550101e-146,0.004972902177525291,1.2735226628626345e-09,8.975662201432634e-147,0.0009125211254721255
158,5.774109216571628e-09,6.487862539976802e-147,0.004300013440842262,1.0207954281863593e-09,9.802451604874407e-148,0.0007890469329214491
159,4.628252208377171e-09,7.085489072362777e-148,0.0037181739520438734,8.182212382154166e-10,1.0705400220983089e-148,0.0006822801514514574
160,3.7097875143639437e-09,7.738165629415638e-149,0.0032150637589727763,6.558473590639319e-10,1.169152341857908e-149,0.0005899600882387297
161,2.9735897389493466e-09,8.450963116641256e-150,0.0027800299296237363,5.256961483415012e-10,1.276848278330202e-150,0.000510131945824993
162,2.38348849672774e-09,9.229419543242614e-151,0.0024038609874459907,4.2137310427596063e-10,1.394464564354169e-151,0.00044110543146504974
163,1.9104913165548194e-09,1.0079583049135057e-151,0.002078591867629187,3.37752696178912e-10,1.5229150079568059e-152,0.0003814189669897438
164,1.5313592048383359e-09,1.1008058895372052e-152,0.001797335264653558,2.707265408406993e-10,1.6631975920942504e-153,0.0003298087413975421
165,1.2274648840094117e-09,1.2022060783068955e-153,0.0015541358001542604,2.170015525303571e-10,1.8164022283817592e-154,0.000285181950918768
166,9.83877610208987e-10,1.3129466899542102e-154,0.001343843923318384,1.7393814951182706e-10,1.9837192250543847e-155,0.0002465936599551113
167,7.886296062622201e-10,1.433888112710821e-155,0.0011620068738288764,1.394205679945424e-10,2.166448534949334e-156,0.00021322679296034694
168,6.321280689467762e-10,1.5659699890099765e-156,0.0010047743986368407,1.117529119017256e-10,2.3660098553612974e-157,0.00018437483361902844
169,5.066838617742265e-10,1.71021851594578e-157,0.0008688172262303652,8.957583126405052e-11,2.583953658240588e-158,0.00015942686500154687
170,4.061337373878881e-10,1.8677544182103902e-158,0.0007512565721875064,7.1799735550942e-11,2.821973236432108e-159,0.0001378546339398277
171,3.255375288947353e-10,2.0398016554541175e-159,0.0006496031833719768,5.75512606304482e-11,3.081917859547237e-160,0.00011920136572738873
172,2.6093543275922667e-10,2.2276969317193716e-160,0.0005617046300975108,4.613035921380529e-11,3.3658071416818727e-161,0.00010307209230785523
173,2.0915345825664707e-10,2.432900080831084e-161,0.0004856997302267487,3.6975906584625045e-11,3.675846732609205e-162,8.912528916193448e-05
174,1.6764748496519426e-10,2.657005408431869e-162,0.00041997914018033404,2.963813177850113e-11,4.0144454543584e-163,7.706564381274978e-05
175,1.343782666368969e-10,2.901754078782754e-163,0.00036315127840894985,2.3756519721390595e-11,4.38423401632015e-164,6.663780282999173e-05
176,1.07711240222107e-10,3.169047642567507e-164,0.0003140128597899142,1.9042098630036546e-11,4.78808545428427e-165,5.762096493186367e-05
177,8.633621753128928e-11,3.460962810803494e-165,0.00027152341704130234,1.5263242431101628e-11,5.2291374522084217e-166,4.982420569893455e-05
178,6.920301387759688e-11,3.77976758964354e-166,0.00023478326966751013,1.2234290653014966e-11,5.7108167201447544e-167,4.30824349050828e-05
179,5.5469851048487287e-11,4.127938901426517e-167,0.00020301447394818558,9.806426670597645e-12,6.236865617726373e-168,3.725290086570727e-05
180,4.4461999574326115e-11,4.508181828881703e-168,0.00017554435060314526,7.860366138346228e-12,6.81137123006218e-169,3.221216778590986e-05
181,3.56386283322457e-11,4.923450632002852e-169,0.00015179124134573384,6.300496385205186e-12,7.438797121942396e-170,2.7853502106658652e-05
182,2.856623276092972e-11,5.3769717008805036e-170,0.0001312521927317326,5.050178831323524e-12,8.124018017065941e-171,2.4084612507077367e-05
183,2.28973361780361e-11,5.872268622822331e-171,0.00011349230651966083,4.047983628116477e-12,8.872357671726522e-172,2.082569570934333e-05
184,1.835341776666224e-11,6.413189558518028e-172,9.813553104520814e-05,3.2446715243390752e-12,9.689630237213309e-173,1.800774670776469e-05
185,1.4711228459269076e-11,7.003937139945159e-173,8.485669862474913e-05,2.600774673103702e-12,1.0582185432287257e-173,1.557109764255195e-05
186,1.1791822399519448e-11,7.649101122304812e-174,7.337464038648397e-05,2.084657521556874e-12,1.1556957876696281e-174,1.3464154380147741e-05
187,9.451765082557174e-12,8.353694043673066e-175,6.344623274135958e-05,1.67096251204703e-12,1.2621520969021065e-175,1.1642304048243173e-05
188,7.576086217461573e-12,9.123190169422413e-176,5.4861249432614444e-05,1.3393642299309867e-12,1.3784145727450207e-176,1.0066970393427712e-05
189,6.07263107622031e-12,9.963568023987999e-177,4.743791016024577e-05,1.0735707875739817e-12,1.5053865050642286e-177,8.704796959438493e-06
190,4.867532803139826e-12,1.0881356840425027e-177,4.101903152609505e-05,8.605233811530947e-13,1.6440543897943296e-178,7.526940790468807e-06
191,3.9015832329517465e-12,1.1883687288642655e-178,3.546869879889364e-05,6.897546933773675e-13,1.7954955934217723e-179,6.508461704271814e-06
192,3.127323910852327e-12,1.2978346876442311e-179,3.066938802654667e-05,5.528746195576271e-13,1.960886723477779e-180,5.627794203407071e-06
193,2.5067143922335e-12,1.4173840453793444e-180,2.6519477558672672e-05,4.4315805003165913e-13,2.1415127700748064e-181,4.86629084277249e-06
194,2.0092632624181492e-12,1.5479456290428689e-181,2.293109628786255e-05,3.552144561207788e-13,2.3387770895108043e-182,4.207827384593015e-06
195,1.610530050790214e-12,1.690533824014175e-182,1.9828263047871165e-05,2.847230459150364e-13,2.554212307507914e-183,3.6384613803366868e-06
196,1.2909244362685727e-12,1.8462564552461595e-183,1.7145277771968962e-05,2.282204777211962e-13,2.7894922267972383e-184,3.1461369503008935e-06
197,1.0347437474119391e-12,2.0163233944022258e-184,1.4825330345501777e-05,1.8293070123878928e-13,3.0464448315645e-185,2.7204295098101998e-06
198,8.294014681896373e-13,2.202055959835157e-185,1.2819297696208448e-05,1.4662856632353924e-13,3.3270664897933386e-186,2.352325036804696e-06
199,6.648088448281554e-13,2.404897182440069e-186,1.108470365163109e-05,1.175304982461144e-13,3.633537463849966e-187,2.0340292069842106e-06
200,5.328792112130464e-13,2.6264230171409917e-187,9.584819539416848e-06,9.420686816885326e-14,3.968238849817134e-188,1.758802355095479e-06
201,4.271306796598215e-13,2.8683545871176187e-188,8.287886486429636e-06,7.551175347945391e-14,4.333771077185909e-189,1.5208167677974373e-06
202,3.4236767669554997e-13,3.1325715559025332e-189,7.166442949466323e-06,6.05266370085869e-14,4.732974112636785e-190,1.3150332863933074e-06
203,2.744256772584851e-13,3.4211267312421167e-190,6.196743238568182e-06,4.851527899523198e-14,5.168949524881424e-191,1.1370946065892895e-06
204,2.1996659574969764e-13,3.7362620141843883e-191,5.358254720614943e-06,3.8887544596255295e-14,5.6450845819956496e-192,9.832330159860499e-07
205,1.763147812126926e-13,4.080425817308653e-192,4.63322305688184e-06,3.117040973515258e-14,6.165078568465536e-193,8.501906157167926e-07
206,1.413255588546037e-13,4.456292087426185e-193,4.006296268805696e-06,2.4984720766727892e-14,6.732971526414316e-194,7.351503369876824e-07
207,1.1327985916986213e-13,4.86678108054691e-194,3.464199671847245e-06,2.0026566127502346e-14,7.353175644312214e-195,6.356762918499534e-07
208,9.079975764765613e-14,5.3150820505212156e-195,2.995454794428845e-06,1.605234473496003e-14,8.030509537040722e-196,5.496621951780485e-07
209,7.278077541074863e-14,5.804678027634003e-196,2.590136330276252e-06,1.2866797525181212e-14,8.770235683646898e-197,4.752867657295949e-07
210,5.833761462123915e-14,6.339372879665832e-197,2.2396619778205432e-06,1.0313414101549346e-14,9.578101313656631e-198,4.1097516193958894e-07
211,4.676066255776607e-14,6.923320865669459e-198,1.936610716674078e-06,8.26674315975006e-15,1.0460383059609064e-198,3.5536563588193275e-07
212,3.748112734854906e-14,7.561058912076864e-199,1.6745656733270942e-06,6.6262288894743826e-15,1.1423935722735655e-199,3.072806993220663e-07
213,3.004309243000998e-14,8.257541861902863e-200,1.4479782488690279e-06,5.3112705266106464e-15,1.2476245530664013e-200,2.657021913244281e-07
214,2.4081116727385547e-14,9.018180970910478e-201,1.2520506317453784e-06,4.25726232480536e-15,1.3625488300926993e-201,2.2974971949084637e-07
215,1.930228002283298e-14,9.84888594983027e-202,1.0826342078496593e-06,3.412419384649849e-15,1.4880592962172753e-202,1.986620183399535e-07
216,1.5471791374816457e-14,1.075611087927649e-202,9.36141716863611e-07,2.735233389035084e-15,1.6251310926597499e-203,1.7178083010589377e-07
217,1.2401453510261299e-14,1.1746904354091518e-203,8.094712948248886e-07,2.1924332413891914e-15,1.7748291852583283e-204,1.485369666448483e-07
218,9.940416428905167e-15,1.2828964246710084e-204,6.999407945830124e-07,1.7573504100979217e-15,1.9383166386171121e-205,1.2843825732115064e-07
