,0-14,15 и ст.
0,2.753448875097488,2.0727980128458685
1,4.085054300643546,1.9174473625295159
2,5.858378692550902,2.3826865442743324
3,8.095615499664536,3.115979660699029
4,11.013665082701,4.150214721117907
5,14.892715771518136,5.566587570197742
6,20.090547585507352,7.486450700482148
7,27.076838796033687,10.078648020544257
8,36.47708538222915,13.573210922357392
9,49.12884670028877,18.28107911549539
10,66.1553819047822,24.621169354498196
11,89.06283027150319,33.15690271745119
12,119.86844632113664,44.64509070101379
13,161.26901522251927,60.100986071490134
14,216.8601921194421,80.88434440284733
15,291.41860851533625,108.81247110803878
16,391.25814458481125,146.30729415058414
17,524.6678634420073,196.58415664965776
18,702.4283505390907,263.889570631715
19,938.3799347081876,353.79232716439907
20,1249.9717125623763,473.524891185135
21,1658.6423350005107,632.3563234391219
22,2189.7587660378344,841.9487760000166
23,2871.6611626820404,1116.6002424226613
24,3733.151378317815,1473.2008914569649
25,4798.60678842414,1930.6303487388273
26,6080.009064579115,2508.220620928407
27,7565.907349305278,3222.8672031627125
28,9209.075314587299,4084.5116910616575
29,10917.344312921008,5090.205376528546
30,12554.587499344561,6217.883001985545
31,13958.321455552932,7422.109811460438
32,14974.124729805759,8634.687910907716
33,15496.267218318691,9772.124197092631
34,15496.211062277289,10749.2348895008
35,15024.650606560837,11494.858686471181
36,14187.706532836426,11964.144793198904
37,13111.79850669301,12143.510255533445
38,11913.872758841788,12047.936187881049
39,10685.421809602529,11713.2466862752
40,9489.27935292295,11186.871973271838
41,8363.75428925356,10519.703163868418
42,7329.076649728486,9760.216465182439
43,6393.347280954491,8950.95331399743
44,5557.054142303754,8126.907774961021
45,4816.180779215302,7315.242027507487
46,4164.238427380653,6535.816698172184
47,3593.5574630040323,5802.148291908641
48,3096.091799181693,5122.528166230744
49,2663.9080782714896,4501.135978355373
50,2289.4715506252965,3939.052941751593
51,1965.8009168755589,3435.130127509622
52,1686.5390981194485,2986.6993040482644
53,1445.970740842294,2590.1330460328
54,1239.0068199104155,2241.270970092504
55,1061.1498435650024,1935.7330647234082
56,908.4485932932288,1669.1414878014302
57,777.4482523408093,1437.270544527028
58,665.1396892605173,1236.141925500582
59,568.9102452651144,1062.0793643212244
60,486.49741412183664,911.7340617566063
61,415.94615832146724,782.0897197053737
62,355.57017795223936,670.4539105826464
63,303.91717188590957,574.4407819712154
64,259.7379577395049,491.9487297274792
65,221.9592148745066,421.1356157455023
66,189.6595604951326,360.3933057243828
67,162.0486466470354,308.32270686153703
68,138.44896438959623,263.71005082828566
69,118.28005284601652,225.50485628858348
