,0-14,15 и ст.
26,2620.0,1936.0
27,1953.0,1500.0
28,3019.0,1120.0
29,3520.0,2920.0
30,8772.0,8375.0
31,15691.0,12644.0
32,16471.0,13576.0
33,18166.0,17609.0
34,13688.0,15589.0
35,3683.0,4109.0
36,13403.0,14243.0
37,4984.0,3806.0
38,8778.0,8041.0
39,4760.0,4119.0
40,2690.0,2388.0
41,806.0,658.0
42,1321.0,1027.0
43,256.0,192.0
44,1895.0,1415.0
45,506.0,385.0
46,2789.0,2144.0
47,1676.0,1512.0
