,A(H1N1)pdm09,A(H3N2),B
47,0.0,0.0,4556.0
48,1151.0,1151.0,1151.0
49,2069.0,518.0,1552.0
50,5635.0,0.0,805.0
51,14809.0,0.0,2338.0
52,23275.0,0.0,5060.0
53,21909.0,0.0,8138.0
54,29642.0,442.0,5691.0
55,21808.0,0.0,7469.0
56,6848.0,0.0,944.0
57,21926.0,318.0,5402.0
58,6062.0,303.0,2425.0
59,10091.0,0.0,6728.0
60,4440.0,404.0,4035.0
61,2222.0,0.0,2856.0
62,1464.0,0.0,0.0
63,0.0,0.0,2348.0
64,0.0,0.0,448.0
65,472.0,0.0,2838.0
66,891.0,0.0,0.0
67,4933.0,0.0,0.0
68,3188.0,0.0,0.0
