,0-14,15 и ст.
18,206.0,144.0
19,193.0,124.0
20,229.0,138.0
21,201.0,180.0
22,2036.0,1712.0
23,858.0,706.0
24,4010.0,3595.0
25,4908.0,3921.0
26,7171.0,6189.0
27,7950.0,5661.0
28,8532.0,7015.0
29,12058.0,9232.0
30,11167.0,8910.0
31,6551.0,5353.0
32,9060.0,7710.0
33,18020.0,14041.0
34,8561.0,6961.0
35,6152.0,5024.0
36,1105.0,945.0
37,803.0,776.0
38,206.0,224.0
