,0-14,15 и ст.
20,10701.0,7549.0
21,2620.0,1936.0
22,1953.0,1500.0
23,3019.0,1120.0
24,3520.0,2920.0
25,8772.0,8375.0
26,15691.0,12644.0
27,16471.0,13576.0
28,18166.0,17609.0
29,13688.0,15589.0
30,3683.0,4109.0
31,13403.0,14243.0
32,4984.0,3806.0
33,8778.0,8041.0
34,4760.0,4119.0
35,2690.0,2388.0
36,806.0,658.0
37,1321.0,1027.0
38,256.0,192.0
39,1895.0,1415.0
40,506.0,385.0
41,2789.0,2144.0
42,1676.0,1512.0
