,A(H1N1)pdm09,A(H3N2),B
54,19743.863151673475,9.49763906765667e-10,1.1759244946427093e-31
55,20123.97182347818,5.709669006282608e-10,2.8932593223203365e-32
56,20123.971835190387,3.382591743031131e-10,7.044540672955987e-33
57,19741.826476670183,1.9747202915785077e-10,1.6973036616200224e-33
58,19004.10680456531,1.1362499603492649e-10,4.047422858828699e-34
59,17962.09855358452,6.447092837061988e-11,9.555689923909435e-35
60,16684.416161700494,3.609816921184782e-11,2.2347724303404463e-35
61,15247.889047271248,1.9963034425942764e-11,5.180503420756847e-36
62,13728.67058158793,1.091522421007617e-11,1.1912333586483075e-36
63,12195.114112373147,5.907171596579311e-12,2.7192471770136726e-37
64,10703.222402268373,3.1677632092542734e-12,6.167005271948138e-38
65,9294.727746343164,1.6851093057086663e-12,1.3906360187097342e-38
66,7997.3276426033135,8.901397031483868e-13,3.120245125139389e-39
67,6826.3604100062275,4.673714368620108e-13,6.971056116318911e-40
68,5787.209518543758,2.4412946134841806e-13,1.5517208538827879e-40
69,4877.873589977908,1.2696117852480482e-13,3.4432982940757207e-41
70,4091.3342211194868,6.578271699294776e-14,7.620669246008759e-42
71,3417.5317345380727,3.3978228130702035e-14,1.6828765537053957e-42
72,2844.8907342114417,1.7504882673540456e-14,3.709448924418587e-43
73,2361.419163734524,8.9986186302268e-15,8.163914132111506e-44
74,1955.4455572582758,4.617534550013768e-15,1.7944549784859345e-44
75,1616.072216899901,2.365899207038978e-15,3.940097603821344e-45
76,1333.418778203289,1.2107273068791138e-15,8.643732121951974e-46
77,1098.719588001992,6.189477868093852e-16,1.894880802041615e-46
78,904.3249348564603,3.161527892538545e-16,4.1514892385411397e-47
79,743.6434086166373,1.6137631162338862e-16,9.091029381683375e-48
80,611.0518480610441,8.232573298145495e-17,1.9899727116961033e-48
81,501.7908198739335,4.197865048000195e-17,4.354489928753735e-49
82,411.85721563224536,2.1397086844616234e-17,9.525971615286347e-50
83,337.90100644525205,1.0902949316061322e-17,2.0834556922134093e-50
84,277.1300630004498,5.554194235374821e-18,4.555957460619572e-51
85,227.22487092609387,2.8288247568557465e-18,9.961156596755241e-52
86,186.26364942495678,1.4405074660057576e-18,2.17764129592728e-52
87,152.65758400692772,7.334374474841379e-19,4.760132444809106e-53
88,125.09544053445993,3.733876164594576e-19,1.0404369379822629e-53
89,102.49661489376423,1.9007069499418658e-19,2.2739610088903793e-54
90,83.97160482500537,9.674674169035065e-20,4.969653560748484e-55
91,68.78890962304595,4.9241312587749854e-20,1.0860490245525526e-55
92,56.34743101114507,2.5061094240920763e-20,2.3733212964290926e-56
93,46.15353964055265,1.2754155519749772e-20,5.186213189877477e-57
94,37.80207087896786,6.490647823058753e-21,1.1332698088191564e-57
95,30.960611578369154,3.3030246637427487e-21,2.4763234195902513e-58
96,25.356531214468767,1.6808358257847635e-21,5.410957407524462e-59
97,20.766293642036853,8.553233866184097e-22,1.1823196041849634e-59
98,17.006658811950544,4.352396921849402e-22,2.583394749864268e-60
99,13.9274472106495,2.21473102131461e-22,5.644723157347179e-61
100,11.405594110579184,1.1269609126609626e-22,1.2333639193029837e-61
101,9.340266825560214,5.7344652638383e-23,2.694865808336651e-62
102,7.64885700913227,2.9179234518682254e-23,5.888176884436088e-63
