,0-14,15 и ст.
19,206.0,144.0
20,193.0,124.0
21,229.0,138.0
22,201.0,180.0
23,2036.0,1712.0
24,858.0,706.0
25,4010.0,3595.0
26,4908.0,3921.0
27,7171.0,6189.0
28,7950.0,5661.0
29,8532.0,7015.0
30,12058.0,9232.0
31,11167.0,8910.0
32,6551.0,5353.0
33,9060.0,7710.0
34,18020.0,14041.0
35,8561.0,6961.0
36,6152.0,5024.0
37,1105.0,945.0
38,803.0,776.0
39,206.0,224.0
