,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
39,14.705711575209882,402.0093238583206,3.2024554993139276e-35,69.37521805782063,674.5097718128884,5.385227569807165e-35
40,16.06585128394151,464.5635973482064,4.251205723860585e-36,75.8632422449528,780.1335973102391,7.159403490959548e-36
41,17.540641382064848,536.2658851965977,5.641002295840707e-37,82.9174497557017,901.4323095225726,9.516229502087664e-37
42,19.136829525818953,618.2569532639175,7.481499917348578e-38,90.57660903507215,1040.4398384226959,1.264608643406417e-37
43,20.860769343831336,711.753022800088,9.916967060036323e-39,98.87928062392464,1199.3546966713238,1.6801063668563208e-38
44,22.71815757255158,818.0262422190638,1.3136888690636362e-39,107.86289812326548,1380.5173540118203,2.2314706431652492e-39
45,24.713709688776667,938.3743337909631,1.7389658960000224e-40,117.56259155897203,1586.3713061828453,2.962795487922713e-40
46,26.850767876156624,1074.0766139051134,2.3000190934939753e-41,128.00971273087157,1819.4030254330899,3.932315431697479e-41
47,29.130837628866765,1226.3334386300571,3.0392460164970893e-42,139.23002487424708,2082.0554166955344,5.216855740208886e-42
48,31.553053494120142,1396.1862742682642,4.011822022942941e-43,151.24152680983158,2376.609167828842,6.917642419292536e-43
49,34.11358086706876,1584.4162138921822,5.289338359576411e-44,164.05189680609885,2705.0267366810226,9.167868775032758e-44
50,36.804969795597586,1791.4200716518008,6.964385297911571e-45,177.6555659792091,3068.755007830385,1.2142523139987493e-44
51,39.615488642247925,2017.0654170220023,9.156292223312717e-46,192.0304675382102,3468.4852914728403,1.6071116624579166e-45
52,42.528479987456755,2260.52925449844,1.2018275275463222e-46,207.13455832756677,3903.87375804066,2.125411613485602e-46
53,45.521797468977674,2520.1295823288415,1.5746289383495322e-47,222.9022733556667,4373.231953404501,2.8084093433718083e-47
54,48.56739851153767,2793.164606695938,2.0589939472265486e-48,239.24115030680093,4873.205819312277,3.7072854531555074e-48
55,51.63118112894753,3075.7803930533564,2.68658822427019e-49,256.0289436611198,5398.472269002003,4.888612657453484e-49
56,54.673159057499156,3362.893148722125,3.497425612401314e-50,273.1116263144389,5941.493711083669,6.438776678553443e-50
57,57.648063549837474,3648.195562216419,4.54188282410888e-51,290.3027343102784,6492.380889820508,8.469594035131452e-51
58,60.506437588983545,3924.275708954971,5.883176366360777e-52,307.3845265058405,7038.919946053236,1.1125431923443703e-51
59,63.19624619058902,4182.8700488851855,7.600422747898482e-53,324.11138276204355,7566.81698072387,1.4592211924595277e-52
60,65.66496558922269,4415.257815959007,9.792444917275106e-54,340.2157320288071,8060.199098041154,1.910877681396669e-53
61,67.86204045073706,4612.783058166037,1.2582543406121709e-54,355.41657686009046,8502.382939066232,2.4981224746343454e-54
62,69.74152360664293,4767.465438701271,1.6124521568535811e-55,369.43037380183864,8876.881233416045,3.2600975669885264e-55
63,71.26465332956293,4872.63672387656,2.061034181394089e-56,381.9836747208172,9168.570358112162,4.246754097485017e-56
64,72.40209570618893,4923.5231976071855,2.627989486082175e-57,392.8265915404372,9364.897074287952,5.52172311779689e-57
65,73.1355964722589,4917.691170254599,3.3433488584591366e-58,401.7458897858138,9456.972774694017,7.165937237844381e-58
66,73.45885035700165,4855.286634744432,4.244781086894202e-59,408.57641530389736,9440.39985510679,9.282202785430518e-59
67,73.37749693581779,4739.0297176742315,5.37962993121632e-60,413.20965863675974,9315.702911724127,1.2000975816024433e-59
68,72.90826999220336,4573.963755414811,6.807507139292561e-61,415.59856430278455,9088.294417132101,1.54876628739793e-60
69,72.07743728442065,4366.998262493148,8.60358481142792e-62,415.7581494727132,8767.978478977362,1.9951852332710836e-61
70,70.91874696787923,4126.315272124112,1.0862766287227747e-62,413.7620205480286,8368.069737116643,2.5658988931832648e-62
71,69.4711325812293,3860.723041445026,1.3704960981489133e-63,409.73536387827164,7904.259971328226,3.294513857455976e-63
72,67.77641943909981,3579.03832542935,1.7281748058936752e-64,403.8453487899574,7393.390917415017,4.2235659947573565e-64
73,65.87723106648474,3289.5615096523175,2.1784789827593855e-65,396.2900643358085,6852.2855259138205,5.406881346582759e-65
74,63.815230487817026,2999.6840488225107,2.745645225601365e-66,387.28710868587916,6296.757584285249,6.912560827730524e-66
75,61.62976378053278,2715.6416756525978,3.460321208737126e-67,377.0627949564387,5740.872843972692,8.826752950925177e-67
76,59.35691470316728,2442.405077632948,4.361258401101415e-68,365.84268656206837,5196.486125859302,1.1258421937742223e-67
77,57.028936286800885,2183.6850893930805,5.497449543181414e-69,353.8438909354737,4673.038198774247,1.4345373086429613e-68
78,54.673999662334914,1942.0223946218018,6.930828099987718e-70,341.26927454120835,4177.568874776621,1.8261866121674365e-69
79,52.316189993609456,1718.9310362498763,8.73967775278644e-71,328.3035480939301,3714.889609302109,2.3228234213719602e-70
80,49.97568024759297,1515.0686513771045,1.1022938908520244e-71,315.1110230723114,3287.8576279511262,2.952303617335719e-71
81,47.66902138213064,1330.412185662667,1.390564832192808e-72,301.83475780309175,2897.700417488374,3.7498408001341196e-72
82,45.409498714830434,1164.4242196541259,1.7545809929884016e-73,288.5967827007058,2544.3504124665474,4.759945506707489e-73
83,43.207516111497426,1016.2008534668007,2.21430732823307e-74,275.4991047080106,2226.76173369721,6.0388747272157116e-74
84,41.07098057351829,884.5967845150393,2.7949694798782766e-75,262.62522565200925,1943.1918150760175,7.657725869008465e-75
85,39.005669006844556,768.326620839193,3.528438188373212e-76,250.0419556027019,1691.4396262617852,9.706344560344267e-76
86,37.015566185719834,666.0436979067256,4.454977751362631e-77,237.80135126499616,1469.0386598349319,1.2298260182349593e-76
87,35.1031682866102,576.3989301214812,5.625454186478288e-78,225.94265510453783,1273.4070800136137,1.5576919196248212e-77
88,33.26975013305137,498.08278228345796,7.10412387445801e-79,214.49415018797097,1101.9598371259788,1.9723557259786304e-78
89,31.515596784315676,429.85352313619217,8.972155172541895e-80,203.47487745583504,952.1886126710534,2.4967140672755908e-79
90,29.840201631656992,370.5547110999974,1.1332075526680575e-80,192.89618645710226,821.715612449435,3.159692074291285e-80
91,28.242434003834028,319.12450028934063,1.431338715902788e-81,182.76310827596578,708.3268264628501,3.9978287388776146e-81
92,26.720679643942212,274.5989375211508,1.8079658222103212e-82,173.07555159396833,609.9896881682613,5.0572788481527644e-82
93,25.272957466289597,236.11100727662955,2.283747687401429e-83,163.82933072105854,524.8592724397909,6.3963408904156976e-83
94,23.89701585493677,202.88680443864732,2.8847757434621163e-84,155.01703906835695,451.27638406321125,8.088649048057537e-84
95,22.59041150892789,174.23988925747796,3.644001617772873e-85,146.6287838316004,387.76016996042557,1.0227203646437859e-84
96,21.350573530418,149.56460929683593,4.6030396401782046e-86,138.6527983360693,332.9972678710739,1.2929460194915798e-85
97,20.174855128171302,128.328956443468,5.81444270405111e-87,131.0759481205776,285.8289895989276,1.634375493296353e-86
98,19.060574993388578,110.06735747747075,7.344575738370435e-88,123.88414582292945,245.23762331650073,2.065741773128911e-87
99,18.005050110822232,94.37366698839375,9.277243656191357e-89,117.0626885663612,210.33261558028943,2.610701527239915e-88
100,17.005621502367916,80.89453433263033,1.1718271808721202e-89,110.5965300376521,180.33714595629567,3.299128366756128e-89
101,16.059674165221463,69.32324521667987,1.4801288937867796e-90,104.47049792518604,154.57542168953682,4.168745639512164e-90
102,15.164652262045145,59.39408761073098,1.86950282166526e-91,98.66946593123917,132.46088400748505,5.267187866835729e-91
103,14.318070444637309,50.877256267438455,2.361254477241926e-92,93.1784882336172,113.48542045815061,6.654603315758198e-92
104,13.517522042775353,43.57428628099359,2.982285261645372e-93,87.98290306970549,97.20961002099965,8.406939714781614e-93
105,12.760684723300988,37.31399082442401,3.76656158535998e-94,83.0684110573711,83.25398221722183,1.062009238000551e-93
106,12.045324118201142,31.94886908876038,4.756969560936431e-95,78.42113294836044,71.29124226136173,1.3415141051128504e-94
107,11.369295831608218,27.351945718793765,6.00765643690128e-96,74.02765072148424,61.0393969280606,1.694496110731808e-95
108,10.730546161732818,23.41400134783811,7.586986483366303e-97,69.87503525260999,52.25570681898914,2.140256977732465e-96
109,10.127111812458288,20.041154180606668,9.581272542855184e-98,65.9508632328177,44.7313875270767,2.703166256139789e-97
110,9.557118818660014,17.152754231856335,1.2099486750869647e-98,62.24322553158551,38.286982900420796,3.413991450079389e-98
111,9.018780867527829,14.679554277083868,1.5279207314637084e-99,58.74072880586416,32.76833681658238,4.31157716725131e-99
112,8.510397163782695,12.562124442530841,1.929412562474731e-100,55.43249182678362,28.043094591952283,5.444964856793617e-100
113,8.030349958432227,10.749480401456495,2.436352303546209e-101,52.30813772318682,23.997670667736394,6.876068720442093e-101
114,7.577101837544818,9.197898182021138,3.0764234020974804e-102,49.35778311616584,20.53462504935621,8.683053700858874e-102
115,7.149192848553119,7.869891519563973,3.88457479481405e-103,46.57202493348775,17.57039680501967,1.0964599722180189e-102
116,6.745237526086233,6.733330436026527,4.9049272787068826e-104,43.94192554057362,15.033348542744385,1.384528466682917e-103
117,6.363921866662823,5.76068226546789,6.1931800032329526e-105,41.45899669989545,12.862081056448492,1.7482379552021684e-104
118,6.004000291246786,4.928358651538405,7.819648269715743e-106,39.115182768529536,11.003982191878816,2.2074426342128882e-105
119,5.664292626254145,4.216154118851769,9.873098232486708e-107,36.90284346018349,9.413978402860327,2.7872065993568653e-106
120,5.343681126758542,3.606763672847575,1.2465587528501912e-107,34.81473642998413,8.053461444955342,3.519170697158372e-107
121,5.041107560088957,3.085368524885601,1.5738575685300322e-108,32.84399988493241,6.889366201609428,4.4432779285976976e-108
122,4.755570363513449,2.6392804869219013,1.987063735832796e-109,30.984135377926066,5.893378782187716,5.6099514501019545e-109
123,4.486121886064848,2.257636850507317,2.5087198798515568e-110,29.228990906746002,5.041256802706396,7.082843883087035e-110
124,4.231865721631208,1.9311386755772515,3.1672828209056274e-111,27.572744409855336,4.312246191842044,8.94230777757478e-111
125,3.9919541380766224,1.6518263826279362,3.998674982421103e-112,26.00988772700062,3.6885809906750726,1.1289776375005684e-111
126,3.765585605270861,1.4128873835161053,5.048242721574503e-113,24.535211073391736,3.155054467338253,1.4253293421471888e-112
127,3.552002423403091,1.208491216199279,6.3732283075919505e-114,23.143788060815258,2.698651478216276,1.799449339804469e-113
128,3.35048845176455,1.033648280865948,8.045890262154215e-115,21.830961286706835,2.3082334041952945,2.2717412571291807e-114
129,3.16036693724981,0.8840888213661343,1.0157442106139888e-115,20.592328502397486,1.9742681997891092,2.8679611030756898e-115
130,2.9809984410986736,0.7561592676176201,1.2823024151854857e-116,19.42372936398905,1.6885991383002847,3.620621180665917e-116
131,2.811778861841911,0.646733461471889,1.6187979269634948e-117,18.321232763221484,1.4442467385374658,4.570762211131523e-117
132,2.652137551992507,0.553136638972312,2.0435774609109626e-118,17.28112473095713,1.235239136663033,5.770190238192335e-118
133,2.501535525713519,0.4730803435755888,2.579800093954678e-119,16.299896902267587,1.056466836951007,7.284300205150198e-119
134,2.3594637544731043,0.404606704342298,3.2566994476754966e-120,15.374235529359613,0.903558352051655,9.195640063657173e-120
135,2.2254415475491824,0.34604073609566294,4.111176895351341e-121,14.50101102654649,0.7727737394351326,1.1608409622043803e-120
136,2.099015014156403,0.295949510111412,5.189812605126454e-122,13.677268030021109,0.6609134670519443,1.465413927124927e-121
137,1.9797556039249267,0.2531072083859264,6.551403996910119e-123,12.900215954203613,0.5652404074964091,1.84988580124221e-122
138,1.8672587224545092,0.21646521570286187,8.2701699264924e-124,12.167220025826479,0.4834130744157273,2.3352141354523356e-123
139,1.7611424186906401,0.18512652483893383,1.0439795181849207e-124,11.475792776608275,0.4134284847821883,2.947853207355716e-124
140,1.6610461409157855,0.15832383413204457,1.317853565977333e-125,10.823585975291932,0.35357326217485574,3.721195610743418e-125
141,1.566629558212797,0.13540080570719396,1.6635662380076846e-126,10.208382979934425,0.30238179478414773,4.6973919045258205e-126
142,1.4775714443351249,0.11579602900979644,2.099959543799727e-127,9.628091491590897,0.258600432102416,5.929647464729144e-127
143,1.3935686210061133,0.09902929973342081,2.650817106702121e-128,9.080736690904587,0.22115685019766923,7.485121682356621e-128
144,1.31433495776457,0.0846898802992792,3.346160120010512e-129,8.564454739567214,0.18913384053117055,9.448587466924586e-129
145,1.2396004255736857,0.07242645608039423,4.223883160854298e-130,8.077486629130675,0.16174688443649315,1.1927050438181438e-129
146,1.1691102015134256,0.06193854270914946,5.331818985607325e-131,7.618172360212632,0.13832496717564927,1.5055579473562994e-130
147,1.102623821981183,0.05296913504613253,6.730344801840395e-132,7.1849454357310165,0.11829416411629366,1.900466627475281e-131
148,1.0399143819306371,0.04529841856491549,8.495672011746281e-133,6.77632765241435,0.10116359891276946,2.3989514918655905e-132
149,0.9807677777833834,0.03873838974602796,1.0723998657639432e-133,6.390924175456814,0.0865134312367347,3.0281767504311045e-133
150,0.9249819917513145,0.03312825419524644,1.3536750800091758e-134,6.027418881811731,0.07398458097508151,3.8224304725936175e-134
151,0.872366415409255,0.028330490139335644,1.7087198383974848e-135,5.6845699582385505,0.06326993808170409,4.8249927723675514e-135
152,0.8227412104566363,0.02422748116341317,2.1568806029018832e-136,5.361205740832376,0.054106843454037566,6.090493901390507e-136
153,0.7759367047035713,0.020718635929789335,2.722577369883041e-137,5.056220783367339,0.04627065717848376,7.687890719949318e-137
154,0.7317928214104246,0.017717924494070607,3.4366341504711576e-138,4.768572142373556,0.03956925699939279,9.704223704719755e-138
155,0.6901585402005815,0.015151770998071587,4.337958348737487e-139,4.4972758674395354,0.033838332555631526,1.2249359174716211e-138
156,0.6508913878535527,0.012957251217006053,5.475660529432474e-140,4.241403685786394,0.028937360346527767,1.546197509035454e-139
157,0.6138569573696883,0.011080550881536522,6.911730058800746e-141,4.000079870695995,0.024746161005937656,1.9517116528548071e-140
158,0.5789284537786152,0.009475647064274229,8.724412384982942e-142,3.772478283891534,0.02116195468259737,2.46357324501026e-141
159,0.5459862652410414,0.00810318036999713,1.1012471948508267e-142,3.5578195824655907,0.018096842492141663,3.109671331286852e-142
160,0.5149175580678067,0.006929490331703885,1.3900572960695754e-143,3.355368581427316,0.015475652416929983,3.925208532523772e-143
161,0.4856158943510673,0.005925790404099045,1.7546071186778402e-144,3.1644317633971113,0.013234096937325784,4.954618910163385e-144
162,0.4579808709703279,0.00506746235933363,2.214758673882316e-145,2.984354927414145,0.011317197299106945,6.253988754285266e-145
163,0.43191777880076115,0.004333452809946657,2.795582490857019e-146,2.8145209692396564,0.009677935841824713,7.894112174424983e-146
164,0.4073372810129593,0.0037057570821314428,3.5287234537754365e-147,2.65434778593754,0.008276103391029244,9.964347955937046e-147
165,0.38415510941204384,0.0031689777995954167,4.4541248004905046e-148,2.5032862978938657,0.007077313489310349,1.2577487795501018e-147
166,0.36229177782001243,0.002709947366522836,5.622204202410271e-149,2.360818581799029,0.006052159323434945,1.5875901126535647e-148
167,0.3416723115584165,0.002317405102097918,7.096600473195229e-150,2.226456108460944,0.005175492697091776,2.003929129027663e-149
168,0.3222259921390583,0.001981721116878316,8.957640540060174e-151,2.0997380796455793,0.004425807386110281,2.52944855896505e-150
169,0.3038861163184546,0.0016946601656935574,1.1306715549158336e-151,1.9802298584528222,0.0037847117684377237,3.192779256284983e-151
170,0.28658976871745956,0.0014491796906332195,1.4271804503282684e-152,1.867521488031768,0.0032364778070470552,4.030059966764488e-152
171,0.2702776072507508,0.0012392571050030405,1.8014446343969268e-153,1.761226293720715,0.002767655333707978,5.086906109468342e-153
172,0.2548936606519812,0.0010597420853279151,2.2738540296546965e-154,1.6609795639639793,0.0023667421808768042,6.420894824486757e-154
173,0.24038513741936798,0.0009062302510774438,2.8701453894266546e-155,1.566437305610812,0.002023902076939493,8.104701665056015e-155
174,0.22670224554343302,0.0007749551357616951,3.6228043812049187e-156,1.477275069441719,0.0017307233901232024,1.023005981139844e-155
175,0.2137980224136189,0.0006626958012073795,4.572835332004619e-157,1.3931868419950337,0.0014800128071891122,1.2912757491740149e-156
176,0.20162817433366936,0.0005666978301409071,5.7719950456337706e-158,1.3138839999821994,0.0012656188890130737,1.6298945853817692e-157
177,0.1901509251070708,0.0004846057600537627,7.285612382766799e-159,1.23909432378444,0.0010822811772929816,2.057310091881449e-158
178,0.1793268731835945,0.00041440530173032607,9.196147204916855e-160,1.1685610667169186,0.0009255011528078605,2.5968073358040973e-159
179,0.16911885688612538,0.0003543739256420083,1.1607682561193852e-160,1.10204207692958,0.0007914318812189588,3.277777356952814e-160
180,0.15949182726360528,0.0003030386045252562,1.4651594836283495e-161,1.039308968987182,0.0006767836404574291,4.1373183092963795e-161
181,0.15041272814112353,0.00025913967588659265,1.849371074891652e-162,0.9801463423350156,0.0005787432155005491,5.222256460769244e-162
182,0.14185038296203087,0.00022159993821111896,2.3343341087978892e-163,0.9243510440119678,0.0004949048813914079,6.591697148119579e-163
183,0.13377538803950206,0.00018949822296617614,2.9464683310770275e-164,0.8717314731193297,0.00042321138191066525,8.320244653443404e-164
184,0.12616001185629802,0.00016204679423209814,3.719121417421363e-165,0.8221069246925508,0.00036190345638172013,1.0502066409277393e-164
185,0.11897810007163742,0.00013857202164540137,4.694385645495311e-166,0.7753069707543478,0.0003094766766855232,1.3256022934807063e-165
186,0.11220498591314666,0.00011849785260569866,5.925390941154531e-167,0.7311708764516623,0.0002646445358129606,1.6732142962531774e-166
187,0.10581740564986974,0.00010133167834274867,7.479199215141712e-168,0.6895470492962071,0.00022630688258301311,2.1119796495301317e-167
188,0.09979341885934376,8.66522471464445e-05,9.440457662390499e-169,0.650292519639192,0.00019352292826007008,2.665801103001505e-168
189,0.09411233321783131,7.409932826888417e-05,1.1916010041249788e-169,0.6132724506155386,0.00016548816292662752,3.364849293526177e-169
190,0.08875463355799851,6.336487294443681e-05,1.5040717136746251e-170,0.5783596758918667,0.00014151461535598863,4.247206333587032e-170
191,0.08370191495268658,5.418545569331889e-05,1.8984803483346185e-171,0.54543426364602,0.00012101397213368516,5.360940386558794e-171
192,0.07893681959698753,4.633581047670867e-05,2.3963130566944684e-172,0.5143831052942284,0.00010348314190619854,6.766724243283151e-172
193,0.07444297727364388,3.962330312665862e-05,3.0246901672340968e-173,0.48509952756542096,8.849191061029842e-05,8.541140549367075e-173
194,0.07020494919889221,3.3883204440391334e-05,3.8178436008284047e-174,0.4574829266010023,7.567238482620694e-05,1.0780853738472003e-173
195,0.06620817505729484,2.8974647969057703e-05,4.8189816943455217e-175,0.4314384228328131,6.470996426030426e-05,1.3607875941352008e-174
196,0.06243892304489372,2.47771733272574e-05,6.082643023188834e-176,0.40687653546226593,5.533562187363533e-05,1.717621373556777e-175
197,0.05888424275020651,2.118777021341758e-05,7.677667449213235e-177,0.38371287542999627,4.731930225080435e-05,2.1680257823134544e-176
198,0.055531920712203614,1.811835061471847e-05,9.690946244246223e-178,0.3618678558280135,4.0464276236541864e-05,2.736537267063952e-177
199,0.0523704385034847,1.5493587174870577e-05,1.2232155580141641e-178,0.3412664187654843,3.4602313327008604e-05,3.4541262990897974e-178
200,0.04938893319544479,1.324906468630178e-05,1.5439731245870072e-179,0.32183777775510997,2.958955336507343e-05,4.3598845215611625e-179
201,0.04657716007031223,1.1329699350518073e-05,1.9488410068839827e-180,0.3035151747397749,2.5302976245384448e-05,5.503154304529112e-180
202,0.04392545745257773,9.68838701997225e-06,2.459874886490432e-181,0.28623565092888903,2.1637383006817332e-05,6.9462167167302e-181
203,0.04142471353954341,8.284847252842946e-06,3.104913946868709e-182,0.2699398306608117,1.8502814236680714e-05,8.767684343415414e-182
204,0.03906633511752403,7.084634816490563e-06,3.919097437144335e-183,0.25457171755206714,1.5822342440626337e-05,1.1066783776361682e-182
205,0.03684221805665436,6.0582943838629e-06,4.946778912502392e-184,0.2400785022358934,1.353018420773153e-05,1.3968761067685905e-183
206,0.03474471948331683,5.180637680550572e-06,6.243942430732691e-185,0.2264103810321448,1.1570085846759818e-05,1.763170461324171e-184
207,0.032766631534922146,4.430125344726982e-06,7.881252328832342e-186,0.2135203849278281,9.893942879639718e-06,2.2255157146734397e-185
208,0.03090115660717224,3.7883383315534785e-06,9.947902718232293e-187,0.20136421828270631,8.46061951633244e-06,2.8090985988588294e-186
209,0.029141884009028014,3.2395258908183445e-06,1.2556476402364572e-187,0.1899001067075847,7.234939142252186e-06,3.545710371338751e-187
210,0.027482767945408496,2.770219025510418e-06,1.5849077909164465e-188,0.17908865359419707,6.1868210456358666e-06,4.475478667795489e-188
211,0.02591810675218283,2.368899945800375e-06,2.0005074739254796e-189,0.16889270480515053,5.290542200678132e-06,5.649053484769976e-189
212,0.024442523312294157,2.025719406934854e-06,2.5250868539033917e-190,0.1592772210602587,4.52410599088791e-06,7.130366374871516e-190
213,0.02305094658589082,1.7322549945512295e-06,3.18722284892018e-191,0.15020915758189007,3.868702381270017e-06,9.000113163393169e-191
214,0.021738594191148385,1.4813044257222794e-06,4.022985877738485e-192,0.14165735058677054,3.308246291971661e-06,1.136014990940082e-191
215,0.02050095597605921,1.2667087932930538e-06,5.077904820204984e-193,0.13359241023508772,2.8289828450158135e-06,1.433904158386704e-192
216,0.019333778524855266,1.083201415859172e-06,6.409447233124581e-194,0.12598661966982808,2.419149796754506e-06,1.8099065732319346e-193
217,0.01823305054592842,9.262785840853153e-07,8.09014993279462e-195,0.11881383980011595,2.0686888719785375e-06,2.2845052650550413e-194
218,0.017194989091128793,7.92089031392188e-07,1.0211570484451313e-195,0.11204941950197703,1.7689989156475312e-06,2.8835543646983134e-195
219,0.01621602655916781,6.773394165340426e-07,1.288927485822415e-196,0.10567011092849336,1.5127248044003547e-06,3.639687524429965e-196
220,0.015292798438537581,5.792134985216412e-07,1.6269132956914498e-197,0.09965398963881017,1.2935769375503648e-06,4.5940956565044175e-197
221,0.014422131747890612,4.9530302035881e-07,2.053526496792106e-198,0.09398037927195638,1.1061768776952234e-06,5.798770833405853e-198
222,0.013601034134213241,4.235486053995671e-07,2.5920071421143145e-199,0.08862978050700686,9.459253527908938e-07,7.319338587463124e-199
223,0.0128266835913796,3.6218921584785933e-07,3.271689334565664e-200,0.08358380406580088,8.088893803002659e-07,9.238632900886133e-200
224,0.012096418763799147,3.097189330427343e-07,4.129599219394444e-201,0.07882510752828104,6.917057432943383e-07,1.1661208635718548e-200
225,0.01140772980187577,2.648499988542893e-07,5.212472004849929e-202,0.07433733574358461,5.914984496730628e-07,1.4719037220722503e-201
226,0.010758249737888326,2.2648121116925703e-07,6.579297889338273e-203,0.07010506463234356,5.058081488310124e-07,1.8578695870736183e-202
227,0.010145746352686521,1.9367089784006897e-07,8.304535585781227e-204,0.06611374818727644,4.325317735406864e-07,2.3450441974984262e-203
228,0.009568114505279083,1.65613805832057e-07,1.04821685015784e-204,0.062349668490120004,3.6987092576449137e-07,2.9599666986350688e-204
229,0.00902336889897864,1.4162133838737895e-07,1.3230824536659505e-205,0.05879988857329365,3.1628773969313133e-07,3.736135376813208e-205
230,0.008509637259265027,1.2110465518915486e-07,1.6700238403238242e-206,0.05545220796444511,2.7046713880916947e-07,4.715832496963523e-206
231,0.008025153899941023,1.0356022077150663e-07,2.107940850541433e-207,0.05229512076122922,2.3128456069296775e-07,5.952427652016155e-207
