,A(H1N1)pdm09_0-14,A(H3N2)_0-14,B_0-14,A(H1N1)pdm09_15 и ст.,A(H3N2)_15 и ст.,B_15 и ст.
129,8.350265209016321,43.368268889932736,10.443438425828603,78.65333574622589,109.66446894442835,86.13304274664684
130,7.871419323737883,38.41474756461938,9.64535236970479,74.15158961937028,97.15148094383733,79.55950407450867
131,7.419223449717937,34.02253316015247,8.907219883831509,69.89896359532972,86.05368038654237,73.47818233553356
132,6.992301328268538,30.128900802023075,8.2246973083068,65.88283129624072,76.21350024922927,67.85370996154516
133,6.589333063944089,26.677960153793332,7.593730245942765,62.091041491994424,67.49041844661332,62.65301969306444
134,6.2090550097927775,23.6199460731639,7.010538514316309,58.51192593812341,59.759215690753535,57.84523580209039
135,5.850259240418375,20.910575560037046,6.4716011200059445,55.13430194734528,52.908390095057214,53.40156282544212
136,5.511792691635466,18.51046639025745,5.973641429941095,51.947470642556596,46.83871912114982,49.295173702222876
137,5.1925560339446335,16.384612769139196,5.513612674358956,48.94121170182322,41.46195886427284,45.501098802987784
138,4.891502337000109,14.501913399478441,5.088683882518771,46.10577528617318,36.69967046207514,41.99611700139884
139,4.607635573520327,12.834747504448279,4.696226324974831,43.43187173691572,32.48216348773329,38.758649661215195
140,4.340009003544795,11.358594549357047,4.333800513914575,40.91065953903877,28.74754646896758,35.768658183372374
141,4.087723473426398,10.051693646817167,3.9991437950148288,38.53373196934912,25.440875095710386,33.00754557182127
142,3.849925658338463,8.894738891552727,3.690158549763113,36.29310278092935,22.513389191675195,30.45806232598039
143,3.625806272255878,7.8706071420054,3.404901015639332,34.18119121784467,19.92183009141109,28.104216846318337
144,3.4145982652374407,6.964115037365427,3.141570722453655,32.19080660463074,17.627830656516032,25.93119044279862
145,3.215575024301927,6.161802304405741,2.898500536063595,30.315132712854755,15.597370761819139,23.92525695949918
146,3.028048591173961,5.451738664190456,2.6741472952890515,28.547712071010537,13.80029166959909,22.07370696912591
147,2.8513679076074676,4.82335189148876,2.467083023806968,26.88243035334556,12.20986327684208,20.3647764453899
148,2.684917096813472,4.267274807791194,2.275986695885266,25.313500957185028,10.802398760165719,18.78757978681041
149,2.5281137876718,3.7752092012742953,2.0996365327978506,23.835449856273293,9.556911650978893,17.33204704034193
150,2.380407486846394,3.3398048635868767,1.936902805473405,22.443100799033477,8.454810847321808,15.988865155556642
151,2.2412780026111565,2.954552114080687,1.7867411182244077,21.131560904966303,7.479629507707751,14.749423088487358
152,2.110233923092424,2.613686347539688,1.6481861481587154,19.89620669924642,6.616784176306381,13.605760567443497
153,1.9868111507149653,2.3121032922506597,1.5203458149943783,18.732670614564025,5.853360858859636,12.550520330155383
154,1.8705714938746785,2.0452838022158297,1.4023958563971441,17.636827980086316,5.177925106214666,11.57690364165665
155,1.7611013162301017,1.8092271313273904,1.2935747845720977,16.6047845098065,4.580353469037579,10.678628904704773
156,1.6580102434870794,1.600391749332286,1.193179200611194,15.632864296273752,4.0516839650793885,9.84989317871099
157,1.5609299271294437,1.4156428603460058,1.1005594439824746,14.717598310555454,3.5839834513403455,9.085336428652147
158,1.4695128642089699,1.2522058754408738,1.0151155555084266,13.855713405101245,3.170230019680717,8.380008331900871
159,1.3834312720376685,1.1076251723183157,0.9362935331913019,13.044121812809188,2.8042087378838967,7.729337478041133
160,1.3023760164139209,0.979727548112757,0.8635818612791312,12.27991113291166,2.480419240850688,7.12910280429552
161,1.2260555918519405,0.8665898367536976,0.7965082940093815,11.560334792194475,2.193993840357244,6.575407116989108
162,1.1541951521636244,0.7665102207649999,0.7346368765034578,10.88280296844469,1.940624968399431,6.064652557362329
163,1.086535589656293,0.6779828195846247,0.6775651863034808,10.244873961812234,1.7165009002116203,5.593517877905068
164,1.022832661153389,0.599675183067611,0.6249217800346865,9.64424599890037,1.5182488201050577,5.158937403125252
165,0.9628561590129296,0.5304083603609298,0.5763638306362138,9.078749453813415,1.342884397716432,4.758081556219338
166,0.9063891253062129,0.46913925133126516,0.5315749415255885,8.546339470037719,1.187767135369903,4.388338840428078
167,0.8532271073233773,0.4149449806584689,0.49026312494488933,8.04508896687332,1.0505608302017573,4.047299170902574
168,0.803177452589855,0.36700906400637695,0.4521589325776114,7.57318201413282,0.929198568535655,3.732738459647714
169,0.7560586416059533,0.3246091617354324,0.4170137273236709,7.128907558952105,0.821851735687773,3.442604362537394
170,0.7116996565585672,0.2871062387764756,0.38459808587566413,6.71065348878883,0.7269025827920311,3.1750031034998583
171,0.6699393842974887,0.25393496985539393,0.35470032245274113,6.316901014998121,0.6429199441472734,2.9281872967499347
172,0.6306260519174035,0.22459524752533083,0.32712512472010724,5.946219361752956,0.5686377447035307,2.7005446933999084
173,0.5936166933391068,0.1986446666789267,0.3016922935533213,5.5972607455039025,0.5029359782542088,2.490587783917887
174,0.5587766453386424,0.17569187360328667,0.27823557889859596,5.268755630636985,0.44482387325075945,2.296944192730086
175,0.5259790715300485,0.15539068040682313,0.2566016045347538,4.959508247478766,0.3934249954124187,2.11834780579169
176,0.4951045128654122,0.13743485697001795,0.23664887506098925,4.668392359305581,0.3479640649185515,1.9536305761913508
177,0.4660404632743491,0.12155352261231284,0.21824685891885653,4.394347265531977,0.3077552913493319,1.8017149568195705
178,0.4386809691233481,0.10750706856813531,0.20127514170867905,4.136374028775857,0.27219205204262936,1.66160691283415
179,0.41292625123317556,0.09508355025423344,0.18562264448162166,3.8935319140197033,0.24073775948267956,1.5323894701100258
180,0.3886823482494375,0.08409549530174812,0.17118690208070364,3.6649350286045608,0.21291778101587264,1.4132167590794609
181,0.36586078021712665,0.0743770795209708,0.15787339696875768,3.4497491523030606,0.18831228985585302,1.3033085163650595
182,0.3443782312643561,0.06578162845449839,0.14559494432041423,3.247188747217073,0.16654994022100295,1.2019450093954247
183,0.32415625035331314,0.05817940703547757,0.13427112447019288,3.0565141377326146,0.14730227174405836,1.1084623517841379
184,0.305120969107653,0.051455664172881235,0.12382775910125696,2.8770288512379274,0.13027875918541265,1.0222481796593426
185,0.28720283577498584,0.04550890289837997,0.11419642783078257,2.7080771107689907,0.11522243312791997,0.9427376613653213
186,0.2703363644307481,0.040249350085380935,0.10531402209961135,2.5490414711893363,0.1019060058731962,0.8694098150302378
187,0.25445989857554524,0.03559760273992027,0.09712233350721207,2.3993405909374634,0.09012844432312765,0.8017841104164375
188,0.23951538832199995,0.03148343050942271,0.08956767394922155,2.2584271317849085,0.07971193832698442,0.739417333251415
189,0.22544818040923917,0.027844716398005998,0.08260052511514795,2.1257857794411885,0.07049921890308544,0.6819006918884116
190,0.21220682032341479,0.02462651975070268,0.07617521508930944,2.000931378218268,0.06235118599206557,0.6288571476746004
191,0.199742865841114,0.021780247404455052,0.07024961996978998,1.8834071733271611,0.05514481004422392,0.579938951820488
192,0.18801071134920178,0.01926292052827599,0.06478488857910125,1.7727831547229669,0.04877127585512243,0.5348253728744773
193,0.176967422329597,0.017036526112720055,0.059745188487258044,1.668654496742387,0.043134340702661075,0.4932206001190146
194,0.16657257943076462,0.015067443341186412,0.055097471703962494,1.5706400880900042,0.03814888205943209,0.45485180932637376
195,0.1567881315793581,0.013325936201545532,0.050811258522349426,1.4783811470267136,0.033739613004229466,0.41946737834949077
196,0.14757825761552068,0.011785704692948162,0.04685843811301409,1.3915399168961962,0.02983994597866769,0.38683524098245975
197,0.1389092359639207,0.010423487864319545,0.04321308457452444,1.309798437393705,0.026390987766597315,0.35674136841206155
198,0.13074932187969354,0.009218712701144735,0.03985128724595555,1.232857387236199,0.023340650548740023,0.328988368401321
199,0.12306863183416814,0.00815318356738311,0.03675099417877993,1.1604349941345498,0.020642865632235757,0.303394193103552
200,0.11583903462961526,0.007210807520045615,0.033891867750260714,1.092266008197695,0.01825688800074741,0.2797909471052377
201,0.10903404885533088,0.006377351354276694,0.03125515147884846,1.0281007351157287,0.016146681198558478,0.2580237879427075
202,0.1026287463192183,0.005640226714803545,0.02882354717445749,0.9677041256745642,0.014280373272223753,0.23794991193487156
203,0.0965996611097116,0.004988300032518599,0.026581101623343404,0.9108549183494464,0.01262977556393874,0.2194376187259684
204,0.09092470396244741,0.0044117244190934185,0.02451310206903542,0.8573448319087981,0.01116995709794234,0.20236544844178297
205,0.08558308162459169,0.003901790983501067,0.022605979807781076,0.8069778051340872,0.009878868139177741,0.1866213858332865
206,0.08055522092722057,0.0034507973271209126,0.020847221269593534,0.7595692809261305,0.008737007244691444,0.1721021262160791
207,0.07582269729268341,0.0030519312331149166,0.019225286004584983,0.7149455322239482,0.007727126783987168,0.1587123984151103
208,0.07136816741949362,0.0026991677948912905,0.017729531039129026,0.6729430273094008,0.006833972484625915,0.14636434029443596
209,0.06717530590204525,0.002387178431155852,0.016350141107805145,0.6334078322098123,0.006044053072497668,0.13497692279359105
210,0.0632287455563832,0.002111250414342256,0.015078064305301548,0.5961950480420404,0.005345436530101979,0.12447541870767243
211,0.05951402123640636,0.0018672156978075851,0.013904952737732,0.5611682812653707,0.004727569897693584,0.11479091273944758
212,0.056017516937297014,0.001651387967466634,0.012823107785382534,0.528199144927594,0.004181119897317963,0.10585984962058428
213,0.05272641599468535,0.0014605069676286969,0.011825429618953335,0.4971667890990267,0.003697831973927189,0.0976236173471504
214,0.04962865419911118,0.001291689260563545,0.010905370639091335,0.4679574587934122,0.003270405625659087,0.0900281628034453
215,0.04671287565577357,0.001142384676411814,0.01005689253459843,0.44046407777292473,0.0028923841411681167,0.08302363725946744
216,0.043968391229395,0.0010103377959319547,0.009274426678312884,0.4145858567272016,0.002558057079317332,0.07656406942224431
217,0.04138513942330376,0.000893553884535247,0.008552837601448843,0.390227924403778,0.002262374018853339,0.07060706390111288
218,0.038953649550585334,0.0007902687632469637,0.00788738930728191,0.36730098034974257,0.0020008682757884535,0.06511352311298949
219,0.03666500706340202,0.000698922161658324,0.007273714203616523,0.3457209680021879,0.001769589436670237,0.06004739080678708
220,0.03451082091435541,0.000618134150496322,0.006707784450583343,0.32540876693832477,0.0015650436889963508,0.05537541552740408
221,0.03248319283109639,0.0005466842979294001,0.006185885536102675,0.3062899031652261,0.0013841410477387116,0.05106693247004335
222,0.030574688392295955,0.0004834932348473375,0.005704591905915074,0.28829427639429694,0.001224148681050165,0.04709366229585884
223,0.028778309799601685,0.00042760635072382615,0.005260744488517226,0.27135590330694925,0.001082649630309426,0.043429525590854424
224,0.02708747024634083,0.0003781793738386054,0.004851429967736929,0.255412675875811,0.0009575063011047629,0.040050471752290456
225,0.02549596978951318,0.00033446561808798237,0.004473961667115961,0.24040613386030935,0.0008468281737923901,0.03693432118125371
226,0.023997972637065518,0.00029580470377734,0.004125861920818098,0.22628125064683546,0.0007489432459785033,0.034060619747128006
227,0.022587985767572278,0.0002616125820465078,0.003804845815510016,0.2129862316520916,0.0006623727756256798,0.03141050457003196
228,0.021260838804283727,0.0002313727122644968,0.0035088061966386174,0.20047232455381697,0.0005858089433252041,0.028966580241388765
229,0.02001166507005832,0.00020462825914114904,0.003235799840807685,0.1886936406560439,0.0005180950963589104,0.026712804671143297
230,0.01883588375398832,0.00018097519170248705,0.002984034703593889,0.17760698673649697,0.0004582082761626271,0.02463438381318878
231,0.017729183124569812,0.0001600561798963827,0.0027518581591864234,0.16717170676186355,0.0004052437652866558,0.022717674578718965
232,0.01668750472807643,0.0001415551966411858,0.002537746154732152,0.15734953289256562,0.00035840142044744113,0.02095009530086222
233,0.015707028514382347,0.00012519274378397413,0.002340293208261259,0.14810444523247587,0.00031697358523901037,0.019320043163429675
234,0.014784158835858015,0.00011072162985795319,0.002158203184596229,0.1394025398108703,0.0002803343999300902,0.017816818052244332
235,0.013915511268143395,9.792323586248649e-05,0.001990280788745531,0.13121190431390184,0.00024793034687318864,0.01643055232960866
236,0.013097900204599054,8.660421266009793e-05,0.001835423720985978,0.12350250111112784,0.00021927188871390804,0.015152146071290312
237,0.012328327179057201,7.659356010383961e-05,0.0016926154421750337,0.11624605714922387,0.00019392607309408918,0.013973207341212079
238,0.011603969874151234,6.774004377408897e-05,0.0015609185018347807,0.10941596031006806,0.0001715099921402688,0.012885997112057228
239,0.010922171775004316,5.990991030318428e-05,0.0014394683852388171,0.10298716185396725,0.000151684997939781,0.011883378470460722
240,0.010280432430413294,5.298486677632448e-05,0.0013274678391363307,0.09693608459100934,0.00013415158662558957,0.010958769773549619
241,0.009676398285882525,4.686029368595169e-05,0.001224181638886088,0.09124053644444201,0.0001186448737900267,0.010106101449505694
242,0.009107854054950803,4.144366444463281e-05,0.0011289317626677114,0.08587962908967009,0.00010493059287953312,0.009319776158719857
243,0.008572714597221252,3.665314758153743e-05,0.0010410929411072724,0.08083370137100818,9.280155612212922e-05,0.0085946320541469
244,0.008069017273355702,3.241637050708682e-05,0.0009600885531163893,0.07608424721578372,8.207452452598623e-05,0.007925908899795723
245,0.00759491474903849,2.8669326170899425e-05,0.0008853868410148263,0.07161384778182373,7.258743966662514e-05,0.007309216825036243
246,0.0071486682215559354,2.5355406096638417e-05,0.0008164974201008471,0.06740610758983508,6.419697544526613e-05,0.0067405075096935475
247,0.006728641044183322,2.242454518637481e-05,0.0007529680597650547,0.06344559440676041,5.6776372834217065e-05,0.006216047610844879
248,0.00633329272502594,1.9832465375448266e-05,0.0006943817150247687,0.05971778265990884,5.021352489992514e-05,0.005732394256940649
249,0.005961173278330689,1.7540006712035717e-05,0.0006403537889988067,0.05620900017457739,4.440928317498102e-05,0.00528637244843284
250,0.005610917907574224,1.5512535756278636e-05,0.0005905296083576409,0.05290637804003757,3.927595979406256e-05,0.004875054216601936
251,0.005281242000847654,1.3719422361820074e-05,0.0005445820951811833,0.04979780342020906,3.473600276603662e-05,0.00449573940380883
252,0.004970936420200824,1.2133576935603848e-05,0.0005022096199451054,0.04687187513611897,3.072082436986842e-05,0.004145937939036332
253,0.004678863067685083,1.073104118539294e-05,0.00046313402154502984,0.04411786185739085,2.716976497512269e-05,0.0038233534923961037
254,0.004403950711846422,9.490626172472162e-06,0.00042709878136395086,0.04152566274955752,2.402917663361851e-05,0.003525868401324837
255,0.00414519105937438,8.393592201616114e-06,0.0003938673393990363,0.039085770432984196,2.125161259811911e-05,0.0032515297695380743
256,0.003901635057509809,7.423365712421228e-06,0.00036322154139613577,0.03678923611765096,1.8795110524130865e-05,0.00299853664750556
257,0.0010720421597457735,1.958788688197009e-06,9.848721353148859e-05,0.010108483145139107,4.9594283017548575e-06,0.000813050672684302
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
