,A(H1N1)pdm09,A(H3N2),B
38,18250.0,0.0,0.0
39,0.0,0.0,4556.0
40,1151.0,1151.0,1151.0
41,2069.0,518.0,1552.0
42,5635.0,0.0,805.0
43,14809.0,0.0,2338.0
44,23275.0,0.0,5060.0
45,21909.0,0.0,8138.0
46,29642.0,442.0,5691.0
47,21808.0,0.0,7469.0
48,6848.0,0.0,944.0
49,21926.0,318.0,5402.0
50,6062.0,303.0,2425.0
51,10091.0,0.0,6728.0
52,4440.0,404.0,4035.0
53,2222.0,0.0,2856.0
54,1464.0,0.0,0.0
55,0.0,0.0,2348.0
56,0.0,0.0,448.0
57,472.0,0.0,2838.0
58,891.0,0.0,0.0
59,4933.0,0.0,0.0
60,3188.0,0.0,0.0
