,A(H1N1)pdm09,A(H3N2),B
53,18250.0,0.0,0.0
54,0.0,0.0,4556.0
55,1151.0,1151.0,1151.0
56,2069.0,518.0,1552.0
57,5635.0,0.0,805.0
58,14809.0,0.0,2338.0
59,23275.0,0.0,5060.0
60,21909.0,0.0,8138.0
61,29642.0,442.0,5691.0
62,21808.0,0.0,7469.0
63,6848.0,0.0,944.0
64,21926.0,318.0,5402.0
65,6062.0,303.0,2425.0
66,10091.0,0.0,6728.0
67,4440.0,404.0,4035.0
68,2222.0,0.0,2856.0
69,1464.0,0.0,0.0
70,0.0,0.0,2348.0
71,0.0,0.0,448.0
72,472.0,0.0,2838.0
73,891.0,0.0,0.0
74,4933.0,0.0,0.0
75,3188.0,0.0,0.0
