,0-14,15 и ст.
59,2620.0,1936.0
60,1953.0,1500.0
61,3019.0,1120.0
62,3520.0,2920.0
63,8772.0,8375.0
64,15691.0,12644.0
65,16471.0,13576.0
66,18166.0,17609.0
67,13688.0,15589.0
68,3683.0,4109.0
69,13403.0,14243.0
70,4984.0,3806.0
71,8778.0,8041.0
72,4760.0,4119.0
73,2690.0,2388.0
74,806.0,658.0
75,1321.0,1027.0
76,256.0,192.0
77,1895.0,1415.0
78,506.0,385.0
79,2789.0,2144.0
80,1676.0,1512.0
