,A(H1N1)pdm09,A(H3N2),B
63,0.0,0.0,4556.0
64,1151.0,1151.0,1151.0
65,2069.0,518.0,1552.0
66,5635.0,0.0,805.0
67,14809.0,0.0,2338.0
68,23275.0,0.0,5060.0
69,21909.0,0.0,8138.0
70,29642.0,442.0,5691.0
71,21808.0,0.0,7469.0
72,6848.0,0.0,944.0
73,21926.0,318.0,5402.0
74,6062.0,303.0,2425.0
75,10091.0,0.0,6728.0
76,4440.0,404.0,4035.0
77,2222.0,0.0,2856.0
78,1464.0,0.0,0.0
79,0.0,0.0,2348.0
80,0.0,0.0,448.0
81,472.0,0.0,2838.0
82,891.0,0.0,0.0
83,4933.0,0.0,0.0
84,3188.0,0.0,0.0
