,A(H1N1)pdm09,A(H3N2),B
68,18250.0,0.0,0.0
69,0.0,0.0,4556.0
70,1151.0,1151.0,1151.0
71,2069.0,518.0,1552.0
72,5635.0,0.0,805.0
73,14809.0,0.0,2338.0
74,23275.0,0.0,5060.0
75,21909.0,0.0,8138.0
76,29642.0,442.0,5691.0
77,21808.0,0.0,7469.0
78,6848.0,0.0,944.0
79,21926.0,318.0,5402.0
80,6062.0,303.0,2425.0
81,10091.0,0.0,6728.0
82,4440.0,404.0,4035.0
83,2222.0,0.0,2856.0
84,1464.0,0.0,0.0
85,0.0,0.0,2348.0
86,0.0,0.0,448.0
87,472.0,0.0,2838.0
88,891.0,0.0,0.0
89,4933.0,0.0,0.0
90,3188.0,0.0,0.0
